,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2781,Type 1 Chemistry Dry Unsaturated,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[870, 470, 15, 55]",0.1466587886103964,0.10187810001172769,0.14408776588312366,0.1466587886103955,0.10191447042857853,0.1440877658831228,0.14653213141342675,0.10161025641342675,0.14262588141342675,False,False,False,0.11918838141342675,0.08549697516342675,0.11625869391342675,0.17387588141342675,0.13188369391342675,0.18559463141342675,0.00978413978922209,0.0062691081421688616,0.012081766970091065,0.06671362747454583,0.06151342508875853,0.08385005413916422,0.16875869391342674,0.11821181891342675,0.17973525641342675,0.16411025641342675,0.11323135016342672,0.16703994391342675,0.15981338141342677,0.11039931891342675,0.16020400641342675,0.15336806891342675,0.10551650641342675,0.15043838141342675,0.14653213141342675,0.10161025641342675,0.14262588141342675,0.13969619391342675,0.09721572516342675,0.13578994391342675
2782,Light Pipe Reflection,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[195, 500, 40, 300]",0.0887857121425934,0.3151548120774893,0.6651551782884266,0.08878571214259838,0.31515481207751816,0.6651551782884938,0.09575088141342675,0.34233291266342675,0.7353993189134268,False,False,False,0.023485256413426754,0.09330947516342675,0.20414931891342675,0.19145400641342675,0.6807118189134268,0.9365711939134268,0.02931028048154051,0.10476622889368642,0.20919805559709842,0.3301238428370703,0.3324278255599576,0.3145101510528483,0.15336806891342675,0.5508290064134268,0.9365711939134268,0.13286025641342675,0.47465713141342675,0.9365711939134268,0.12211806891342675,0.42875869391342675,0.9209461939134268,0.11039931891342675,0.38969619391342675,0.8398915064134268,0.09575088141342675,0.34233291266342675,0.7353993189134268,0.06254775641342675,0.22123916266342675,0.47661025641342675
2783,Reflectance Standard Dry,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[912, 121, 330, 222]",0.009133839401582302,0.027637953251709427,0.06683640270051125,0.01018706386719574,0.03019945018812676,0.0708525500210185,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,0.0010243189134267541,0.005418850163426754,0.013719631413426754,0.8730946314134268,0.9365711939134268,0.9365711939134268,0.02199256924079355,0.04442572279538978,0.05666561131461302,2.1588722253537402,1.4710772056656924,0.7997681282861815,0.024461818913426754,0.07866103766342675,0.18599502203843016,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029344631413426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
2784,OO DO patch Wet,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[893, 770, 167, 269]",0.019910459388397233,0.039306329113084376,0.08668803447015386,0.01994867106879008,0.0394883121629528,0.08719946513588143,0.019579006413426754,0.039110256413426754,0.08598525641342675,False,False,False,0.004930568913426754,0.024461818913426754,0.053758693913426754,0.33012588141342675,0.5190907251634268,0.9365711939134268,0.004430545177646125,0.007441551595902644,0.017439639523042418,0.22209725963038027,0.18844947247160818,0.19999709282466957,0.029344631413426754,0.05278213141342675,0.12211806891342675,0.026414943913426754,0.04789931891342676,0.10746963141342675,0.024461818913426754,0.045946193913426754,0.10161025641342675,0.022508693913426754,0.043016506413426754,0.09379775641342675,0.019579006413426754,0.039110256413426754,0.08598525641342675,0.017625881413426754,0.035692287663426754,0.07817275641342675
2785,Type 1 Chemistry Hand Applied Dry,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[1022, 497, 244, 191]",0.16140454363396067,0.27226048689810695,0.5710956287074679,0.16151399656992013,0.272329019740566,0.5712287776241607,0.15629775641342675,0.26323135016342675,0.5488758814134268,False,False,False,0.09282119391342675,0.16411025641342675,0.35551650641342675,0.32231338141342675,0.5425282251634268,0.9365711939134268,0.030036900996664073,0.04463249947716054,0.0952129391912897,0.18597088570996362,0.16389182291215107,0.1666809217618496,0.25102431891342675,0.38920791266342675,0.8408680689134268,0.22075088141342675,0.35453994391342675,0.7559071314134268,0.20121963141342675,0.33549697516342675,0.7031727564134268,0.17875869391342675,0.30375869391342675,0.6328602564134268,0.15629775641342675,0.26323135016342675,0.5488758814134268,0.13871963141342675,0.23686416266342675,0.49614150641342675
2786,Type 1 Chemistry Thin Back Wet,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[569, 401, 137, 213]",0.11994300549862538,0.2503710037289105,0.5921966391618216,0.1199577912499018,0.2505821701266185,0.5927556346133841,0.12016494391342675,0.25346572516342675,0.6025868189134268,False,False,False,0.08403213141342675,0.18022353766342675,0.41703994391342675,0.23539931891342675,0.5557118189134268,0.9365711939134268,0.010081617565040566,0.02238189805287475,0.054604595662114105,0.08404304097295405,0.08931959541081969,0.09211990991486589,0.14262588141342675,0.2950672876634271,0.6982899439134268,0.13578994391342675,0.28178603766342675,0.6660633814134268,0.13286025641342675,0.27592666266342675,0.6523915064134268,0.12700088141342675,0.26567275641342675,0.6299305689134268,0.12016494391342675,0.25346572516342675,0.6025868189134268,0.11332900641342675,0.23637588141342675,0.5576649439134268
2787,Type 1 Chemistry Thick Back Wet,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[473, 775, 293, 155]",0.11365139171942434,0.2028820857881916,0.43464356538346643,0.11380461159624064,0.20415267339441145,0.43800560004999756,0.11235244391342675,0.19877822516342675,0.42875869391342675,False,False,False,0.07524306891342675,0.14213760016342675,0.29301650641342675,0.8076649439134268,0.9365711939134268,0.9365711939134268,0.015219047513350568,0.031031895965850414,0.06086798251411935,0.13372962044231698,0.15200337791265922,0.13896621985465799,0.15043838141342675,0.27348525641342675,0.6270008814134267,0.13774306891342675,0.24614150641342675,0.5244618189134268,0.13286025641342675,0.23637588141342675,0.5020008814134268,0.12309463141342675,0.22075088141342675,0.46684463141342675,0.11235244391342675,0.19877822516342675,0.42875869391342675,0.10356338141342675,0.18412978766342675,0.39946181891342675
2788,Upper Glass,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[614, 137, 120, 63]",0.014322340397542129,0.04927013245731151,0.12018015597739953,0.014469491904497438,0.04992226296518587,0.12183995528082968,0.013719631413426754,0.048387600163426754,0.11821181891342675,False,False,False,0.006883693913426754,0.037157131413426754,0.08891494391342675,0.09184463141342675,0.34428603766342675,0.8262196314134268,0.0035125376064710757,0.011029628962752915,0.027461120757509238,0.24275473041173626,0.2209360775661274,0.22538682564528137,0.023485256413426754,0.07963760016342675,0.19438369391342675,0.018602443913426754,0.058641506413426754,0.14457900641342675,0.017625881413426754,0.054735256413426754,0.13383681891342675,0.015672756413426754,0.051317287663426754,0.12504775641342675,0.013719631413426754,0.048387600163426754,0.11821181891342675,0.012743068913426754,0.045946193913426754,0.11235244391342675
2789,Left Glass,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[415, 466, 70, 76]",0.014418042734492263,0.05422515305212183,0.14065894755454664,0.014455357447261962,0.054430447760941365,0.14116140479219455,0.014696193913426754,0.053758693913426754,0.13871963141342675,False,False,False,0.006883693913426754,0.040086818913426754,0.10942275641342675,0.061571193913426754,0.27983291266342675,0.7959461939134268,0.002693210237050408,0.006497600761251079,0.016829389916673362,0.18631225460014744,0.11937437644806,0.11922090136073749,0.020555568913426754,0.06889541266342675,0.18364150641342675,0.018602443913426754,0.06205947516342675,0.16118056891342675,0.017625881413426754,0.059618068913426754,0.15434463141342675,0.015672756413426754,0.056688381413426754,0.14653213141342675,0.014696193913426754,0.053758693913426754,0.13871963141342675,0.012743068913426754,0.051317287663426754,0.13286025641342675
2790,Lower-Left Glass,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[636, 1087, 110, 55]",0.013164093124018497,0.044902702150874454,0.10600715835759213,0.013199067105575982,0.04525178533905145,0.1068288127150877,0.012743068913426754,0.044481350163426754,0.10453994391342675,False,False,False,0.003954006413426754,0.031786037663426754,0.08012588141342675,0.040086818913426754,0.12358291266342675,0.22661025641342675,0.0026057298941987855,0.005605039577229911,0.012783183934951847,0.19741773212880992,0.12386339091891842,0.1196604512402902,0.020555568913426754,0.06914443610092685,0.16118056891342675,0.017625881413426754,0.055223537663426754,0.12993056891342675,0.016649318913426754,0.050340725163426754,0.11918838141342675,0.014696193913426754,0.046922756413426754,0.11039931891342675,0.012743068913426754,0.044481350163426754,0.10453994391342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
2791,Lower-Right Glass,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[902, 1110, 67, 61]",0.013635222362863578,0.046844799579170926,0.10780516703981113,0.013648665163733824,0.04697209826717292,0.10812218638957763,0.013719631413426754,0.046434475163426754,0.10746963141342675,False,False,False,0.005907131413426754,0.033250881413426754,0.08598525641342675,0.044969631413426754,0.09037978766342675,0.19047744391342675,0.002489751740697541,0.004031359021202993,0.008989547436056709,0.18241723354113168,0.08582454627155463,0.08314248662773296,0.019579006413426754,0.05864150641342675,0.13495010016342662,0.017625881413426754,0.053270412663426754,0.12211806891342675,0.016649318913426754,0.051805568913426754,0.11821181891342675,0.015672756413426754,0.049364162663426754,0.11235244391342675,0.013719631413426754,0.046434475163426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
2792,Type 1 Chemistry Dry Unsaturated,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[870, 470, 15, 55]",0.14637824883766912,0.10193636910282064,0.14456596977811118,0.14637824883766823,0.10193636910282095,0.1446263548982743,0.14653213141342675,0.10112197516342675,0.14360244391342675,False,False,False,0.12016494391342675,0.08696181891342675,0.11332900641342675,0.17778213141342675,0.12553603766342675,0.19438369391342675,0.00968906513903217,0.006122443397219985,0.012232185759011003,0.06619197330183414,0.060061423131958065,0.0845778472921809,0.16801650641342675,0.11858291266342674,0.17950088141342674,0.16215713141342675,0.11371963141342672,0.1678211939134267,0.15825088141342675,0.10991103766342675,0.16020400641342675,0.15239150641342675,0.10551650641342675,0.15141494391342675,0.14653213141342675,0.10112197516342675,0.14360244391342675,0.13969619391342675,0.09770400641342675,0.13578994391342675
2793,Light Pipe Reflection,2019-06-03--07-38-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:38:39,"[195, 500, 40, 300]",0.08887156826238506,0.3151197372076976,0.6651985539394684,0.08887156826238998,0.31511973720772646,0.6651985539395354,0.09575088141342675,0.34184463141342675,0.7353993189134268,False,False,False,0.021532131413426754,0.08842666266342675,0.20219619391342675,0.18852431891342675,0.6895008814134268,0.9365711939134268,0.02935614031301767,0.10481391020280134,0.2092352602748928,0.3303209438855041,0.33261613865115713,0.3145455729507068,0.15239150641342675,0.5508290064134268,0.9365711939134268,0.13286025641342675,0.47563369391342675,0.9365711939134268,0.12211806891342675,0.42827041266342675,0.9209461939134268,0.11039931891342675,0.38920791266342675,0.8398915064134268,0.09575088141342675,0.34184463141342675,0.7353993189134268,0.06254775641342675,0.22221572516342675,0.47758681891342675
2794,Reflectance Standard Dry,2019-06-03--07-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:43:39,"[912, 121, 330, 222]",0.009132999811326127,0.027661332311057746,0.06686159737373124,0.010188143604603603,0.030213853351944042,0.07085285661312195,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.002881931086573246,0.004930568913426754,0.012743068913426754,0.8584461939134268,0.9365711939134268,0.9365711939134268,0.02193705682376837,0.0444047267238823,0.05661644267939342,2.1531947011284682,1.46968101706978,0.7990707133875539,0.025438381413426754,0.07788467047592845,0.18657119391342675,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
2795,OO DO patch Wet,2019-06-03--07-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:43:39,"[893, 770, 167, 269]",0.01989664378838219,0.03930554712974396,0.08671861527940092,0.019936606153546227,0.039490746884587556,0.08722592099507387,0.019579006413426754,0.039110256413426754,0.08598525641342675,False,False,False,0.005907131413426754,0.023973537663426754,0.054735256413426754,0.33598525641342675,0.5195790064134268,0.9365711939134268,0.004412286130620504,0.007441899632062403,0.017498913128403504,0.2213158095534564,0.18844666710942423,0.20061597434312864,0.029344631413426754,0.05278213141342675,0.12114150641342675,0.026414943913426754,0.04789931891342676,0.10746963141342675,0.024461818913426754,0.045946193913426754,0.10161025641342675,0.022508693913426754,0.043016506413426754,0.09379775641342675,0.019579006413426754,0.039110256413426754,0.08598525641342675,0.017625881413426754,0.035692287663426754,0.07817275641342675
2796,Type 1 Chemistry Hand Applied Dry,2019-06-03--07-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:43:39,"[1022, 497, 244, 191]",0.16139786937695633,0.2723096084739548,0.5710271311317018,0.16148210385416611,0.2723780846511692,0.5711526290505404,0.15629775641342675,0.26323135016342675,0.5488758814134268,False,False,False,0.09086806891342675,0.16508681891342675,0.36235244391342675,0.31645400641342675,0.5562001001634268,0.9365711939134268,0.030055544950446014,0.04457059519998246,0.0950682973321367,0.18612307019228003,0.1636350268673906,0.16644989884783365,0.25102431891342675,0.38871963141342675,0.8379090845384279,0.22075088141342675,0.35453994391342675,0.7559071314134268,0.20121963141342675,0.33598525641342675,0.7041493189134268,0.17875869391342675,0.30375869391342675,0.6338368189134268,0.15629775641342675,0.26323135016342675,0.5488758814134268,0.13871963141342675,0.23686416266342675,0.49516494391342675
2797,Type 1 Chemistry Thin Back Wet,2019-06-03--07-43-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:43:39,"[569, 401, 137, 213]",0.11991626759847163,0.2503105971714055,0.5921837966318441,0.1199302155156912,0.25051095512370564,0.5927121626731661,0.12016494391342675,0.25346572516342675,0.6025868189134268,False,False,False,0.08403213141342675,0.18315322516342675,0.41606338141342675,0.23930556891342675,0.5361805689134268,0.9365711939134268,0.010060594688821535,0.022340087131594175,0.05449973157650098,0.08388707254099152,0.08917808452952623,0.09194974392073219,0.14262588141342675,0.2950672876634271,0.6963368189134268,0.13578994391342675,0.28178603766342675,0.6660633814134268,0.13286025641342675,0.27543838141342675,0.6514149439134268,0.12700088141342675,0.26567275641342675,0.6299305689134268,0.12016494391342675,0.25346572516342675,0.6025868189134268,0.11332900641342675,0.23637588141342675,0.5586415064134268
