,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-05-24--11-00-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:00:27,"[415, 466, 70, 76]",0.014560754214047752,0.054516749403530435,0.14129026961848237,0.014593214296416055,0.05470561076611056,0.14185711379125468,0.014696193913426754,0.054246975163426754,0.13969619391342675,False,False,False,0.006883693913426754,0.040575100163426754,0.11332900641342675,0.058641506413426754,0.24418838141342675,0.7178211939134268,0.002672342565102503,0.00637645075333616,0.016313123593263184,0.18312227250433805,0.11655935586933051,0.11499686661656067,0.020555568913426754,0.07036025641342675,0.18540908453842714,0.018602443913426754,0.06254775641342675,0.16020400641342675,0.017625881413426754,0.060106350163426754,0.15434463141342675,0.015672756413426754,0.057176662663426754,0.14750869391342675,0.014696193913426754,0.054246975163426754,0.13969619391342675,0.012743068913426754,0.051805568913426754,0.13383681891342675
29,Lower-Left Glass,2019-05-24--11-00-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:00:27,"[636, 1087, 110, 55]",0.013473349558387865,0.04536409728685772,0.10666383661966834,0.013488646134501507,0.045692852616944064,0.10745413554566623,0.013719631413426754,0.044969631413426754,0.10551650641342675,False,False,False,0.005907131413426754,0.034227443913426754,0.08403213141342675,0.031297756413426754,0.09282119391342675,0.21977431891342675,0.0025832084557336817,0.005111918890790331,0.012112098425064163,0.1915098394587062,0.11187567853653117,0.11271877404771194,0.020555568913426754,0.06694228766342675,0.15727431891342675,0.017625881413426754,0.054246975163426754,0.12895400641342675,0.016649318913426754,0.050340725163426754,0.11821181891342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.013719631413426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
30,Lower-Right Glass,2019-05-24--11-00-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:00:27,"[902, 1110, 67, 61]",0.014492025331931653,0.048513096378345534,0.1112392925190657,0.014517464099383573,0.04869105853754268,0.11166548105865041,0.014696193913426754,0.048387600163426754,0.11137588141342675,False,False,False,0.005907131413426754,0.037645412663426754,0.08793838141342675,0.037157131413426754,0.09623916266342675,0.23539931891342675,0.002561524089674419,0.0042843676070646805,0.009691565337887405,0.17644432058786244,0.08799084956761144,0.08679105884832103,0.020555568913426754,0.06059463141342675,0.13983291266342662,0.018602443913426754,0.054735256413426754,0.12504775641342675,0.017625881413426754,0.05327041266342675,0.12114150641342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.014696193913426754,0.048387600163426754,0.11137588141342675,0.012743068913426754,0.045946193913426754,0.10649306891342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-24--11-00-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:00:27,"[870, 470, 15, 55]",0.156968921186154,0.10786321569372974,0.15152160729328107,0.15696892118615308,0.10786321569372982,0.1515913170194863,0.15727431891342675,0.10698135016342675,0.14946181891342675,False,False,False,0.12895400641342675,0.08989150641342675,0.12504775641342675,0.19243056891342675,0.13432510016342675,0.20903213141342675,0.010145848287161741,0.007017899390577422,0.013154795448127454,0.06463603247377578,0.06506295353278048,0.08677802730902108,0.18047744391342674,0.12639541266342674,0.19219619391342674,0.17387588141342675,0.12016494391342675,0.17680556891342675,0.16996963141342675,0.11723525641342675,0.16899306891342675,0.16411025641342675,0.11235244391342675,0.15825088141342675,0.15727431891342675,0.10698135016342675,0.14946181891342675,0.15043838141342675,0.10356338141342675,0.14262588141342675
32,Light Pipe Reflection,2019-05-24--11-00-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:00:27,"[195, 500, 40, 300]",0.08753913011134339,0.30944794358790595,0.6545211450853017,0.0875391301113497,0.3094479435879329,0.6545211450853674,0.09477431891342675,0.33647353766342675,0.7227040064134268,False,False,False,0.022508693913426754,0.08549697516342675,0.19145400641342675,0.18950088141342675,0.7568836939134268,0.9365711939134268,0.02961849594032302,0.10532712797737144,0.21078694241917748,0.338345787793965,0.34037107099870456,0.3220475671441984,0.15239150641342675,0.5488807642259269,0.9365711939134268,0.13188369391342675,0.46733291266342675,0.9365711939134268,0.12114150641342675,0.42338760016342675,0.9093251001634272,0.10942275641342675,0.38481338141342675,0.8291493189134268,0.09477431891342675,0.33647353766342675,0.7227040064134268,0.060594631413426754,0.21489150641342675,0.46464736578842675
33,Reflectance Standard Dry,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[912, 121, 330, 222]",0.009669318814977285,0.029156178327210163,0.07065352974798522,0.010788664224655567,0.03186471852820987,0.07478683320335157,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,-0.0019053685865732459,0.005418850163426754,0.013719631413426754,0.9092274439134268,0.9365711939134268,0.9365711939134268,0.022516781978627803,0.04556137518177558,0.05795012067592991,2.08707783556464,1.429837678981537,0.7748706315503259,0.025438381413426754,0.08061416266342675,0.19243056891342675,0.014696193913426754,0.043016506413426754,0.10453994391342675,0.012743068913426754,0.037157131413426754,0.08989150641342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
34,OO DO patch Wet,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[893, 770, 167, 269]",0.051280338001411255,0.05827739732000853,0.09775869600680827,0.05129523386787575,0.058456011058863964,0.0983055565659492,0.051805568913426754,0.058153225163426754,0.09672744391342675,False,False,False,0.013719631413426754,0.035204006413426754,0.061571193913426754,0.29008681891342675,0.40873916266342675,0.7744618189134268,0.010741455121298309,0.008956748101322184,0.01750704974920766,0.20940454524421756,0.1532220200982056,0.17808809960261904,0.07426650641342675,0.07621963141342675,0.13578994391342675,0.06840713141342675,0.07084853766342675,0.12016494391342675,0.06450088141342675,0.06791885016342675,0.11332900641342675,0.058641506413426754,0.06352431891342675,0.10551650641342675,0.051805568913426754,0.058153225163426754,0.09672744391342675,0.043993068913426754,0.052782131413426754,0.08891494391342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[1022, 497, 244, 191]",0.17051860316597642,0.28323336196600185,0.591679321535251,0.17059899916492516,0.28325094427695346,0.5916793215353598,0.16508681891342675,0.27397353766342675,0.5684071314134268,False,False,False,0.09672744391342675,0.17338760016342675,0.37211806891342675,0.31157119391342675,0.5088368189134268,0.9365711939134268,0.03210416936856007,0.046880187146815785,0.09889064914313601,0.18818498071916376,0.1655076111625523,0.16713555053187054,0.26664931891342675,0.40336806891342675,0.8643055689134268,0.23344619391342675,0.36967666266342675,0.7822743189134268,0.21391494391342675,0.35112197516342675,0.7324696314134268,0.18950088141342675,0.31694228766342675,0.6572743189134268,0.16508681891342675,0.27397353766342675,0.5684071314134268,0.14653213141342675,0.24516494391342675,0.5127430689134268
36,Type 1 Chemistry Thin Back Wet,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[569, 401, 137, 213]",0.13013853900750125,0.2773858622211633,0.6677125040231727,0.13014367847104608,0.2775044531403986,0.6677125040232761,0.13090713141342675,0.28227431891342675,0.6826649439134268,False,False,False,0.09379775641342675,0.20024306891342675,0.46098525641342675,0.22953994391342675,0.44487197516342675,0.9365711939134268,0.01097232613226586,0.026758640028000408,0.06913558376790364,0.08430932843739272,0.09642598425064672,0.10354094516926048,0.15434463141342675,0.32914931891342675,0.7969227564134268,0.14750869391342675,0.31401260016342675,0.7598133814134268,0.14360244391342675,0.30717666266342675,0.7432118189134268,0.13774306891342675,0.29594619391342675,0.7158680689134268,0.13090713141342675,0.28227431891342675,0.6826649439134268,0.12309463141342675,0.26030166266342675,0.6230946314134268
37,Type 1 Chemistry Thick Back Wet,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[473, 775, 293, 155]",0.11699669002122272,0.20667159779538252,0.4422488661447288,0.11722022575868861,0.20869501683476724,0.44799141661666086,0.11528213141342675,0.20366103766342675,0.43754775641342675,False,False,False,0.06352431891342675,0.11039931891342675,0.23637588141342675,0.7871571314134268,0.9365711939134268,0.9365711939134268,0.016317269218459027,0.0371879127624426,0.07539233429166495,0.13920182385631993,0.17819262446446366,0.16828968479138734,0.15727431891342675,0.33403213141342675,0.8133876001634273,0.14262588141342675,0.25395400641342675,0.5449696314134268,0.13676650641342675,0.24223525641342675,0.5156727564134268,0.12700088141342675,0.22563369391342675,0.47856338141342675,0.11528213141342675,0.20366103766342675,0.43754775641342675,0.10649306891342675,0.18608291266342675,0.40336806891342675
38,Upper Glass,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[614, 137, 120, 63]",0.014668908372580555,0.050365551922045164,0.12304339081880693,0.014840740664418003,0.05103788228148888,0.12477803915153078,0.014696193913426754,0.049852443913426754,0.12114150641342675,False,False,False,0.005907131413426754,0.034227443913426754,0.09184463141342675,0.09086806891342675,0.34135635016342675,0.8271961939134268,0.0036606084032376265,0.011117167610325523,0.02754032424975522,0.24665941451387674,0.21782188275389416,0.22071451384414031,0.024461818913426754,0.08130263922592668,0.1996668970384266,0.019579006413426754,0.060106350163426754,0.14750869391342675,0.017625881413426754,0.055711818913426754,0.13676650641342675,0.016649318913426754,0.052782131413426754,0.12797744391342675,0.014696193913426754,0.049852443913426754,0.12114150641342675,0.012743068913426754,0.046922756413426754,0.11528213141342675
39,Left Glass,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[415, 466, 70, 76]",0.014617664311261025,0.05452746541031707,0.14139647706683045,0.014657828958070173,0.05471313690567823,0.14194797815920582,0.014696193913426754,0.054246975163426754,0.14067275641342675,False,False,False,0.005907131413426754,0.043016506413426754,0.11235244391342675,0.061571193913426754,0.24662978766342675,0.7109852564134268,0.0026783377801242393,0.006419503694096194,0.01646152459846688,0.18272404377113602,0.11733020728025495,0.11596871482032653,0.020555568913426754,0.07075576422592694,0.18364150641342675,0.018602443913426754,0.06205947516342675,0.16118056891342675,0.017625881413426754,0.060106350163426754,0.15532119391342675,0.016649318913426754,0.057176662663426754,0.14750869391342675,0.014696193913426754,0.054246975163426754,0.14067275641342675,0.012743068913426754,0.051805568913426754,0.13383681891342675
40,Lower-Left Glass,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[636, 1087, 110, 55]",0.01346201956587083,0.04535088428711008,0.10658074688662603,0.013493972839046957,0.04564894765826637,0.1074107148328563,0.013719631413426754,0.044969631413426754,0.10551650641342675,False,False,False,0.005907131413426754,0.033250881413426754,0.08012588141342675,0.035204006413426754,0.10258681891342675,0.22270400641342675,0.002599523930714502,0.0050983428978783355,0.012032949583860263,0.19264333504454417,0.11168588016628898,0.11202746022670966,0.020555568913426754,0.06596572516342675,0.16020400641342675,0.017625881413426754,0.054246975163426754,0.12700088141342675,0.016649318913426754,0.050829006413426754,0.11821181891342675,0.014696193913426754,0.047411037663426754,0.11137588141342675,0.013719631413426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
41,Lower-Right Glass,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[902, 1110, 67, 61]",0.01443834693806514,0.04857163723722047,0.1112655041202723,0.014465374394220862,0.04874350665810788,0.11169678267046837,0.014696193913426754,0.048387600163426754,0.11039931891342675,False,False,False,0.006883693913426754,0.037157131413426754,0.08793838141342675,0.036180568913426754,0.09379775641342675,0.22953994391342675,0.0025161471949208263,0.004192900727300394,0.00971243089670246,0.17394276334292913,0.08601967758926012,0.08695354212087203,0.020555568913426754,0.06010635016342675,0.13885635016342662,0.018602443913426754,0.054735256413426754,0.12504775641342675,0.017625881413426754,0.05327041266342675,0.12114150641342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.014696193913426754,0.048387600163426754,0.11039931891342675,0.012743068913426754,0.046434475163426754,0.10649306891342675
42,Type 1 Chemistry Dry Unsaturated,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[870, 470, 15, 55]",0.1567534855800934,0.1077045982694873,0.15168956512554793,0.15675348558009247,0.1077045982694874,0.1516895651255469,0.15629775641342675,0.10698135016342675,0.14946181891342675,False,False,False,0.12797744391342675,0.08989150641342675,0.12504775641342675,0.18657119391342675,0.12797744391342675,0.19926650641342675,0.01015359388830589,0.006619527476678143,0.013154824846053102,0.06477427822884332,0.06146002661943402,0.08672201568489844,0.17973525641342675,0.12553603766342675,0.18828994391342674,0.17289931891342675,0.11918838141342675,0.17836806891342666,0.16996963141342675,0.11723525641342675,0.17094619391342675,0.16411025641342675,0.11186416266342675,0.15825088141342675,0.15629775641342675,0.10698135016342675,0.14946181891342675,0.14946181891342675,0.10258681891342675,0.14262588141342675
43,Light Pipe Reflection,2019-05-24--11-05-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:05:27,"[195, 500, 40, 300]",0.08755532477280173,0.3098056909837393,0.6555220402675933,0.08755532477280802,0.30980569098376637,0.6555220402676591,0.09477431891342675,0.33696181891342675,0.7246571314134268,False,False,False,0.023485256413426754,0.09135635016342675,0.19926650641342675,0.20219619391342675,0.7480946314134268,0.9365711939134268,0.02972147644250883,0.10543993494787515,0.21100108686627395,0.33945938204936454,0.3403421499878133,0.32188252096011777,0.15239150641342675,0.5503456079759269,0.9365711939134268,0.13188369391342675,0.46879775641342675,0.9365711939134268,0.12114150641342675,0.42289931891342675,0.9093251001634272,0.10942275641342675,0.38530166266342675,0.8311024439134268,0.09477431891342675,0.33696181891342675,0.7246571314134268,0.060594631413426754,0.21489150641342675,0.46489150641342675
44,Reflectance Standard Dry,2019-05-24--11-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:10:27,"[912, 121, 330, 222]",0.009672425974713714,0.02917588961951923,0.07071163644107667,0.010790237175447265,0.03187163684567506,0.07482721005036917,0.008836818913426754,0.027391506413426754,0.06645400641342675,False,False,False,-0.002881931086573246,0.005418850163426754,0.012743068913426754,0.9004383814134268,0.9365711939134268,0.9365711939134268,0.02256070436258569,0.04557793993704846,0.057907472263340816,2.090844158080383,1.430047040186244,0.7738825518733224,0.025438381413426754,0.08061416266342675,0.19243056891342675,0.014696193913426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.08989150641342675,0.010789943913426754,0.031297756413426754,0.07621963141342675,0.008836818913426754,0.027391506413426754,0.06645400641342675,0.007860256413426754,0.024461818913426754,0.059618068913426754
45,OO DO patch Wet,2019-05-24--11-10-22_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 11:10:27,"[893, 770, 167, 269]",0.046575086769774454,0.055772039904532056,0.09701318411661974,0.046593155972075244,0.05595485630516953,0.09755959698650159,0.046922756413426754,0.055711818913426754,0.09575088141342675,False,False,False,0.012743068913426754,0.033739162663426754,0.061571193913426754,0.29496963141342675,0.40434463141342675,0.7842274439134268,0.009686936745258602,0.00861747285033224,0.017512425763926615,0.2079047135391363,0.15400759503936198,0.17950490064395863,0.06743056891342675,0.07280166266342675,0.13578994391342675,0.06157119391342676,0.06743056891342675,0.11918838141342675,0.058641506413426754,0.06498916266342675,0.11332900641342675,0.052782131413426754,0.060594631413426754,0.10453994391342675,0.046922756413426754,0.055711818913426754,0.09575088141342675,0.040086818913426754,0.050829006413426754,0.08793838141342675
