,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-05-22--13-59-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 13:59:29,"[415, 466, 70, 76]",0.017738943525154913,0.06640245334027442,0.17248179238040787,0.017787050938802486,0.06664904356686331,0.1731854957813866,0.017625881413426754,0.06596572516342675,0.17094619391342675,False,False,False,0.009813381413426754,0.051317287663426754,0.13774306891342675,0.06840713141342675,0.27934463141342675,0.7275868189134268,0.003054105710782178,0.007789417667539891,0.019823184896906373,0.17170388285781768,0.1168721597591334,0.11446215404741131,0.025438381413426754,0.08452041266342675,0.22465713141342675,0.022508693913426754,0.07573135016342675,0.19731338141342675,0.021532131413426754,0.07328994391342675,0.18950088141342675,0.019579006413426754,0.06938369391342675,0.17973525641342675,0.017625881413426754,0.06596572516342675,0.17094619391342675,0.015672756413426754,0.06254775641342675,0.16313369391342675
29,Lower-Left Glass,2019-05-22--13-59-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 13:59:29,"[636, 1087, 110, 55]",0.020325999015382984,0.06943288916718614,0.16350021109857474,0.02037462237416955,0.06984598730186331,0.16456431762211332,0.020555568913426754,0.06840713141342675,0.16118056891342675,False,False,False,0.009813381413426754,0.053270412663426754,0.12700088141342675,0.052782131413426754,0.15483291266342675,0.30961806891342675,0.003384153088988781,0.007610559507283011,0.018189225297321594,0.1660964815367144,0.10896201487411691,0.11052958235508412,0.029344631413426754,0.09965713141342675,0.23785049078842696,0.026414943913426754,0.08381240485092684,0.19828994391342675,0.024461818913426754,0.07817275641342675,0.18364150641342675,0.022508693913426754,0.07231338141342675,0.16996963141342675,0.020555568913426754,0.06840713141342675,0.16118056891342675,0.017625881413426754,0.06498916266342675,0.15336806891342675
30,Lower-Right Glass,2019-05-22--13-59-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 13:59:29,"[902, 1110, 67, 61]",0.021068162425813306,0.07158456397678795,0.16452785588720814,0.02110776757687202,0.07180682097790472,0.16507606645136003,0.020555568913426754,0.07133681891342675,0.16411025641342675,False,False,False,0.011766506413426754,0.056688381413426754,0.13286025641342675,0.060594631413426754,0.13041885016342675,0.31938369391342675,0.0031420291733363216,0.005903983583995731,0.012969934981316466,0.14885653643349156,0.0822203727110049,0.07856944534802131,0.028368068913426754,0.08898330328842669,0.20135635016342662,0.026414943913426754,0.08061416266342675,0.18364150641342675,0.025438381413426754,0.07817275641342675,0.17875869391342675,0.023485256413426754,0.07475478766342675,0.17094619391342675,0.020555568913426754,0.07133681891342675,0.16411025641342675,0.018602443913426754,0.06791885016342675,0.15727431891342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-22--13-59-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 13:59:29,"[870, 470, 15, 55]",0.19868175262554796,0.136651546992917,0.18900430412277142,0.19868175262554927,0.13669015698160783,0.1890771124740337,0.19828994391342675,0.13578994391342675,0.18657119391342675,False,False,False,0.16508681891342675,0.11674697516342675,0.15532119391342675,0.23051650641342675,0.16850478766342675,0.24907119391342675,0.012239277899740981,0.007589304608215697,0.014422806553957185,0.06160242567825569,0.05552195400022012,0.0762800233472885,0.22539931891342674,0.15618056891342674,0.23028213141342674,0.2195790064134267,0.15092666266342675,0.2176258814134267,0.21489150641342675,0.14750869391342675,0.20961806891342677,0.20805556891342675,0.14116103766342675,0.19633681891342675,0.19828994391342675,0.13578994391342675,0.18657119391342675,0.19047744391342675,0.13139541266342675,0.17875869391342675
32,Light Pipe Reflection,2019-05-22--13-59-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 13:59:29,"[195, 500, 40, 300]",0.13965046339902773,0.4978576115566558,0.8897658086358807,0.1399037134446392,0.49785761155672187,0.889179266830185,0.14164931891342675,0.5098133814134268,0.9365711939134268,False,False,False,0.061571193913426754,0.23002822516342675,0.5039540064134268,0.31938369391342675,0.8770008814134268,0.9365711939134268,0.03380316482287205,0.11702280207158806,0.09544408321374954,0.2416173523245913,0.23505275274526044,0.10733952845526414,0.23637588141342675,0.7852088892259269,0.9365711939134268,0.19828994391342675,0.7197987329759264,0.9365711939134268,0.17875869391342675,0.6357899439134268,0.9365711939134268,0.15727431891342675,0.5596180689134268,0.9365711939134268,0.14164931891342675,0.5098133814134268,0.9365711939134268,0.12016494391342675,0.42045791266342675,0.9062977564134268
33,Reflectance Standard Dry,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[912, 121, 330, 222]",0.010334938165985729,0.03109041811843757,0.07552388089445199,0.010771841649239342,0.032305004783929704,0.07797476456510762,0.009813381413426754,0.028856350163426754,0.07133681891342675,False,False,False,4.775641342675413e-05,0.006395412663426754,0.011766506413426754,0.8633290064134268,0.9365711939134268,0.9365711939134268,0.012476158278127578,0.027630671447216426,0.04261285590926643,1.158219614099933,0.8553062174738154,0.5464954738489196,0.023485256413426754,0.07280166266342675,0.17680556891342675,0.015672756413426754,0.046434475163426754,0.11235244391342675,0.013719631413426754,0.04008681891342675,0.09672744391342675,0.011766506413426754,0.033250881413426754,0.08110244391342675,0.009813381413426754,0.028856350163426754,0.07133681891342675,0.007860256413426754,0.025926662663426754,0.06450088141342675
34,OO DO patch Wet,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[893, 770, 167, 269]",0.06922921031004026,0.08044533443216738,0.13663832795378963,0.06925693621831944,0.0806863130304632,0.1373698608686101,0.06938369391342675,0.07963760016342675,0.13578994391342675,False,False,False,0.018602443913426754,0.045457912663426754,0.08598525641342675,0.42485244391342675,0.8135243189134268,0.9365711939134268,0.015490396496206683,0.014708939865609677,0.027256454057999764,0.22366563324973152,0.1822978311086826,0.19841655138654973,0.10453994391342675,0.10991103766342675,0.19926650641342675,0.09575088141342675,0.10161025641342675,0.17289931891342675,0.08989150641342675,0.09770400641342675,0.16313369391342675,0.07914931891342675,0.08989150641342675,0.15043838141342675,0.06938369391342675,0.07963760016342675,0.13578994391342675,0.058641506413426754,0.07084853766342675,0.12016494391342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[1022, 497, 244, 191]",0.20505209864867796,0.34793289381671155,0.726563129792053,0.20518514067773347,0.3479919418978723,0.7265631297920705,0.19828994391342675,0.33647353766342675,0.7031727564134268,False,False,False,0.12211806891342675,0.20854385016342675,0.45121963141342675,0.39360244391342675,0.6816883814134268,0.9365711939134268,0.03733631793953097,0.053545347415153245,0.103731936093132,0.1819640438689071,0.15386950376818662,0.14277071301817673,0.31938369391342675,0.49272353766342675,0.9365711939134268,0.27934463141342675,0.45024306891342675,0.9365711939134268,0.25395400641342675,0.42338760016342675,0.8896961939134268,0.22661025641342675,0.38432510016342675,0.8018055689134268,0.19828994391342675,0.33647353766342675,0.7031727564134268,0.17680556891342675,0.30571181891342675,0.6416493189134268
36,Type 1 Chemistry Thin Back Wet,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[569, 401, 137, 213]",0.15265102610720288,0.33188852012428655,0.7999030775127721,0.1526603028906286,0.33205020918136435,0.799903077512878,0.15434463141342675,0.34184463141342675,0.8252430689134268,False,False,False,0.10258681891342675,0.22807510016342675,0.5391102564134268,0.29301650641342675,0.6040516626634268,0.9365711939134268,0.014639113456175478,0.037041991353092295,0.09341001180861586,0.09589338668261042,0.11155539231375736,0.11677666261649305,0.18071181891342675,0.39457900641342675,0.9365711939134268,0.17387588141342675,0.37846572516342675,0.9228993189134268,0.16996963141342675,0.37114150641342675,0.9033680689134268,0.16313369391342675,0.35844619391342675,0.8691883814134268,0.15434463141342675,0.34184463141342675,0.8252430689134268,0.14262588141342675,0.30815322516342675,0.7373524439134268
37,Type 1 Chemistry Thick Back Wet,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[473, 775, 293, 155]",0.1506417403990251,0.27329191946121956,0.5866507070719102,0.15090263296860065,0.2758316297896094,0.5922671239820728,0.14848525641342675,0.27006728766342675,0.5811024439134268,False,False,False,0.08403213141342675,0.14409072516342675,0.31157119391342675,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.021763815218924516,0.048001582686037415,0.08808634742108482,0.14422422452663938,0.174024939498964,0.14872739656532258,0.20512588141342675,0.4422254907884276,0.9365711939134267,0.18657119391342675,0.34233291266342675,0.7402821314134268,0.17680556891342675,0.32280166266342675,0.6934071314134268,0.16313369391342675,0.29789931891342675,0.6367665064134268,0.14848525641342675,0.27006728766342675,0.5811024439134268,0.13578994391342675,0.24516494391342675,0.5332508814134268
38,Upper Glass,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[614, 137, 120, 63]",0.015525540530936112,0.05248901882053042,0.12776883487764543,0.015878402908134644,0.05392216479223652,0.13156786120014202,0.014696193913426754,0.050340725163426754,0.12211806891342675,False,False,False,0.007860256413426754,0.037645412663426754,0.09379775641342675,0.10942275641342675,0.40336806891342675,0.9365711939134268,0.0050410550229399685,0.017168141528559975,0.04283566436910996,0.3174787194975001,0.31838746820920977,0.32557848078071305,0.036180568913426754,0.12817763922592668,0.3275965845384266,0.022508693913426754,0.07429092047592639,0.18168838141342675,0.019579006413426754,0.062059475163426754,0.15043838141342675,0.017625881413426754,0.054246975163426754,0.13188369391342675,0.014696193913426754,0.050340725163426754,0.12211806891342675,0.013719631413426754,0.047411037663426754,0.11625869391342675
39,Left Glass,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[415, 466, 70, 76]",0.017614662898831644,0.06604233274404149,0.17121082154165604,0.0176662655769604,0.06627925312395916,0.17183666471935652,0.017625881413426754,0.06547744391342675,0.16996963141342675,False,False,False,0.008836818913426754,0.050829006413426754,0.13578994391342675,0.07621963141342675,0.28178603766342675,0.6875477564134268,0.0029972226430085664,0.007530701810268632,0.019214407045543103,0.1696579636455493,0.1136208007079424,0.11181785375620537,0.024461818913426754,0.08354385016342675,0.21977431891342675,0.022508693913426754,0.07524306891342675,0.19633681891342675,0.021532131413426754,0.07231338141342675,0.18852431891342675,0.019579006413426754,0.06889541266342675,0.17875869391342675,0.017625881413426754,0.06547744391342675,0.16996963141342675,0.015672756413426754,0.06254775641342675,0.16215713141342675
40,Lower-Left Glass,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[636, 1087, 110, 55]",0.01967849058395847,0.06702854142722733,0.15768796988541667,0.019716693655161387,0.0674469525652929,0.15866071483285707,0.019579006413426754,0.06645400641342675,0.15532119391342675,False,False,False,0.010789943913426754,0.052782131413426754,0.12309463141342675,0.053758693913426754,0.16118056891342675,0.28715713141342675,0.0032279891575422667,0.0069338045773145555,0.01612059199437558,0.16371858355152014,0.10280382305786456,0.10160418104354313,0.029344631413426754,0.09575088141342675,0.22417861578842696,0.025438381413426754,0.07914931891342675,0.18852431891342675,0.023485256413426754,0.07426650641342675,0.17485244391342675,0.021532131413426754,0.06987197516342675,0.16313369391342675,0.019579006413426754,0.06645400641342675,0.15532119391342675,0.017625881413426754,0.06352431891342675,0.14946181891342675
41,Lower-Right Glass,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[902, 1110, 67, 61]",0.020815761964211834,0.07015588475834553,0.1606849496106428,0.020857354682328393,0.07037053098830344,0.16126634966643216,0.020555568913426754,0.06987197516342675,0.16020400641342675,False,False,False,0.011766506413426754,0.054246975163426754,0.13090713141342675,0.055711818913426754,0.13237197516342675,0.30961806891342675,0.0031696257931064457,0.005793555632580934,0.01283004608631777,0.1519668165681597,0.08232928686503593,0.07955811062168765,0.029344631413426754,0.08647353766342675,0.19940322516342662,0.026414943913426754,0.07914931891342675,0.17973525641342675,0.024461818913426754,0.07670791266342675,0.17387588141342675,0.022508693913426754,0.07328994391342675,0.16703994391342675,0.020555568913426754,0.06987197516342675,0.16020400641342675,0.018602443913426754,0.06645400641342675,0.15336806891342675
42,Type 1 Chemistry Dry Unsaturated,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[870, 470, 15, 55]",0.19592370338312373,0.13534782743615398,0.1869192052770631,0.1959237033831249,0.1353478274361533,0.18691920527706388,0.19536025641342675,0.13432510016342675,0.18461806891342675,False,False,False,0.16020400641342675,0.11870010016342675,0.14946181891342675,0.23930556891342675,0.16118056891342675,0.23832900641342675,0.012407241320425236,0.007696835279371887,0.014669265065976047,0.06332690280033715,0.056867076665878966,0.0784791752363397,0.22563369391342675,0.15483291266342675,0.22930556891342674,0.21684463141342675,0.14995010016342675,0.21586806891342675,0.21196181891342675,0.14584853766342676,0.20707900641342675,0.20414931891342675,0.14018447516342675,0.19536025641342675,0.19536025641342675,0.13432510016342675,0.18461806891342675,0.18754775641342675,0.12993056891342675,0.17680556891342675
43,Light Pipe Reflection,2019-05-22--14-04-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:04:29,"[195, 500, 40, 300]",0.1400438364664406,0.49982233323634334,0.8897009234245321,0.14032005459047248,0.49982233323640934,0.88898712815831,0.14262588141342675,0.5127430689134268,0.9365711939134268,False,False,False,0.058641506413426754,0.22368056891342675,0.48344619391342675,0.31352431891342675,0.8691883814134268,0.9365711939134268,0.03406379942636785,0.11798126612126822,0.09629072914395975,0.24275788322477415,0.23604640744507238,0.10831509939119431,0.23637588141342675,0.7847157251634268,0.9365711939134268,0.19926650641342675,0.7187977564134268,0.9365711939134268,0.17875869391342675,0.6401844751634268,0.9365711939134268,0.15825088141342675,0.5620594751634268,0.9365711939134268,0.14262588141342675,0.5127430689134268,0.9365711939134268,0.12016494391342675,0.42241103766342675,0.9102040064134268
44,Reflectance Standard Dry,2019-05-22--14-09-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:09:29,"[912, 121, 330, 222]",0.010272230420152349,0.03087598418976831,0.0749946660474852,0.010706657502023941,0.03208501161959952,0.07742819082517435,0.009813381413426754,0.028856350163426754,0.07036025641342675,False,False,False,4.775641342675413e-05,0.005907131413426754,0.010789943913426754,0.8369618189134268,0.9365711939134268,0.9365711939134268,0.012468927645220963,0.02752106746840452,0.042378217334826065,1.164595733342912,0.8577546361738869,0.547322840469205,0.023485256413426754,0.07280166266342675,0.17680556891342675,0.015672756413426754,0.045946193913426754,0.11137588141342675,0.013719631413426754,0.03959853766342675,0.09575088141342675,0.011766506413426754,0.033250881413426754,0.08012588141342675,0.009813381413426754,0.028856350163426754,0.07036025641342675,0.007860256413426754,0.025926662663426754,0.06352431891342675
45,OO DO patch Wet,2019-05-22--14-09-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 14:09:29,"[893, 770, 167, 269]",0.06699322910829048,0.07823765806863776,0.13333408928046012,0.06701773142622873,0.07847756399739375,0.1340378356184584,0.06645400641342675,0.07768447516342675,0.13286025641342675,False,False,False,0.020555568913426754,0.046434475163426754,0.07914931891342675,0.43461806891342675,0.8276844751634268,0.9365711939134268,0.014762549322017553,0.014161990843702385,0.026503727717654205,0.22027826081024185,0.1804591034983286,0.19773318179426325,0.10063369391342675,0.10551650641342675,0.1931922876634256,0.09184463141342675,0.09819228766342675,0.16801650641342675,0.08598525641342675,0.09428603766342675,0.15922744391342675,0.07719619391342675,0.08745010016342675,0.14653213141342675,0.06645400641342675,0.07768447516342675,0.13286025641342675,0.056688381413426754,0.06889541266342675,0.11821181891342675
