,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1046,OO DO patch Wet,2019-05-12--23-34-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:34:54,"[893, 770, 167, 269]",0.051343223628800595,0.0796354865804355,0.1606185370769132,0.05137886220831527,0.07994846194360268,0.16159942798902538,0.050829006413426754,0.07866103766342675,0.15922744391342675,False,False,False,0.017625881413426754,0.049364162663426754,0.10356338141342675,0.30375869391342675,0.7324696314134268,0.9365711939134268,0.010140324947362145,0.014607813699553303,0.031185923590330015,0.19736375060717112,0.18271538118967143,0.19298288353129522,0.07426650641342675,0.11039931891342675,0.23539931891342675,0.06840713141342675,0.09916885016342675,0.20512588141342675,0.06450088141342675,0.09575088141342675,0.19340713141342675,0.057664943913426754,0.08940322516342675,0.17680556891342675,0.050829006413426754,0.07866103766342675,0.15922744391342675,0.043993068913426754,0.06938369391342675,0.14067275641342675
1047,Type 1 Chemistry Hand Applied Dry,2019-05-12--23-34-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:34:54,"[1022, 497, 244, 191]",0.2711773684990503,0.44395731366876523,0.8781681669888022,0.27129465431257077,0.44401551325508404,0.8781462741433673,0.26176650641342675,0.43120010016342675,0.9043446314134268,False,False,False,0.16118056891342675,0.28227431891342675,0.6084461939134268,0.48539931891342675,0.7954579126634268,0.9365711939134268,0.04870654601609734,0.0681234888311176,0.0648252569686295,0.17953374768667701,0.15342592048575812,0.07382056825540438,0.41606338141342675,0.6113758814134268,0.9365711939134268,0.36625869391342675,0.5698719751634268,0.9365711939134268,0.33696181891342675,0.5435047876634268,0.9365711939134268,0.30082900641342675,0.49418838141342675,0.9365711939134268,0.26176650641342675,0.43120010016342675,0.9043446314134268,0.23442275641342675,0.38920791266342675,0.8232899439134268
1048,Type 1 Chemistry Thin Back Wet,2019-05-12--23-34-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:34:54,"[569, 401, 137, 213]",0.1699062117445611,0.34539726436740703,0.8307637710612283,0.16990959395331492,0.3455274142227466,0.8307637710613356,0.17094619391342675,0.35258681891342675,0.8496571314134268,False,False,False,0.12016494391342675,0.25151260016342675,0.6025868189134268,0.26860244391342675,0.5249501001634268,0.9365711939134268,0.013580574177037636,0.030373909539947102,0.07648777505962284,0.0799282363111826,0.08790593246637836,0.09206922319434621,0.19828994391342675,0.39897353766342675,0.9365711939134268,0.19047744391342675,0.38432510016342675,0.9336415064134268,0.18657119391342675,0.37846572516342675,0.9180165064134268,0.17973525641342675,0.36723525641342675,0.8896961939134268,0.17094619391342675,0.35258681891342675,0.8496571314134268,0.16020400641342675,0.32621963141342675,0.7803211939134268
1049,Type 1 Chemistry Thick Back Wet,2019-05-12--23-34-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:34:54,"[473, 775, 293, 155]",0.17405257446073952,0.30875290422311336,0.6700655566652708,0.17435064797603883,0.3123112225040242,0.6700655566653837,0.17192275641342675,0.30473525641342675,0.6582508814134268,False,False,False,0.08598525641342675,0.15239150641342675,0.32524306891342675,0.6475086939134268,0.9365711939134268,0.9365711939134268,0.028120733200493832,0.06344881881375505,0.10803321614420956,0.16128837791505363,0.20315894608282128,0.161227830724269,0.25395400641342675,0.5508290064134268,0.9365711939134267,0.22758681891342675,0.40922744391342675,0.8975086939134268,0.21000869391342675,0.37700088141342675,0.8203602564134268,0.18852431891342675,0.33647353766342675,0.7275868189134268,0.17192275641342675,0.30473525641342675,0.6582508814134268,0.15532119391342675,0.27470595953842675,0.5977040064134268
1050,Upper Glass,2019-05-12--23-34-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:34:54,"[614, 137, 120, 63]",0.01798745144753723,0.06099635961738288,0.150438902385686,0.018009660141931585,0.06117294759233608,0.15102793581157237,0.017625881413426754,0.060594631413426754,0.14946181891342675,False,False,False,0.008836818913426754,0.046434475163426754,0.11918838141342675,0.046922756413426754,0.20903213141342675,0.31743056891342675,0.002781192900263902,0.005232054440541351,0.01221054789941712,0.15442783918995218,0.08552889220588804,0.08084959801510773,0.024461818913426754,0.07670791266342675,0.19438369391342675,0.022508693913426754,0.06889541266342675,0.16899306891342675,0.021532131413426754,0.06645400641342675,0.16313369391342675,0.019579006413426754,0.06352431891342675,0.15629775641342675,0.017625881413426754,0.060594631413426754,0.14946181891342675,0.015672756413426754,0.058153225163426754,0.14360244391342675
1051,Left Glass,2019-05-12--23-34-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:34:54,"[415, 466, 70, 76]",0.019485615270730967,0.07249631391271825,0.19041412426550614,0.019508150562862307,0.07265370977339575,0.19091065584952588,0.019579006413426754,0.07231338141342675,0.18852431891342675,False,False,False,0.010789943913426754,0.057664943913426754,0.15434463141342675,0.043993068913426754,0.15434463141342675,0.44633681891342675,0.0028976329196938517,0.005618057172482935,0.014833724740349389,0.1485344759031171,0.07732650115190881,0.07769982599630898,0.026414943913426754,0.08989150641342675,0.23735244391342675,0.024461818913426754,0.08159072516342675,0.21586806891342675,0.023485256413426754,0.07914931891342675,0.20707900641342675,0.021532131413426754,0.07524306891342675,0.19731338141342675,0.019579006413426754,0.07231338141342675,0.18852431891342675,0.017625881413426754,0.06889541266342675,0.18168838141342675
1052,Lower-Left Glass,2019-05-12--23-34-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:34:54,"[636, 1087, 110, 55]",0.0240711293366372,0.08255152622595778,0.19569100671360892,0.024075713541526173,0.08259206491033493,0.19580931374813118,0.024461818913426754,0.08256728766342675,0.19536025641342675,False,False,False,0.012743068913426754,0.06694228766342675,0.16606338141342675,0.051805568913426754,0.14311416266342675,0.27739150641342675,0.0031324130424679212,0.004892380788625847,0.010475286030496677,0.13010675829254595,0.059235482172981156,0.05349738390877055,0.031297756413426754,0.09428603766342675,0.22172744391342675,0.029344631413426754,0.09037978766342675,0.21293838141342675,0.028368068913426754,0.08842666266342675,0.20903213141342675,0.026414943913426754,0.08598525641342675,0.20219619391342675,0.024461818913426754,0.08256728766342675,0.19536025641342675,0.021532131413426754,0.07914931891342675,0.18852431891342675
1053,Lower-Right Glass,2019-05-12--23-34-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:34:54,"[902, 1110, 67, 61]",0.026946744843887083,0.09222464524866096,0.212843387861474,0.026959018494414583,0.09229969950280181,0.21307935813841702,0.026414943913426754,0.09184463141342675,0.21196181891342675,False,False,False,0.014696193913426754,0.07426650641342675,0.17387588141342675,0.049852443913426754,0.13188369391342675,0.30668838141342675,0.0033769195470860812,0.005949113479812859,0.012560864087796074,0.1252612200175506,0.06445431038085092,0.05894922998424135,0.035204006413426754,0.10746963141342675,0.24809463141342675,0.032274318913426754,0.10209853766342675,0.23442275641342675,0.031297756413426754,0.09965713141342675,0.22856338141342675,0.029344631413426754,0.09623916266342675,0.22075088141342675,0.026414943913426754,0.09184463141342675,0.21196181891342675,0.024461818913426754,0.08842666266342675,0.20512588141342675
1054,Type 1 Chemistry Dry Unsaturated,2019-05-12--23-34-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:34:54,"[870, 470, 15, 55]",0.2547565632316086,0.16772708879979037,0.22787397337879736,0.25475656323161183,0.1677270887997901,0.22803544580736862,0.25395400641342675,0.16655166266342675,0.22563369391342675,False,False,False,0.21782119391342675,0.14457900641342675,0.19243056891342675,0.30375869391342675,0.19926650641342675,0.29496963141342675,0.01449540515165074,0.008815215789679172,0.01637574421162254,0.056899044985436735,0.052556899739681195,0.07181227529625302,0.28813369391342675,0.19231338141342674,0.27203994391342673,0.2791493189134267,0.18364150641342675,0.26078994391342675,0.27446181891342675,0.17924697516342675,0.25004775641342675,0.26469619391342675,0.17289931891342675,0.23637588141342675,0.25395400641342675,0.16655166266342675,0.22563369391342675,0.24516494391342675,0.16166885016342675,0.21586806891342675
1055,Light Pipe Reflection,2019-05-12--23-34-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:34:54,"[195, 500, 40, 300]",0.12703628475433013,0.45350014899155167,0.8543797876634265,0.12704889573631906,0.4535001489916092,0.8543797876635172,0.13481338141342675,0.48735244391342675,0.9365711939134268,False,False,False,0.047899318913426754,0.19145400641342675,0.38871963141342675,0.27836806891342675,0.8252430689134268,0.9365711939134268,0.03158747348095761,0.11251989393210522,0.13797178860490664,0.24862454173954543,0.24811434832447454,0.1614876552524958,0.19438369391342675,0.7090370142259269,0.9365711939134268,0.17387588141342675,0.6226307642259264,0.9365711939134268,0.16020400641342675,0.5649891626634268,0.9365711939134268,0.14750869391342675,0.5195790064134268,0.9365711939134268,0.13481338141342675,0.48735244391342675,0.9365711939134268,0.10356338141342675,0.36284072516342675,0.7849598657884268
1056,Reflectance Standard Dry,2019-05-12--23-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:39:54,"[912, 121, 330, 222]",0.013405688100388568,0.03996919673732255,0.09756042425943583,0.013992258443875239,0.041527235270845585,0.10060324798462202,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,0.002000881413426754,0.008836818913426754,0.014696193913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.01546440539481452,0.032050420191852114,0.04952386912201434,1.1052115322801,0.7717927760616725,0.49226908786865853,0.029344631413426754,0.09379775641342675,0.22953994391342675,0.020555568913426754,0.060106350163426754,0.14653213141342675,0.017625881413426754,0.05180556891342675,0.12602431891342675,0.015672756413426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
1057,OO DO patch Wet,2019-05-12--23-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:39:54,"[893, 770, 167, 269]",0.05029343355359557,0.07904897207851316,0.1604007544893187,0.05032799722127949,0.07934692266041202,0.161350173361663,0.049852443913426754,0.07817275641342675,0.15922744391342675,False,False,False,0.017625881413426754,0.048875881413426754,0.09965713141342675,0.31254775641342675,0.7134266626634268,0.9365711939134268,0.009872164122766027,0.014450448374339722,0.030997990480579298,0.19615650667282897,0.18211731331011505,0.19211625147187142,0.07328994391342675,0.10942275641342675,0.23442275641342675,0.06645400641342675,0.09868056891342675,0.20414931891342675,0.06352431891342675,0.09477431891342675,0.19340713141342675,0.056688381413426754,0.08891494391342675,0.17680556891342675,0.049852443913426754,0.07817275641342675,0.15922744391342675,0.043993068913426754,0.06889541266342675,0.14067275641342675
1058,Type 1 Chemistry Hand Applied Dry,2019-05-12--23-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:39:54,"[1022, 497, 244, 191]",0.2711550790409466,0.44384843312005734,0.878085892645991,0.27125217958534786,0.4439128467893569,0.8780648031322956,0.26176650641342675,0.43071181891342675,0.9043446314134268,False,False,False,0.16118056891342675,0.27543838141342675,0.6230946314134268,0.48442275641342675,0.7876454126634268,0.9365711939134268,0.04865054229402465,0.06810183659612236,0.06488595073951718,0.17935539676914208,0.15341262837666347,0.07389653987729763,0.41508681891342675,0.6108876001634268,0.9365711939134268,0.36723525641342675,0.5703602564134268,0.9365711939134268,0.33598525641342675,0.5435047876634268,0.9365711939134268,0.30082900641342675,0.49370010016342675,0.9365711939134268,0.26176650641342675,0.43071181891342675,0.9043446314134268,0.23442275641342675,0.38920791266342675,0.8223133814134268
1059,Type 1 Chemistry Thin Back Wet,2019-05-12--23-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:39:54,"[569, 401, 137, 213]",0.16993425695960565,0.34537974278248046,0.830631581558641,0.1699379393985533,0.3455049587401552,0.8306315815587484,0.17094619391342675,0.35209853766342675,0.8496571314134268,False,False,False,0.12504775641342675,0.25297744391342675,0.5957508814134268,0.27739150641342675,0.5522938501634268,0.9365711939134268,0.013537280695978501,0.030338274634004223,0.07655842480391768,0.07966014383774353,0.08780850713294916,0.0921689308516894,0.19828994391342675,0.39848525641342675,0.9365711939134268,0.19047744391342675,0.38481338141342675,0.9336415064134268,0.18657119391342675,0.37846572516342675,0.9170399439134268,0.17973525641342675,0.36723525641342675,0.8896961939134268,0.17094619391342675,0.35209853766342675,0.8496571314134268,0.16118056891342675,0.32621963141342675,0.7803211939134268
1060,Type 1 Chemistry Thick Back Wet,2019-05-12--23-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:39:54,"[473, 775, 293, 155]",0.1739441078685568,0.3086362533932441,0.6700169166922442,0.17422876850339764,0.31217049557941234,0.6700169166923571,0.17192275641342675,0.30473525641342675,0.6582508814134268,False,False,False,0.08696181891342675,0.14555556891342675,0.30473525641342675,0.6680165064134268,0.9365711939134268,0.9365711939134268,0.028074422719734017,0.06343218100487429,0.10793962592484826,0.16113540238440321,0.2031972332527432,0.1610998517137583,0.25395400641342675,0.5498524439134268,0.9365711939134267,0.22758681891342675,0.40873916266342675,0.8975086939134268,0.21000869391342675,0.37700088141342675,0.8203602564134268,0.18852431891342675,0.33598525641342675,0.7275868189134268,0.17192275641342675,0.30473525641342675,0.6582508814134268,0.15532119391342675,0.27446181891342675,0.5981922876634268
1061,Upper Glass,2019-05-12--23-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:39:54,"[614, 137, 120, 63]",0.017940843183584302,0.06102810359639657,0.15064873196124873,0.017955665019577027,0.0612087936364829,0.1511903087034374,0.017625881413426754,0.060594631413426754,0.15043838141342675,False,False,False,0.008836818913426754,0.046434475163426754,0.11918838141342675,0.046922756413426754,0.20707900641342675,0.32621963141342675,0.0027493839783215386,0.005219240845624585,0.012385247228490813,0.15312069897293643,0.08526946106177966,0.08191826139322665,0.025438381413426754,0.07670791266342675,0.1918543970384266,0.022508693913426754,0.06889541266342675,0.16899306891342675,0.021532131413426754,0.06645400641342675,0.16411025641342675,0.019579006413426754,0.06352431891342675,0.15629775641342675,0.017625881413426754,0.060594631413426754,0.15043838141342675,0.015672756413426754,0.058153225163426754,0.14360244391342675
1062,Left Glass,2019-05-12--23-39-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-12 23:39:54,"[415, 466, 70, 76]",0.019510288751150174,0.07246541611532438,0.19061275966248153,0.019525772743313435,0.07260873650036942,0.19112083706428154,0.019579006413426754,0.07182510016342675,0.18950088141342675,False,False,False,0.008836818913426754,0.057176662663426754,0.15532119391342675,0.047899318913426754,0.15287978766342675,0.42192275641342675,0.002923016264397689,0.005605327017208506,0.014869758242862713,0.14970041405396725,0.07719907117761217,0.07780291501057743,0.027391506413426754,0.08931045172592694,0.24028213141342675,0.024461818913426754,0.08207900641342675,0.21586806891342675,0.023485256413426754,0.07914931891342675,0.20805556891342675,0.021532131413426754,0.07524306891342675,0.19731338141342675,0.019579006413426754,0.07182510016342675,0.18950088141342675,0.017625881413426754,0.06889541266342675,0.18168838141342675
