,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-05-14--16-22-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:22:09,"[415, 466, 70, 76]",0.01953015985576348,0.07207787061667645,0.18907771052223404,0.019595343643219458,0.07261002145102724,0.19064283541954466,0.019579006413426754,0.07182510016342675,0.18754775641342675,False,False,False,0.008836818913426754,0.058641506413426754,0.14360244391342675,0.044969631413426754,0.16899306891342675,0.44340713141342675,0.003072842928294796,0.0075601374400911725,0.020369358939183374,0.15681495483025562,0.10411975219137215,0.10684565666659777,0.028368068913426754,0.10337783453842714,0.27915908453842714,0.024461818913426754,0.08210342047592684,0.21586806891342675,0.023485256413426754,0.07914931891342675,0.20610244391342675,0.021532131413426754,0.07475478766342675,0.19633681891342675,0.019579006413426754,0.07182510016342675,0.18754775641342675,0.017625881413426754,0.06840713141342675,0.18071181891342675
29,Lower-Left Glass,2019-05-14--16-22-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:22:09,"[636, 1087, 110, 55]",0.025316168328631435,0.08642153525917678,0.20342469837020444,0.025566060907229217,0.08767067415620286,0.20687045785969607,0.025438381413426754,0.08500869391342675,0.20024306891342675,False,False,False,0.014696193913426754,0.06791885016342675,0.16606338141342675,0.06547744391342675,0.22661025641342675,0.6045399439134268,0.0045825413113474945,0.01333784494393533,0.03382664317284779,0.17924315083094036,0.15213576343865326,0.1635160647045589,0.043993068913426754,0.15459365485092685,0.37504775641342675,0.03281142828842693,0.10746963141342675,0.25493056891342675,0.030321193913426754,0.09623916266342675,0.22563369391342675,0.027391506413426754,0.08940322516342675,0.20903213141342675,0.025438381413426754,0.08500869391342675,0.20024306891342675,0.022508693913426754,0.08110244391342675,0.19243056891342675
30,Lower-Right Glass,2019-05-14--16-22-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:22:09,"[902, 1110, 67, 61]",0.02969642602533564,0.10077368809044537,0.2310077027753671,0.030102799461505035,0.10246005933275078,0.23570803404678517,0.029344631413426754,0.09770400641342675,0.22368056891342675,False,False,False,0.017625881413426754,0.07524306891342675,0.18461806891342675,0.08891494391342675,0.30815322516342675,0.9365711939134268,0.006286371834470249,0.01953089092503498,0.049051051240115655,0.20883014028343636,0.19061955509518275,0.20810088819619793,0.054735256413426754,0.19096572516342675,0.4700477564134265,0.040086818913426754,0.13530166266342675,0.30864150641342675,0.036180568913426754,0.11772353766342675,0.26957900641342675,0.032274318913426754,0.10453994391342675,0.23735244391342675,0.029344631413426754,0.09770400641342675,0.22368056891342675,0.026414943913426754,0.09282119391342675,0.21391494391342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-14--16-22-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:22:09,"[870, 470, 15, 55]",0.252744252625548,0.16713878387554792,0.22705942775748017,0.2527442526255511,0.16713878387554762,0.22714055944373224,0.25297744391342675,0.16655166266342675,0.22465713141342675,False,False,False,0.21000869391342675,0.14555556891342675,0.19340713141342675,0.29594619391342675,0.19926650641342675,0.29399306891342675,0.014691813886500005,0.008554199595885765,0.015611408122151352,0.05812917102517227,0.051180219201877555,0.06873016497090492,0.28594619391342674,0.19024306891342674,0.27032119391342674,0.27641494391342675,0.18452041266342672,0.25688369391342675,0.27153213141342675,0.17905166266342676,0.24907119391342675,0.26274306891342675,0.17192275641342675,0.23637588141342675,0.25297744391342675,0.16655166266342675,0.22465713141342675,0.24321181891342675,0.16118056891342675,0.21684463141342675
32,Light Pipe Reflection,2019-05-14--16-22-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:22:09,"[195, 500, 40, 300]",0.12000843673053647,0.42860757086655166,0.8549105493821765,0.1200194361009056,0.4286075708666056,0.8549105493822665,0.12504775641342675,0.45146377203842675,0.9365711939134268,False,False,False,0.049852443913426754,0.19096572516342675,0.41508681891342675,0.25200088141342675,0.8027821314134268,0.9365711939134268,0.02690314126303938,0.09570964396761532,0.13434590867746696,0.2241565377829365,0.22330367094099413,0.15714615847768096,0.18168838141342675,0.6577626001634268,0.9365711939134268,0.16215713141342675,0.5835682642259264,0.9365711939134268,0.14848525641342675,0.5225086939134268,0.9365711939134268,0.13578994391342675,0.48002822516342675,0.9365711939134268,0.12504775641342675,0.45146377203842675,0.9365711939134268,0.10453994391342675,0.37065322516342675,0.7959461939134268
33,Reflectance Standard Dry,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[912, 121, 330, 222]",0.013489364427787365,0.04018245038842436,0.09821347179907212,0.014063347821604684,0.041724693915570335,0.10126382066667924,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,0.002977443913426754,0.007371975163426754,0.017625881413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.01522045149498882,0.031889138220455616,0.049570718811515306,1.0822779673845901,0.7642749467493541,0.48952052653318956,0.030321193913426754,0.09428603766342675,0.23051650641342675,0.020555568913426754,0.060106350163426754,0.14653213141342675,0.018602443913426754,0.05229385016342675,0.12602431891342675,0.015672756413426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
34,OO DO patch Wet,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[893, 770, 167, 269]",0.09657730221271199,0.10710181856062329,0.17617729507885926,0.09660553392303649,0.10765651803752799,0.17820949027616775,0.09672744391342675,0.10551650641342675,0.17289931891342675,False,False,False,0.028368068913426754,0.060106350163426754,0.11332900641342675,0.32817275641342675,0.6992665064134268,0.9365711939134268,0.019726773966162806,0.01914823010640102,0.03871614045326669,0.20419921266496693,0.1778641038689932,0.21725072213196417,0.14164931891342675,0.16313369391342675,0.31254775641342675,0.12895400641342675,0.13578994391342675,0.23246963141342675,0.12211806891342675,0.12846572516342675,0.21196181891342675,0.10942275641342675,0.11772353766342675,0.19145400641342675,0.09672744391342675,0.10551650641342675,0.17289931891342675,0.08305556891342675,0.09526260016342675,0.15532119391342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[1022, 497, 244, 191]",0.2708022988610415,0.4413630483644525,0.8752924890659514,0.2709093852771875,0.4414117831400455,0.8752648448065725,0.26176650641342675,0.42875869391342675,0.8994618189134268,False,False,False,0.16118056891342675,0.27446181891342675,0.5986805689134268,0.48539931891342675,0.7964344751634268,0.9365711939134268,0.048219844171362734,0.06790115245517928,0.06685774525967678,0.17799251997868376,0.153827231280857,0.07638573130907808,0.4121278345384279,0.6069813501634268,0.9365711939134268,0.36528213141342675,0.5664540064134268,0.9365711939134268,0.33598525641342675,0.5405751001634268,0.9365711939134268,0.30082900641342675,0.49174697516342675,0.9365711939134268,0.26176650641342675,0.42875869391342675,0.8994618189134268,0.23442275641342675,0.38627822516342675,0.8174305689134268
36,Type 1 Chemistry Thin Back Wet,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[569, 401, 137, 213]",0.1726952715672136,0.35191945989534296,0.8476285412670129,0.17269922751196717,0.3520572242607428,0.8476285412671206,0.17387588141342675,0.35893447516342675,0.8682118189134268,False,False,False,0.12797744391342675,0.26030166266342675,0.6084461939134268,0.28813369391342675,0.6206532251634268,0.9365711939134268,0.01373930933284679,0.030915543163979122,0.07620182879119505,0.07955628714028108,0.08781397180215868,0.08990002705345537,0.20121963141342675,0.40629775641342675,0.9365711939134268,0.19340713141342675,0.39213760016342675,0.9365711939134268,0.18950088141342675,0.38530166266342675,0.9365711939134268,0.18266494391342675,0.37407119391342675,0.9092274439134268,0.17387588141342675,0.35893447516342675,0.8682118189134268,0.16313369391342675,0.33256728766342675,0.7988758814134268
37,Type 1 Chemistry Thick Back Wet,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[473, 775, 293, 155]",0.1786060858294244,0.3139531188069835,0.6801488252026483,0.17886339242308397,0.31755403961428563,0.6801488252027613,0.17680556891342675,0.31010635016342675,0.6680165064134268,False,False,False,0.09184463141342675,0.15825088141342675,0.32426650641342675,0.5986805689134268,0.9365711939134268,0.9365711939134268,0.027708874775209152,0.06293342054199466,0.10600567553328447,0.15491641078609591,0.19818176653786618,0.15585658844839256,0.25688369391342675,0.5570399439134274,0.9365711939134267,0.23149306891342675,0.41264541266342675,0.9053211939134268,0.21489150641342675,0.38188369391342675,0.8291493189134268,0.19243056891342675,0.34086806891342675,0.7373524439134268,0.17680556891342675,0.31010635016342675,0.6680165064134268,0.16020400641342675,0.28080947516342675,0.6094227564134268
38,Upper Glass,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[614, 137, 120, 63]",0.018795933496760085,0.06397435102962253,0.15818085582201807,0.018996298286773395,0.06500266144402278,0.1608910878866325,0.018602443913426754,0.06303603766342675,0.15629775641342675,False,False,False,0.008836818913426754,0.049364162663426754,0.11723525641342675,0.11039931891342675,0.33403213141342675,0.9014149439134268,0.003967536122538189,0.012131201547952454,0.030252617974822944,0.20885838191436887,0.18662622850295554,0.188031657764286,0.033250881413426754,0.11821181891342675,0.2934168970384266,0.024461818913426754,0.07573135016342675,0.18657119391342675,0.022508693913426754,0.07036025641342675,0.17387588141342675,0.020555568913426754,0.06645400641342675,0.16411025641342675,0.018602443913426754,0.06303603766342675,0.15629775641342675,0.016649318913426754,0.060106350163426754,0.14946181891342675
39,Left Glass,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[415, 466, 70, 76]",0.019459841438927317,0.07153970483102795,0.1886605099926695,0.019541926408726998,0.07208401772099904,0.19024817200319125,0.019579006413426754,0.07133681891342675,0.18754775641342675,False,False,False,0.008836818913426754,0.056688381413426754,0.15532119391342675,0.044969631413426754,0.17827041266342675,0.45707900641342675,0.003163073649464273,0.007550731847800514,0.020243506324993256,0.16186089248866034,0.10474904266609551,0.1064057862519367,0.028368068913426754,0.10395888922592694,0.27799697516342753,0.024461818913426754,0.08159072516342675,0.21489150641342675,0.023485256413426754,0.07817275641342675,0.20512588141342675,0.021532131413426754,0.07426650641342675,0.19536025641342675,0.019579006413426754,0.07133681891342675,0.18754775641342675,0.017625881413426754,0.06791885016342675,0.17973525641342675
40,Lower-Left Glass,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[636, 1087, 110, 55]",0.025069298472912817,0.08495372838149842,0.200509493846064,0.025309572012601027,0.08634456684731853,0.2043782057935815,0.024461818913426754,0.08354385016342675,0.19633681891342675,False,False,False,0.013719631413426754,0.06743056891342675,0.16313369391342675,0.07524306891342675,0.22416885016342675,0.5947743189134268,0.0046907060764142154,0.013989215263723117,0.035976266239782076,0.18533328315780392,0.162016161230619,0.1760278993549708,0.043016506413426754,0.15532119391342675,0.38676650641342675,0.032274318913426754,0.10795791266342675,0.2574208032884269,0.030321193913426754,0.09477431891342675,0.22172744391342675,0.027391506413426754,0.08745010016342675,0.20512588141342675,0.024461818913426754,0.08354385016342675,0.19633681891342675,0.022508693913426754,0.07963760016342675,0.18950088141342675
41,Lower-Right Glass,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[902, 1110, 67, 61]",0.029286061865719193,0.09963177718206027,0.22862469026992907,0.029748923987440938,0.1014472968770987,0.23385669902109393,0.028368068913426754,0.09575088141342675,0.21977431891342675,False,False,False,0.016649318913426754,0.07817275641342675,0.17875869391342675,0.10258681891342675,0.32036025641342675,0.9365711939134268,0.00672634860120962,0.021217862177866403,0.05287502659837031,0.2261039291387236,0.20915157752868863,0.2261001152402351,0.05766494391342675,0.20226455328842669,0.4778602564134265,0.041063381413426754,0.14018447516342675,0.32397353766342657,0.035204006413426754,0.11821181891342675,0.27250869391342675,0.031297756413426754,0.10258681891342675,0.23344619391342675,0.028368068913426754,0.09575088141342675,0.21977431891342675,0.026414943913426754,0.09135635016342675,0.21098525641342675
42,Type 1 Chemistry Dry Unsaturated,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[870, 470, 15, 55]",0.25247318254979045,0.16653447800778354,0.22598212762095105,0.25247318254979356,0.16657592876191124,0.2260610139891867,0.25200088141342675,0.16557510016342675,0.22368056891342675,False,False,False,0.21782119391342675,0.14457900641342675,0.18852431891342675,0.29985244391342675,0.20073135016342675,0.29106338141342675,0.01443007338254482,0.00872684474017659,0.015575614245753478,0.057154875764672056,0.052389590771245,0.06890004592520546,0.28766494391342673,0.18987197516342674,0.27032119391342674,0.2771961939134267,0.18315322516342675,0.25590713141342675,0.27153213141342675,0.17856338141342676,0.24711806891342675,0.26176650641342675,0.17143447516342675,0.23539931891342675,0.25200088141342675,0.16557510016342675,0.22368056891342675,0.24223525641342675,0.16069228766342675,0.21489150641342675
43,Light Pipe Reflection,2019-05-14--16-27-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:27:09,"[195, 500, 40, 300]",0.12374333979190646,0.442133775293635,0.8620535094970168,0.12376390224673658,0.4421337752936908,0.8620154484708087,0.12895400641342675,0.46733291266342675,0.9365711939134268,False,False,False,0.052782131413426754,0.19487197516342675,0.40532119391342675,0.25004775641342675,0.8057118189134268,0.9365711939134268,0.02795753043509945,0.09966525022481443,0.12885556914668778,0.2258940606071318,0.22541876643242423,0.14948174000277367,0.18754775641342675,0.6802235376634268,0.9365711939134268,0.16708877203842604,0.6020985376634268,0.9365711939134268,0.15336806891342675,0.5395985376634268,0.9365711939134268,0.13969619391342675,0.49565322516342675,0.9365711939134268,0.12895400641342675,0.46733291266342675,0.9365711939134268,0.10746963141342675,0.38090713141342675,0.8201161157884268
44,Reflectance Standard Dry,2019-05-14--16-32-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:32:09,"[912, 121, 330, 222]",0.013477275471434963,0.04011561690865806,0.09807625313167882,0.014051524030484092,0.041652631441163955,0.10112753381164233,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,-0.0009288060865732459,0.009813381413426754,0.017625881413426754,0.8936024439134268,0.9365711939134268,0.9365711939134268,0.015273604090514278,0.03186662853257651,0.049480815004960474,1.0869713532410394,0.7650567906517366,0.48929122603862,0.030321193913426754,0.09477431891342675,0.22953994391342675,0.020555568913426754,0.060106350163426754,0.14653213141342675,0.017625881413426754,0.05180556891342675,0.12602431891342675,0.015672756413426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
45,OO DO patch Wet,2019-05-14--16-32-03_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 16:32:09,"[893, 770, 167, 269]",0.09766702002198345,0.10703846820928008,0.17460562475831468,0.09769555010350157,0.10757147668899825,0.17654840144082692,0.09770400641342675,0.10551650641342675,0.17192275641342675,False,False,False,0.027391506413426754,0.06303603766342675,0.11137588141342675,0.33598525641342675,0.7109852564134268,0.9365711939134268,0.02007561400391788,0.01891495114767724,0.03740825107737166,0.20549159079046256,0.17583612059507728,0.2118866598172493,0.14360244391342675,0.16166885016342675,0.3054969751634256,0.13090713141342675,0.13525283453842746,0.22856338141342675,0.12309463141342675,0.12846572516342675,0.21000869391342675,0.11137588141342675,0.11772353766342675,0.18950088141342675,0.09770400641342675,0.10551650641342675,0.17192275641342675,0.08403213141342675,0.09526260016342675,0.15434463141342675
