,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-05-20--11-03-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:03:50,"[415, 466, 70, 76]",0.020441165295995385,0.07670227900421546,0.20093436846767554,0.020449835830719333,0.0769068046688376,0.2017446255393704,0.020555568913426754,0.07621963141342675,0.19926650641342675,False,False,False,0.010789943913426754,0.060106350163426754,0.16313369391342675,0.053758693913426754,0.13627822516342675,0.37993056891342675,0.0029420104514783396,0.00621281624728671,0.01675293112243203,0.14386474668216703,0.08078370014251968,0.08304028460556288,0.028368068913426754,0.09721572516342675,0.26469619391342675,0.025438381413426754,0.08696181891342675,0.22856338141342675,0.024461818913426754,0.08403213141342675,0.21977431891342675,0.022508693913426754,0.07963760016342675,0.20903213141342675,0.020555568913426754,0.07621963141342675,0.19926650641342675,0.018602443913426754,0.07280166266342675,0.19145400641342675
29,Lower-Left Glass,2019-05-20--11-03-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:03:50,"[636, 1087, 110, 55]",0.02286684760449375,0.07824083603132705,0.18478023531397417,0.022881401816318994,0.07829430212624387,0.18499529644441792,0.022508693913426754,0.07768447516342675,0.18364150641342675,False,False,False,0.011766506413426754,0.059129787663426754,0.14555556891342675,0.049852443913426754,0.16069228766342675,0.29106338141342675,0.0031689232321315546,0.005589935605713822,0.012718660619701875,0.13849340427523463,0.07139645483652765,0.06875126483836422,0.031297756413426754,0.09428603766342675,0.22563369391342675,0.028368068913426754,0.08793838141342675,0.20805556891342675,0.026414943913426754,0.08500869391342675,0.20024306891342675,0.024461818913426754,0.08159072516342675,0.19145400641342675,0.022508693913426754,0.07768447516342675,0.18364150641342675,0.020555568913426754,0.07475478766342675,0.17680556891342675
30,Lower-Right Glass,2019-05-20--11-03-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:03:50,"[902, 1110, 67, 61]",0.0267267350794395,0.09127583250105306,0.2093184609869744,0.026771686710710195,0.0916796408564842,0.21071501119995356,0.026414943913426754,0.08989150641342675,0.20610244391342675,False,False,False,0.015672756413426754,0.07036025641342675,0.16508681891342675,0.055711818913426754,0.16996963141342675,0.41215713141342675,0.004036385370608269,0.010162154898004521,0.02463604986609715,0.15077067852409484,0.11084418310399376,0.1169164442808457,0.037157131413426754,0.12553603766342675,0.30473525641342675,0.033250881413426754,0.10942275641342675,0.25395400641342675,0.032274318913426754,0.10356338141342675,0.23735244391342675,0.029344631413426754,0.09623916266342675,0.21879775641342675,0.026414943913426754,0.08989150641342675,0.20610244391342675,0.024461818913426754,0.08500869391342675,0.19536025641342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-20--11-03-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:03:50,"[870, 470, 15, 55]",0.23495661058009343,0.1598210755422146,0.22173929540007725,0.23495661058009606,0.15982107554221384,0.22181977345888354,0.23539931891342675,0.15873916266342675,0.21879775641342675,False,False,False,0.18950088141342675,0.13871963141342675,0.18071181891342675,0.27153213141342675,0.19194228766342675,0.28813369391342675,0.014026632719081243,0.008874655481238386,0.016713001420562652,0.05969882134599317,0.05552869326607871,0.07534495757503139,0.26641494391342674,0.18450088141342674,0.27032119391342674,0.25786025641342675,0.17670791266342672,0.2537586939134267,0.25395400641342675,0.17192275641342675,0.24516494391342675,0.24418838141342675,0.16508681891342675,0.23051650641342675,0.23539931891342675,0.15873916266342675,0.21879775641342675,0.22563369391342675,0.15336806891342675,0.21000869391342675
32,Light Pipe Reflection,2019-05-20--11-03-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:03:50,"[195, 500, 40, 300]",0.13639362229884341,0.48797756598373915,0.8842875588598492,0.13639362229881094,0.4879775659838023,0.8840342472989349,0.14164931891342675,0.5093251001634268,0.9365711939134268,False,False,False,0.055711818913426754,0.22075088141342675,0.49223525641342675,0.26078994391342675,0.8013172876634268,0.9365711939134268,0.030135045793968956,0.10717785195165656,0.10507921997545935,0.22094175142551126,0.2196368428035771,0.11886329098280621,0.20317275641342675,0.7314979517259269,0.9365711939134268,0.18266494391342675,0.6592274439134268,0.9365711939134268,0.16899306891342675,0.5991688501634268,0.9365711939134268,0.15434463141342675,0.5503407251634268,0.9365711939134268,0.14164931891342675,0.5093251001634268,0.9365711939134268,0.12211806891342675,0.43315322516342675,0.9297352564134268
33,Reflectance Standard Dry,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[912, 121, 330, 222]",0.013445133185014283,0.04020125324504836,0.09768992099040684,0.013987206339213814,0.04166884083237312,0.10066621933665597,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,0.002000881413426754,0.008836818913426754,0.016649318913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.014956314428477883,0.03103836098791935,0.04860549076310517,1.0692853215832763,0.7448817957951257,0.4828381465340903,0.030321193913426754,0.09477431891342675,0.23091689703843016,0.020555568913426754,0.060594631413426754,0.14555556891342675,0.018602443913426754,0.05229385016342675,0.12602431891342675,0.015672756413426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
34,OO DO patch Wet,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[893, 770, 167, 269]",0.08782671463544113,0.10131403993365734,0.1709964152544808,0.08784923147216811,0.10160249573825629,0.17223096608616387,0.08891494391342675,0.10014541266342675,0.16899306891342675,False,False,False,0.023485256413426754,0.061571193913426754,0.11039931891342675,0.40043838141342675,0.8291493189134268,0.9365711939134268,0.017028426771777707,0.015703121468659476,0.03185335356165159,0.19383694639574114,0.15455448564091517,0.18494556632583692,0.12504775641342675,0.13627822516342675,0.26664931891342675,0.11528213141342675,0.12358291266342675,0.21684463141342675,0.10942275641342675,0.11918838141342675,0.20317275641342675,0.09965713141342675,0.11088760016342675,0.18559463141342675,0.08891494391342675,0.10014541266342675,0.16899306891342675,0.07621963141342675,0.09135635016342675,0.15336806891342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[1022, 497, 244, 191]",0.25538954448414547,0.4264343854590119,0.8556587035021959,0.2554599418951799,0.42650217950154273,0.8556587035017174,0.24711806891342675,0.41411025641342675,0.8662586939134268,False,False,False,0.14946181891342675,0.25297744391342675,0.5684071314134268,0.45121963141342675,0.8159657251634268,0.9365711939134268,0.04482901137303717,0.06636157631230734,0.07790610380621563,0.17548352606856607,0.15559492894002266,0.09104810538055758,0.38676650641342675,0.5898915064134268,0.9365711939134268,0.34282119391342675,0.5488758814134268,0.9365711939134268,0.31547744391342675,0.5229969751634268,0.9365711939134268,0.28227431891342675,0.47514541266342675,0.9365711939134268,0.24711806891342675,0.41411025641342675,0.8662586939134268,0.22075088141342675,0.37309463141342675,0.7871571314134268
36,Type 1 Chemistry Thin Back Wet,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[569, 401, 137, 213]",0.17307050181909844,0.3687575095517173,0.8811994208097804,0.17307427757665048,0.3689069014372464,0.8811994208098889,0.17387588141342675,0.37553603766342675,0.9150868189134268,False,False,False,0.12602431891342675,0.26518447516342675,0.6338368189134268,0.28325088141342675,0.6030751001634268,0.9365711939134268,0.013402786619189363,0.03303376890833034,0.07081756349103036,0.07743950636023073,0.08954500113614602,0.08036496826784527,0.20121963141342675,0.43022353766342675,0.9365711939134268,0.19340713141342675,0.41264541266342675,0.9365711939134268,0.18950088141342675,0.40434463141342675,0.9365711939134268,0.18266494391342675,0.39164931891342675,0.9365711939134268,0.17387588141342675,0.37553603766342675,0.9150868189134268,0.16411025641342675,0.34916885016342675,0.8437977564134268
37,Type 1 Chemistry Thick Back Wet,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[473, 775, 293, 155]",0.1703799823814337,0.3024588075548362,0.6545429328419194,0.17058797405910547,0.3050914872327752,0.6545429328420321,0.16801650641342675,0.29887588141342675,0.6436024439134268,False,False,False,0.08989150641342675,0.15336806891342675,0.32231338141342675,0.5078602564134268,0.9365711939134268,0.9365711939134268,0.023283994894940138,0.05166792735643391,0.09233474150977193,0.13649259288859764,0.16935224192936238,0.1410675096725184,0.23735244391342675,0.48191299078842703,0.9365711939134267,0.21489150641342675,0.38237197516342675,0.8301258814134268,0.20024306891342675,0.35795791266342675,0.7725086939134268,0.18266494391342675,0.32719619391342675,0.7031727564134268,0.16801650641342675,0.29887588141342675,0.6436024439134268,0.15434463141342675,0.27299697516342675,0.5918446314134268
38,Upper Glass,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[614, 137, 120, 63]",0.01937764395164797,0.06602622943714546,0.16215412580155733,0.019489359009326575,0.06681350025437342,0.1640724081577944,0.019579006413426754,0.06498916266342675,0.15922744391342675,False,False,False,0.008836818913426754,0.047899318913426754,0.12797744391342675,0.06254775641342675,0.26469619391342675,0.6768055689134268,0.003664826062133433,0.010642838908003587,0.026039728109018407,0.18804241126553425,0.15929174294841614,0.15870875792823771,0.031297756413426754,0.11108779547592668,0.26860244391342675,0.025438381413426754,0.08159072516342675,0.20121963141342675,0.023485256413426754,0.07426650641342675,0.18266494391342675,0.021532131413426754,0.06889541266342675,0.16801650641342675,0.019579006413426754,0.06498916266342675,0.15922744391342675,0.017625881413426754,0.061571193913426754,0.15141494391342675
39,Left Glass,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[415, 466, 70, 76]",0.020248901110681356,0.07619423857232423,0.19935550348854988,0.020257827489553935,0.07638529826611203,0.2000822665168149,0.020555568913426754,0.07573135016342675,0.19828994391342675,False,False,False,0.010789943913426754,0.060106350163426754,0.15922744391342675,0.051805568913426754,0.14360244391342675,0.40922744391342675,0.0029608341297857094,0.0059169250569292165,0.016171980329646125,0.14615753497320877,0.07746156906157205,0.0808266550113627,0.027391506413426754,0.09516982672592694,0.25786025641342675,0.025438381413426754,0.08598525641342675,0.22563369391342675,0.023485256413426754,0.08305556891342675,0.21782119391342675,0.022508693913426754,0.07914931891342675,0.20707900641342675,0.020555568913426754,0.07573135016342675,0.19828994391342675,0.018602443913426754,0.07280166266342675,0.19047744391342675
40,Lower-Left Glass,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[636, 1087, 110, 55]",0.0227650294555207,0.07765857594247529,0.1832871726967849,0.022776966124170205,0.07773378753430171,0.18345587883078243,0.022508693913426754,0.07719619391342675,0.18168838141342675,False,False,False,0.011766506413426754,0.060106350163426754,0.14750869391342675,0.047899318913426754,0.15092666266342675,0.30668838141342675,0.003118269571964814,0.005466037312726963,0.01253409916011946,0.13690451814194007,0.07031739332545653,0.06832214503019969,0.030321193913426754,0.09379775641342675,0.22270400641342675,0.028368068913426754,0.08696181891342675,0.20610244391342675,0.026414943913426754,0.08452041266342675,0.19926650641342675,0.024461818913426754,0.08061416266342675,0.19047744391342675,0.022508693913426754,0.07719619391342675,0.18168838141342675,0.020555568913426754,0.07426650641342675,0.17485244391342675
41,Lower-Right Glass,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[902, 1110, 67, 61]",0.026074561304197493,0.0880787848505414,0.20235891409266044,0.02613322940706456,0.08849213321028879,0.20364801523714457,0.025438381413426754,0.08745010016342675,0.19926650641342675,False,False,False,0.014696193913426754,0.06987197516342675,0.16020400641342675,0.051805568913426754,0.17241103766342675,0.40434463141342675,0.003843345998087701,0.009121704306395117,0.021833539746939922,0.1470673960045954,0.10307926790191285,0.10721214111276825,0.036180568913426754,0.11918838141342675,0.2882704126634266,0.032274318913426754,0.10307510016342675,0.24028213141342675,0.031297756413426754,0.09819228766342675,0.22563369391342675,0.028368068913426754,0.09233291266342675,0.21000869391342675,0.025438381413426754,0.08745010016342675,0.19926650641342675,0.023485256413426754,0.08256728766342675,0.19145400641342675
42,Type 1 Chemistry Dry Unsaturated,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[870, 470, 15, 55]",0.234524555655851,0.15920314836579322,0.22059562693830542,0.23452455565585362,0.15924638330736532,0.2206845935346411,0.23442275641342675,0.15825088141342675,0.21782119391342675,False,False,False,0.19633681891342675,0.13920791266342675,0.18071181891342675,0.27250869391342675,0.19487197516342675,0.29399306891342675,0.014441004270221856,0.00887184093335499,0.01640555239782349,0.061575659869974965,0.055711412398178194,0.0743393643165593,0.26739150641342674,0.18303603766342674,0.26739150641342674,0.25786025641342675,0.17680556891342675,0.2508290064134267,0.25297744391342675,0.17143447516342675,0.24418838141342675,0.24418838141342675,0.16411025641342675,0.22953994391342675,0.23442275641342675,0.15825088141342675,0.21782119391342675,0.22465713141342675,0.15287978766342675,0.20903213141342675
43,Light Pipe Reflection,2019-05-20--11-08-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:08:50,"[195, 500, 40, 300]",0.1357212590175934,0.48563894293686416,0.8830100019681252,0.13572125901756132,0.48563894293692705,0.8827845728197682,0.14067275641342675,0.5078602564134268,0.9365711939134268,False,False,False,0.056688381413426754,0.21782119391342675,0.48051650641342675,0.24418838141342675,0.8237782251634268,0.9365711939134268,0.03000130841086377,0.10682408305745268,0.10661626178382555,0.22105091441114486,0.21996605628747237,0.12077268346826064,0.20219619391342675,0.7290516626634268,0.9365711939134268,0.18266494391342675,0.6538807642259264,0.9365711939134268,0.16801650641342675,0.5962391626634268,0.9365711939134268,0.15336806891342675,0.5474110376634268,0.9365711939134268,0.14067275641342675,0.5078602564134268,0.9365711939134268,0.12114150641342675,0.42961318610092675,0.9219227564134268
44,Reflectance Standard Dry,2019-05-20--11-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:13:50,"[912, 121, 330, 222]",0.013258309821833307,0.039600618587972834,0.09633171130162581,0.01379961196216635,0.0410686401345144,0.09927447780819507,0.012743068913426754,0.037157131413426754,0.09086806891342675,False,False,False,4.775641342675413e-05,0.009813381413426754,0.015672756413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.014951320896807488,0.030941320405143996,0.04843313235969177,1.0834595159486162,0.753405038584189,0.48787093550134636,0.029344631413426754,0.09330947516342675,0.22758681891342675,0.020555568913426754,0.059618068913426754,0.14457900641342675,0.017625881413426754,0.05131728766342675,0.12407119391342675,0.014696193913426754,0.043016506413426754,0.10356338141342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
45,OO DO patch Wet,2019-05-20--11-13-45_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-20 11:13:50,"[893, 770, 167, 269]",0.08094294124171349,0.09637202927288781,0.16651630402701484,0.08096701252251344,0.09666164121356545,0.16767447150098314,0.08110244391342675,0.09526260016342675,0.16508681891342675,False,False,False,0.027391506413426754,0.060106350163426754,0.10551650641342675,0.38383681891342675,0.8242665064134268,0.9365711939134268,0.01575555725732495,0.015208906155840479,0.030657491822375635,0.19459230082058426,0.15734169174965412,0.18283935263333082,0.11528213141342675,0.12944228766342675,0.25395400641342675,0.10649306891342675,0.11772353766342675,0.20903213141342675,0.10063369391342675,0.11332900641342675,0.19633681891342675,0.09184463141342675,0.10600478766342675,0.18071181891342675,0.08110244391342675,0.09526260016342675,0.16508681891342675,0.07036025641342675,0.08647353766342675,0.14946181891342675
