,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-05-16--17-42-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:42:35,"[415, 466, 70, 76]",0.021091594851279327,0.07880739300978383,0.2081460597653556,0.02109891947733575,0.0789377609658302,0.2086868468152127,0.020555568913426754,0.07866103766342675,0.20707900641342675,False,False,False,0.010789943913426754,0.061571193913426754,0.17387588141342675,0.046922756413426754,0.13090713141342675,0.38090713141342675,0.002990761660257652,0.0056931488824719136,0.015262229740977339,0.14174951771678632,0.0721219960233773,0.07313460322917086,0.028368068913426754,0.09712295172592694,0.25981338141342675,0.026414943913426754,0.08842666266342675,0.23344619391342675,0.024461818913426754,0.08554580328842692,0.22563369391342675,0.023485256413426754,0.08207900641342675,0.21586806891342675,0.020555568913426754,0.07866103766342675,0.20707900641342675,0.018602443913426754,0.07524306891342675,0.19926650641342675
29,Lower-Left Glass,2019-05-16--17-42-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:42:35,"[636, 1087, 110, 55]",0.025964486119186354,0.08899033427705168,0.21215071484453643,0.02641074711590725,0.0908799329371951,0.2172994996985334,0.025438381413426754,0.08696181891342675,0.20707900641342675,False,False,False,0.013719631413426754,0.06791885016342675,0.16996963141342675,0.14848525641342675,0.6230946314134268,0.9365711939134268,0.006520759199389563,0.022475173876980694,0.05416102536732476,0.24689794539973825,0.2473062330769185,0.24924597360999035,0.050829006413426754,0.1851356470384274,0.4575965845384274,0.034227443913426754,0.11235244391342675,0.2720692407884269,0.031297756413426754,0.09819228766342675,0.23442275641342675,0.028368068913426754,0.09135635016342675,0.21684463141342675,0.025438381413426754,0.08696181891342675,0.20707900641342675,0.023485256413426754,0.08305556891342675,0.19828994391342675
30,Lower-Right Glass,2019-05-16--17-42-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:42:35,"[902, 1110, 67, 61]",0.02745693010974577,0.09270306329320006,0.21465031740220056,0.027514801311884534,0.09306360219732107,0.21566902889324943,0.027391506413426754,0.09233291266342675,0.21293838141342675,False,False,False,0.016649318913426754,0.07133681891342675,0.17289931891342675,0.053758693913426754,0.19096572516342675,0.42192275641342675,0.003682234153892957,0.007918962093520233,0.018309293384648984,0.13382739392352003,0.08509193612267234,0.08489533002771393,0.037157131413426754,0.11876845953842669,0.2757118189134265,0.033250881413426754,0.10453994391342675,0.24125869391342675,0.032274318913426754,0.10112197516342675,0.23246963141342675,0.029344631413426754,0.09623916266342675,0.22172744391342675,0.027391506413426754,0.09233291266342675,0.21293838141342675,0.025438381413426754,0.08842666266342675,0.20512588141342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-16--17-42-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:42:35,"[870, 470, 15, 55]",0.2524755499740329,0.16803662951948733,0.2308313738376692,0.252475549974036,0.16803662951948709,0.2308313738376717,0.25200088141342675,0.16703994391342675,0.22856338141342675,False,False,False,0.21196181891342675,0.14604385016342675,0.19536025641342675,0.30082900641342675,0.19731338141342675,0.29008681891342675,0.014676389433576164,0.008821335010798952,0.01639653205658626,0.05812994341466115,0.0524965005310104,0.07103251080642463,0.28715713141342675,0.19280166266342674,0.27618056891342674,0.27641494391342675,0.18452041266342672,0.26176650641342675,0.27250869391342675,0.18022353766342675,0.25395400641342675,0.26274306891342675,0.17289931891342675,0.23930556891342675,0.25200088141342675,0.16703994391342675,0.22856338141342675,0.24125869391342675,0.16215713141342675,0.21879775641342675
32,Light Pipe Reflection,2019-05-16--17-42-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:42:35,"[195, 500, 40, 300]",0.12997069269978392,0.46451019944728084,0.8757887456972058,0.1299824081061068,0.46451019944734023,0.8756872420906012,0.13578994391342675,0.48686416266342675,0.9365711939134268,False,False,False,0.054735256413426754,0.21098525641342675,0.45805556891342675,0.27055556891342675,0.8379383814134268,0.9365711939134268,0.028403544832453588,0.10107450604039336,0.1145912624227138,0.21851837680424646,0.21759372810467598,0.1308586638183063,0.19243056891342675,0.700252834538427,0.9365711939134268,0.17094619391342675,0.6113758814134268,0.9365711939134268,0.16020400641342675,0.5645008814134268,0.9365711939134268,0.14750869391342675,0.5259266626634268,0.9365711939134268,0.13578994391342675,0.48686416266342675,0.9365711939134268,0.11528213141342675,0.40776260016342675,0.8867665064134268
33,Reflectance Standard Dry,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[912, 121, 330, 222]",0.013620614296338922,0.040589761716693255,0.09945369151357646,0.014196142192679244,0.04215172339533543,0.1025711560560466,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,0.002977443913426754,0.009813381413426754,0.013719631413426754,0.9033680689134268,0.9365711939134268,0.9365711939134268,0.015252158906575844,0.03201598117640097,0.04980428970685002,1.0743875835817687,0.7595414516300394,0.4855584320375225,0.030321193913426754,0.09526260016342675,0.23539931891342675,0.020555568913426754,0.061082912663426754,0.14946181891342675,0.018602443913426754,0.05278213141342675,0.12797744391342675,0.015672756413426754,0.043993068913426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.033739162663426754,0.08403213141342675
34,OO DO patch Wet,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[893, 770, 167, 269]",0.10383291440262975,0.10977423486778114,0.17521600215602867,0.10384472219380533,0.11003920836667545,0.17612371642424193,0.10453994391342675,0.10893447516342675,0.17387588141342675,False,False,False,0.031297756413426754,0.061082912663426754,0.11235244391342675,0.32914931891342675,0.7222157251634268,0.9365711939134268,0.021704910239486678,0.017708154491254194,0.031530816712513975,0.20901312826451418,0.1609258622821661,0.17902652381331435,0.15043838141342675,0.14604385016342675,0.25004775641342675,0.13871963141342675,0.13627822516342675,0.21879775641342675,0.13188369391342675,0.13139541266342675,0.20903213141342675,0.11821181891342675,0.12162978766342675,0.19243056891342675,0.10453994391342675,0.10893447516342675,0.17387588141342675,0.08891494391342675,0.09770400641342675,0.15532119391342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[1022, 497, 244, 191]",0.27283406800243803,0.44523094508573763,0.8794412816757883,0.2729185844607342,0.4452815094846191,0.8793995824363738,0.26371963141342675,0.43168838141342675,0.9082508814134268,False,False,False,0.16411025641342675,0.27787978766342675,0.6270008814134268,0.48539931891342675,0.7803211939134268,0.9365711939134268,0.04884792143958515,0.06945614777813823,0.06465183857522772,0.17898349259030794,0.15598255552656715,0.07351815928330327,0.41606338141342675,0.6157704126634268,0.9365711939134268,0.36918838141342675,0.5737782251634268,0.9365711939134268,0.33891494391342675,0.5469227564134268,0.9365711939134268,0.30278213141342675,0.49662978766342675,0.9365711939134268,0.26371963141342675,0.43168838141342675,0.9082508814134268,0.23539931891342675,0.38871963141342675,0.8242665064134268
36,Type 1 Chemistry Thin Back Wet,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[569, 401, 137, 213]",0.18128249553268652,0.3735504275596887,0.8874613160558676,0.18128538749192324,0.37366771473935245,0.8874282236374994,0.18266494391342675,0.38139541266342675,0.9297352564134268,False,False,False,0.12993056891342675,0.26762588141342675,0.6328602564134268,0.26567275641342675,0.5879383814134268,0.9365711939134268,0.014499383369822191,0.033934941906939145,0.06929453227591167,0.07998098230872677,0.09081582531316645,0.07808466130576597,0.21098525641342675,0.43364150641342675,0.9365711939134268,0.20317275641342675,0.41752822516342675,0.9365711939134268,0.19926650641342675,0.41020400641342675,0.9365711939134268,0.19145400641342675,0.39750869391342675,0.9365711939134268,0.18266494391342675,0.38139541266342675,0.9297352564134268,0.17192275641342675,0.35307510016342675,0.8516102564134268
37,Type 1 Chemistry Thick Back Wet,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[473, 775, 293, 155]",0.18163334863336894,0.3181130442963209,0.6902611874108945,0.18191450783098984,0.32172194987590125,0.6902611874110078,0.17973525641342675,0.31401260016342675,0.6797352564134268,False,False,False,0.08891494391342675,0.16118056891342675,0.33403213141342675,0.47368056891342675,0.9365711939134268,0.9365711939134268,0.02646865564429233,0.06149520076856218,0.10142282184941358,0.14550052087590173,0.1911439390202717,0.14693397760031168,0.25688369391342675,0.5571083032884271,0.9365711939134267,0.23149306891342675,0.41313369391342675,0.9053211939134268,0.21586806891342675,0.38139541266342675,0.8291493189134268,0.19536025641342675,0.34526260016342675,0.7461415064134268,0.17973525641342675,0.31401260016342675,0.6797352564134268,0.16411025641342675,0.28569228766342675,0.6221180689134268
38,Upper Glass,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[614, 137, 120, 63]",0.019923142011144673,0.06806034408877744,0.1688628257789887,0.019972085737170773,0.06847798386465791,0.1699405670532937,0.019579006413426754,0.06743056891342675,0.16703994391342675,False,False,False,0.010789943913426754,0.052293850163426754,0.13286025641342675,0.047899318913426754,0.20952041266342675,0.40043838141342675,0.003175728459608385,0.007028684465178726,0.017141385450992867,0.159008353028343,0.1026415216760827,0.10086694276839323,0.029344631413426754,0.09497451422592668,0.2367762720384266,0.025438381413426754,0.07866103766342675,0.19438369391342675,0.023485256413426754,0.07475478766342675,0.18461806891342675,0.021532131413426754,0.07084853766342675,0.17485244391342675,0.019579006413426754,0.06743056891342675,0.16703994391342675,0.017625881413426754,0.06450088141342675,0.16020400641342675
39,Left Glass,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[415, 466, 70, 76]",0.021166999525143886,0.0789339549695752,0.20813390082791783,0.02117711790308762,0.07907910553819864,0.20868115631944203,0.021532131413426754,0.07866103766342675,0.20707900641342675,False,False,False,0.011766506413426754,0.06450088141342675,0.16899306891342675,0.046922756413426754,0.13090713141342675,0.35453994391342675,0.0029938721408943026,0.005766011450155337,0.015245018193141563,0.14137297410323227,0.07291447482761554,0.07305411979702185,0.028368068913426754,0.09623916266342675,0.26078994391342675,0.026414943913426754,0.08891494391342675,0.23442275641342675,0.025438381413426754,0.08598525641342675,0.22563369391342675,0.023485256413426754,0.08207900641342675,0.21489150641342675,0.021532131413426754,0.07866103766342675,0.20707900641342675,0.019579006413426754,0.07524306891342675,0.19926650641342675
40,Lower-Left Glass,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[636, 1087, 110, 55]",0.025922265200534828,0.08892383361715982,0.21163117176775745,0.026354251764667536,0.09069487030806284,0.21665028740514528,0.025438381413426754,0.08696181891342675,0.20610244391342675,False,False,False,0.013719631413426754,0.06889541266342675,0.16508681891342675,0.14457900641342675,0.6445790064134268,0.9365711939134268,0.006710081381403568,0.022730992438265023,0.053679861047069725,0.25461096149956347,0.2506315115844454,0.24777193554646015,0.050829006413426754,0.17949599860092685,0.4512391626634272,0.034227443913426754,0.11039931891342675,0.26957900641342675,0.031297756413426754,0.09770400641342675,0.23344619391342675,0.028368068913426754,0.09086806891342675,0.21684463141342675,0.025438381413426754,0.08696181891342675,0.20610244391342675,0.023485256413426754,0.08305556891342675,0.19828994391342675
41,Lower-Right Glass,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[902, 1110, 67, 61]",0.02745019118470465,0.0926393371303974,0.21426966375694576,0.027505721455021313,0.09302357914404238,0.21519783211076837,0.027391506413426754,0.09233291266342675,0.21293838141342675,False,False,False,0.016649318913426754,0.07426650641342675,0.17387588141342675,0.06547744391342675,0.18071181891342675,0.46489150641342675,0.003677771528548877,0.00790032536451756,0.01822176273926073,0.1337093278779452,0.08492820247524877,0.08467447167349473,0.037157131413426754,0.11876845953842669,0.2755751001634266,0.033250881413426754,0.10453994391342675,0.24028213141342675,0.032274318913426754,0.10063369391342675,0.23149306891342675,0.029344631413426754,0.09623916266342675,0.22172744391342675,0.027391506413426754,0.09233291266342675,0.21293838141342675,0.025438381413426754,0.08842666266342675,0.20512588141342675
42,Type 1 Chemistry Dry Unsaturated,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[870, 470, 15, 55]",0.25338464088312374,0.16794725925433582,0.2308293856609996,0.25338464088312695,0.16794725925433557,0.23091423368615657,0.25200088141342675,0.16655166266342675,0.22856338141342675,False,False,False,0.20805556891342675,0.14750869391342675,0.18852431891342675,0.30961806891342675,0.19828994391342675,0.30082900641342675,0.015241830653951663,0.009080430667688549,0.01687114552066361,0.060152938239780365,0.05406715601078877,0.07306238879840452,0.2903602564134267,0.19280166266342674,0.27813369391342674,0.27934463141342675,0.18500869391342672,0.2635243189134267,0.27348525641342675,0.18071181891342675,0.25493056891342675,0.26371963141342675,0.17338760016342675,0.24028213141342675,0.25200088141342675,0.16655166266342675,0.22856338141342675,0.24321181891342675,0.16166885016342675,0.21977431891342675
43,Light Pipe Reflection,2019-05-16--17-47-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:47:35,"[195, 500, 40, 300]",0.1300997865694944,0.4651016708014475,0.8759770251889537,0.13012099860089837,0.465101670801507,0.8758766952156013,0.13578994391342675,0.48759658453842675,0.9365711939134268,False,False,False,0.051805568913426754,0.20610244391342675,0.47368056891342675,0.26274306891342675,0.8301258814134268,0.9365711939134268,0.028530277615843536,0.10120462934572573,0.11447878250633264,0.2192595962420362,0.2175967873246303,0.13070193913328534,0.19340713141342675,0.6997596704759269,0.9365711939134268,0.17094619391342675,0.6138172876634268,0.9365711939134268,0.16020400641342675,0.5654774439134268,0.9365711939134268,0.14750869391342675,0.5264149439134268,0.9365711939134268,0.13578994391342675,0.48759658453842675,0.9365711939134268,0.11528213141342675,0.40910537360092675,0.8857899439134268
44,Reflectance Standard Dry,2019-05-16--17-52-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:52:35,"[912, 121, 330, 222]",0.013631068108349544,0.040620991962742894,0.09949414516732474,0.014207179508403976,0.042180829650027736,0.10260832035102338,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,-0.002881931086573246,0.009325100163426754,0.013719631413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015295244273618044,0.032010023603462306,0.049805528266965944,1.0765855576450234,0.7588761024628461,0.4853946356063629,0.030321193913426754,0.09526260016342675,0.23539931891342675,0.020555568913426754,0.060594631413426754,0.14946181891342675,0.018602443913426754,0.05278213141342675,0.12797744391342675,0.015672756413426754,0.043993068913426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.033739162663426754,0.08403213141342675
45,OO DO patch Wet,2019-05-16--17-52-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:52:35,"[893, 770, 167, 269]",0.0980230050902116,0.10660974992832703,0.17412365323357282,0.0980374111073292,0.1068789722925848,0.17503148290800266,0.09868056891342675,0.10551650641342675,0.17289931891342675,False,False,False,0.025438381413426754,0.060106350163426754,0.10942275641342675,0.32328994391342675,0.7285633814134268,0.9365711939134268,0.02103959769034689,0.017753525990856906,0.03153238013844548,0.2146078466649145,0.16610868920273697,0.18015261948628433,0.14457900641342675,0.14262588141342675,0.24711806891342675,0.13286025641342675,0.13334853766342675,0.21782119391342675,0.12504775641342675,0.12846572516342675,0.20707900641342675,0.11235244391342675,0.11870010016342675,0.19145400641342675,0.09868056891342675,0.10551650641342675,0.17289931891342675,0.08403213141342675,0.09428603766342675,0.15434463141342675
