,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
129,Lower-Right Glass,2019-05-16--16-38-28_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:38:33,"[902, 1110, 67, 61]",0.02633652153191889,0.08988476818030697,0.20796005393128833,0.0264106429285962,0.09027895346353083,0.20890357975574017,0.026414943913426754,0.08940322516342675,0.20610244391342675,False,False,False,0.014696193913426754,0.06840713141342675,0.16801650641342675,0.056688381413426754,0.18510635016342675,0.45414931891342675,0.0037942500578869312,0.008284350641473197,0.01872045411500122,0.14366367634991178,0.09176391975810565,0.08961289288048606,0.036180568913426754,0.11583877203842669,0.2677626001634266,0.032274318913426754,0.10209853766342675,0.23442275641342675,0.031297756413426754,0.09868056891342675,0.22661025641342675,0.028368068913426754,0.09379775641342675,0.21586806891342675,0.026414943913426754,0.08940322516342675,0.20610244391342675,0.023485256413426754,0.08549697516342675,0.19828994391342675
130,Type 1 Chemistry Dry Unsaturated,2019-05-16--16-38-28_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:38:33,"[870, 470, 15, 55]",0.2468150386103965,0.1625572261103964,0.22203757648918435,0.24681503861039944,0.16255722611039583,0.22203757648918657,0.24614150641342675,0.16118056891342675,0.21879775641342675,False,False,False,0.20317275641342675,0.14116103766342675,0.18754775641342675,0.29008681891342675,0.19389541266342675,0.28422744391342675,0.014112003927514003,0.009138702683607523,0.016571936130241976,0.057176434657168415,0.05621837246042356,0.07463572784514266,0.28301650641342674,0.18975478766342674,0.26934463141342674,0.2713368189134267,0.17914931891342672,0.25493056891342675,0.26469619391342675,0.17514541266342676,0.24516494391342675,0.25590713141342675,0.16801650641342675,0.23149306891342675,0.24614150641342675,0.16118056891342675,0.21879775641342675,0.23735244391342675,0.15629775641342675,0.21000869391342675
131,Light Pipe Reflection,2019-05-16--16-38-28_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:38:33,"[195, 500, 40, 300]",0.13060111632883636,0.46697479905665584,0.8754135806015624,0.13061212815818787,0.4669747990567185,0.8752097844083102,0.13481338141342675,0.47905166266342675,0.9365711939134268,False,False,False,0.053758693913426754,0.21000869391342675,0.45610244391342675,0.26274306891342675,0.8140126001634268,0.9365711939134268,0.02992647319673656,0.10683929625908017,0.11479420072150973,0.2291247652016802,0.22879028263386764,0.13116192570803684,0.19633681891342675,0.7100135767259269,0.9365711939134268,0.17387588141342675,0.6206776392259264,0.9365711939134268,0.16411025641342675,0.5850086939134268,0.9365711939134268,0.15043838141342675,0.5415516626634268,0.9365711939134268,0.13481338141342675,0.47905166266342675,0.9365711939134268,0.11332900641342675,0.40190322516342675,0.8789540064134268
132,Reflectance Standard Dry,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[912, 121, 330, 222]",0.013193420863107763,0.039350218003512,0.09629634041725221,0.013744532024273897,0.040885058114994745,0.09932004006078861,0.012743068913426754,0.037157131413426754,0.09086806891342675,False,False,False,0.002977443913426754,0.008836818913426754,0.012743068913426754,0.8721180689134268,0.9365711939134268,0.9365711939134268,0.014418436830656219,0.031602994254007866,0.04862713572443864,1.049030756754188,0.7729717337106427,0.4896004441266487,0.029344631413426754,0.09184463141342675,0.22465713141342675,0.019579006413426754,0.058641506413426754,0.14360244391342675,0.017625881413426754,0.05082900641342675,0.12407119391342675,0.014696193913426754,0.043016506413426754,0.10356338141342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
133,OO DO patch Wet,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[893, 770, 167, 269]",0.055892940073632075,0.08144324305124236,0.1600858513374306,0.05591953110287821,0.08172322184526987,0.16095124856951912,0.055711818913426754,0.08061416266342675,0.15825088141342675,False,False,False,0.018602443913426754,0.051805568913426754,0.10161025641342675,0.27739150641342675,0.6103993189134268,0.9365711939134268,0.010896511525499995,0.013695359715512204,0.028940060959784106,0.19486056679289906,0.16758222946033902,0.17980637750246545,0.08110244391342675,0.10893447516342675,0.22856338141342675,0.07426650641342675,0.10014541266342675,0.20121963141342675,0.07036025641342675,0.09672744391342675,0.19047744391342675,0.06352431891342675,0.09037978766342675,0.17485244391342675,0.055711818913426754,0.08061416266342675,0.15825088141342675,0.048875881413426754,0.07182510016342675,0.14262588141342675
134,Type 1 Chemistry Hand Applied Dry,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[1022, 497, 244, 191]",0.26293916563255587,0.42447253222193776,0.8533011780282559,0.26306469919873837,0.4245100058314982,0.8533011780277865,0.25395400641342675,0.41215713141342675,0.8633290064134268,False,False,False,0.15727431891342675,0.26616103766342675,0.6025868189134268,0.47368056891342675,0.7632313501634268,0.9365711939134268,0.0471496710859437,0.06617761214361877,0.07867703774400003,0.17923222397210878,0.15589176046391426,0.0922031280043985,0.40239150641342675,0.5879383814134268,0.9365711939134268,0.35551650641342675,0.5474110376634268,0.9365711939134268,0.32621963141342675,0.5210438501634268,0.9365711939134268,0.29203994391342675,0.47319228766342675,0.9365711939134268,0.25395400641342675,0.41215713141342675,0.8633290064134268,0.22661025641342675,0.37114150641342675,0.7832508814134268
135,Type 1 Chemistry Thin Back Wet,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[569, 401, 137, 213]",0.17298874231986952,0.35407617467350794,0.8550737887096982,0.17299148344262452,0.3541678555630031,0.855073788709806,0.17485244391342675,0.36088760016342675,0.8779774439134268,False,False,False,0.12309463141342675,0.25395400641342675,0.6230946314134268,0.25297744391342675,0.5254383814134268,0.9365711939134268,0.01363946819676901,0.031611036287284525,0.07674081782910745,0.07884473804915815,0.08925439107689212,0.08974759704060074,0.20121963141342675,0.41166885016342675,0.9365711939134268,0.19340713141342675,0.39555556891342675,0.9365711939134268,0.18950088141342675,0.38823135016342675,0.9365711939134268,0.18266494391342675,0.37651260016342675,0.9180165064134268,0.17485244391342675,0.36088760016342675,0.8779774439134268,0.16411025641342675,0.33500869391342675,0.8086415064134268
136,Type 1 Chemistry Thick Back Wet,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[473, 775, 293, 155]",0.1721265103639739,0.29932232890784,0.649800234428675,0.1723813311547789,0.3028180308100623,0.6498002344287875,0.16996963141342675,0.29594619391342675,0.6387196314134268,False,False,False,0.08696181891342675,0.14555556891342675,0.32328994391342675,0.45805556891342675,0.9365711939134268,0.9365711939134268,0.025661674298702225,0.05910500240662721,0.10105769393627682,0.1488657392699964,0.19518323347033406,0.15552117186463077,0.24614150641342675,0.5293446314134268,0.9365711939134267,0.22075088141342675,0.3903309595384246,0.8535633814134268,0.20512588141342675,0.35942275641342675,0.7793446314134268,0.18559463141342675,0.32524306891342675,0.6992665064134268,0.16996963141342675,0.29594619391342675,0.6387196314134268,0.15532119391342675,0.26811416266342675,0.5840321314134268
137,Upper Glass,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[614, 137, 120, 63]",0.018178403379607123,0.06175203159570802,0.15290676632389136,0.01821336901263275,0.06197228208307688,0.153450353346293,0.017625881413426754,0.061571193913426754,0.15239150641342675,False,False,False,0.008836818913426754,0.048387600163426754,0.12309463141342675,0.042039943913426754,0.18071181891342675,0.35649306891342675,0.0028343550212257696,0.005281345116404499,0.012617236204714225,0.15561948035313333,0.08522108495737815,0.08222357218194719,0.025438381413426754,0.07837295172592668,0.19340713141342675,0.022508693913426754,0.06987197516342675,0.17192275641342675,0.021532131413426754,0.06743056891342675,0.16606338141342675,0.019579006413426754,0.06450088141342675,0.15922744391342675,0.017625881413426754,0.061571193913426754,0.15239150641342675,0.016649318913426754,0.058641506413426754,0.14555556891342675
138,Left Glass,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[415, 466, 70, 76]",0.019696759717132546,0.07337661014737688,0.19316889592826045,0.01970768504359537,0.07349489354336751,0.193576194207138,0.019579006413426754,0.07280166266342675,0.19243056891342675,False,False,False,0.009813381413426754,0.057664943913426754,0.15532119391342675,0.041063381413426754,0.11577041266342675,0.35453994391342675,0.0028262472239061094,0.005046132238248697,0.013228955076483358,0.1434083819410635,0.06865963055339484,0.06833978284709737,0.026414943913426754,0.08842666266342675,0.23442275641342675,0.024461818913426754,0.08207900641342675,0.21489150641342675,0.023485256413426754,0.07963760016342675,0.20903213141342675,0.021532131413426754,0.07621963141342675,0.20024306891342675,0.019579006413426754,0.07280166266342675,0.19243056891342675,0.017625881413426754,0.07036025641342675,0.18559463141342675
139,Lower-Left Glass,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[636, 1087, 110, 55]",0.02242795957976273,0.07627102943974252,0.18077553238006028,0.022432344481608066,0.07630873265310326,0.18088114355185841,0.022508693913426754,0.07621963141342675,0.18071181891342675,False,False,False,0.011766506413426754,0.061571193913426754,0.14848525641342675,0.036180568913426754,0.12748916266342675,0.28520400641342675,0.003000237930993228,0.0046652464488709956,0.009717721444858694,0.13374607069952393,0.06113646874570749,0.05372434767957244,0.029344631413426754,0.08745010016342675,0.20414931891342675,0.027391506413426754,0.08403213141342675,0.19633681891342675,0.026414943913426754,0.08207900641342675,0.19340713141342675,0.024461818913426754,0.07914931891342675,0.18657119391342675,0.022508693913426754,0.07621963141342675,0.18071181891342675,0.020555568913426754,0.07328994391342675,0.17485244391342675
140,Lower-Right Glass,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[902, 1110, 67, 61]",0.02619142813493952,0.08951039416774238,0.20691789166311852,0.026265843105987955,0.08992675059467836,0.20796190302158307,0.026414943913426754,0.08891494391342675,0.20512588141342675,False,False,False,0.016649318913426754,0.07036025641342675,0.16899306891342675,0.056688381413426754,0.18315322516342675,0.45024306891342675,0.0036703608581607787,0.008228639580765237,0.01859143209356298,0.13973893178871644,0.09150380199829201,0.08939825912072698,0.036180568913426754,0.11625869391342675,0.26957900641342675,0.032274318913426754,0.10161025641342675,0.23246963141342675,0.030321193913426754,0.09819228766342675,0.22465713141342675,0.028368068913426754,0.09330947516342675,0.21489150641342675,0.026414943913426754,0.08891494391342675,0.20512588141342675,0.023485256413426754,0.08500869391342675,0.19731338141342675
141,Type 1 Chemistry Dry Unsaturated,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[870, 470, 15, 55]",0.24601484921645708,0.16173158690585096,0.22071295665614524,0.24601484921646005,0.16173158690585032,0.22079586247403502,0.24516494391342675,0.16069228766342675,0.21879775641342675,False,False,False,0.20707900641342675,0.13823135016342675,0.18950088141342675,0.28911025641342675,0.19145400641342675,0.28911025641342675,0.014593573171801344,0.00870780614810636,0.016417950827332953,0.05931988747134917,0.05384109755366144,0.07435805473602866,0.27934463141342675,0.18694228766342674,0.2678993189134267,0.27055556891342675,0.17817275641342672,0.25395400641342675,0.26469619391342675,0.17338760016342675,0.24321181891342675,0.25590713141342675,0.16655166266342675,0.22953994391342675,0.24516494391342675,0.16069228766342675,0.21879775641342675,0.23539931891342675,0.15580947516342675,0.20903213141342675
142,Light Pipe Reflection,2019-05-16--16-43-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:43:33,"[195, 500, 40, 300]",0.13025223710812583,0.46547882737696833,0.8746657117474963,0.1302742375331881,0.4654788273770308,0.874528876205185,0.13383681891342675,0.47661025641342675,0.9365711939134268,False,False,False,0.056688381413426754,0.20805556891342675,0.45414931891342675,0.26567275641342675,0.8359852564134268,0.9365711939134268,0.029812760507119323,0.10650761585582277,0.11547354881994623,0.22884617151970937,0.22881301917853553,0.1320408644720994,0.19633681891342675,0.7065907251634268,0.9365711939134268,0.17387588141342675,0.6201649439134268,0.9365711939134268,0.16411025641342675,0.5830555689134268,0.9365711939134268,0.15043838141342675,0.5397206079759268,0.9365711939134268,0.13383681891342675,0.47661025641342675,0.9365711939134268,0.11332900641342675,0.40141494391342675,0.8730946314134268
143,Reflectance Standard Dry,2019-05-16--16-48-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:48:33,"[912, 121, 330, 222]",0.013171361171346634,0.03929104332912729,0.09611336357970651,0.01372252404328154,0.040818527628542184,0.09911956881539537,0.012743068913426754,0.036668850163426754,0.09086806891342675,False,False,False,0.002000881413426754,0.007860256413426754,0.015672756413426754,0.8721180689134268,0.9365711939134268,0.9365711939134268,0.014378252814184676,0.03160961695469897,0.04860794043813637,1.047784851302496,0.774393854730715,0.4903970126087406,0.029344631413426754,0.09037978766342675,0.22368056891342675,0.020555568913426754,0.058641506413426754,0.14262588141342675,0.017625881413426754,0.05082900641342675,0.12309463141342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
144,OO DO patch Wet,2019-05-16--16-48-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:48:33,"[893, 770, 167, 269]",0.05509821884801088,0.08094063832689062,0.15961923348694337,0.05512779006126096,0.08121419111490846,0.1604658694207533,0.054735256413426754,0.08012588141342675,0.15825088141342675,False,False,False,0.017625881413426754,0.052293850163426754,0.10063369391342675,0.27250869391342675,0.6040516626634268,0.9365711939134268,0.010726605351796202,0.013642011631156054,0.02887600293020695,0.1945770969573825,0.1679757126664504,0.179951057719894,0.08012588141342675,0.10795791266342675,0.22661025641342675,0.07328994391342675,0.09965713141342675,0.20024306891342675,0.06938369391342675,0.09623916266342675,0.18950088141342675,0.06254775641342675,0.09037978766342675,0.17485244391342675,0.054735256413426754,0.08012588141342675,0.15825088141342675,0.047899318913426754,0.07133681891342675,0.14164931891342675
145,Type 1 Chemistry Hand Applied Dry,2019-05-16--16-48-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:48:33,"[1022, 497, 244, 191]",0.2625468298278502,0.42369950203277984,0.8525691961972972,0.26262859459934773,0.4237421499339357,0.8525691961968306,0.25395400641342675,0.41069228766342675,0.8613758814134268,False,False,False,0.15336806891342675,0.26225478766342675,0.5898915064134268,0.47270400641342675,0.7520008814134268,0.9365711939134268,0.04701021121772247,0.0659995398587938,0.0791066441629665,0.17899883022805935,0.15575401188926702,0.09278618617215834,0.40141494391342675,0.5859852564134268,0.9365711939134268,0.35453994391342675,0.5464344751634268,0.9365711939134268,0.32524306891342675,0.5205555689134268,0.9365711939134268,0.29106338141342675,0.47221572516342675,0.9365711939134268,0.25395400641342675,0.41069228766342675,0.8613758814134268,0.22661025641342675,0.37016494391342675,0.7822743189134268
