,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
85,Lower-Right Glass,2019-05-31--16-55-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:56:04,"[902, 1110, 67, 61]",0.013694990076459577,0.04649450482288091,0.10709476982385976,0.013710312612963104,0.04661105448505886,0.10740153248695955,0.013719631413426754,0.046434475163426754,0.10649306891342675,False,False,False,0.004930568913426754,0.033739162663426754,0.08500869391342675,0.030321193913426754,0.08354385016342675,0.19926650641342675,0.002438961964017939,0.00397803148133236,0.00904269373888317,0.17789251294765518,0.08534523677441186,0.08419520214929067,0.019579006413426754,0.05717666266342675,0.13495010016342662,0.017625881413426754,0.052782131413426754,0.12114150641342675,0.016649318913426754,0.051317287663426754,0.11723525641342675,0.014696193913426754,0.048875881413426754,0.11235244391342675,0.013719631413426754,0.046434475163426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
86,Type 1 Chemistry Dry Unsaturated,2019-05-31--16-55-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:56:04,"[870, 470, 15, 55]",0.1469239401255479,0.1000371030043358,0.14108518814886362,0.146923940125547,0.10003710300433617,0.14114860868615317,0.14653213141342675,0.09916885016342675,0.13871963141342675,False,False,False,0.12114150641342675,0.08549697516342675,0.11625869391342675,0.18364150641342675,0.12162978766342675,0.19340713141342675,0.009735286609680179,0.006202387094431789,0.013092610361030816,0.06626072375517117,0.062000866760035446,0.09275762958558453,0.17168838141342674,0.11674697516342675,0.18340713141342674,0.16313369391342675,0.11186416266342675,0.1658680689134267,0.15922744391342675,0.10893447516342675,0.15825088141342675,0.15336806891342675,0.10356338141342675,0.14750869391342675,0.14653213141342675,0.09916885016342675,0.13871963141342675,0.14067275641342675,0.09575088141342675,0.13188369391342675
87,Light Pipe Reflection,2019-05-31--16-55-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 16:56:04,"[195, 500, 40, 300]",0.0852908390957184,0.30179771506883557,0.64271800380926,0.08529083909572696,0.30183307542386756,0.6427180038093261,0.09086806891342675,0.32426650641342675,0.6978016626634268,False,False,False,0.020555568913426754,0.08842666266342675,0.19926650641342675,0.19438369391342675,0.7261219751634268,0.9365711939134268,0.028115836630026984,0.09992113320601632,0.2045462801543745,0.3296466177155429,0.3310476595903082,0.3182519844504883,0.14262588141342675,0.5127430689134268,0.9365711939134268,0.12797744391342675,0.45414931891342675,0.9365711939134268,0.11918838141342675,0.4151356470384269,0.8965321314134268,0.10649306891342675,0.37651260016342675,0.8096180689134268,0.09086806891342675,0.32426650641342675,0.6978016626634268,0.060594631413426754,0.21342666266342675,0.46000869391342675
88,Reflectance Standard Dry,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[912, 121, 330, 222]",0.009012995561020164,0.027286522296140602,0.06608414272483966,0.010059734833616666,0.029889585547205583,0.07014414897082016,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.002881931086573246,0.004930568913426754,0.010789943913426754,0.8125477564134268,0.9365711939134268,0.9365711939134268,0.02107195863159351,0.04470307989397207,0.0572378838575942,2.0946833072753805,1.495607218218903,0.8160036823799096,0.024461818913426754,0.07544326422592845,0.18266494391342675,0.013719631413426754,0.040575100163426754,0.09770400641342675,0.011766506413426754,0.034715725163426754,0.08403213141342675,0.009813381413426754,0.029344631413426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022508693913426754,0.055711818913426754
89,OO DO patch Wet,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[893, 770, 167, 269]",0.033485127678012136,0.0454229886873166,0.0855294632022391,0.03350498374544971,0.04567205947431652,0.08626729282854323,0.033250881413426754,0.044969631413426754,0.08500869391342675,False,False,False,0.008836818913426754,0.026414943913426754,0.053758693913426754,0.25102431891342675,0.37651260016342675,0.9365711939134268,0.007411374460781065,0.008032003601391913,0.017957860962010817,0.22120215061401421,0.17586252281679296,0.2081653471809087,0.04985244391342675,0.06157119391342675,0.12407119391342675,0.04496963141342676,0.05571181891342676,0.10649306891342675,0.043016506413426754,0.053270412663426754,0.10063369391342675,0.038133693913426754,0.049852443913426754,0.09184463141342675,0.033250881413426754,0.044969631413426754,0.08500869391342675,0.028368068913426754,0.041063381413426754,0.07719619391342675
90,Type 1 Chemistry Hand Applied Dry,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[1022, 497, 244, 191]",0.16060651759331424,0.26214232986732544,0.547233264600649,0.16069880450620214,0.26218635033785787,0.5472917438193902,0.15532119391342675,0.25346572516342675,0.5254383814134268,False,False,False,0.08989150641342675,0.16069228766342675,0.35161025641342675,0.29399306891342675,0.48735244391342675,0.9365711939134268,0.030067509263221614,0.042899718030038524,0.09121538711312993,0.18710474764024249,0.16362300316075648,0.16666684294662337,0.25102431891342675,0.37309463141342675,0.8037586939134268,0.21977431891342675,0.34184463141342675,0.7236805689134268,0.20024306891342675,0.32328994391342675,0.6748524439134268,0.17778213141342675,0.29203994391342675,0.6074696314134268,0.15532119391342675,0.25346572516342675,0.5254383814134268,0.13774306891342675,0.22758681891342675,0.47465713141342675
91,Type 1 Chemistry Thin Back Wet,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[569, 401, 137, 213]",0.11189617918549184,0.22466874718035035,0.5283206639432938,0.11190574379178886,0.22483978718694372,0.5287662437747368,0.11235244391342675,0.22661025641342675,0.5352040064134268,False,False,False,0.08012588141342675,0.16459853766342675,0.37602431891342675,0.18364150641342675,0.37065322516342675,0.9365711939134268,0.009199171601435413,0.01932476289602343,0.04647313389681299,0.08220464195789035,0.08594903570138944,0.08788975174559614,0.13286025641342675,0.26616103766342675,0.6240711939134268,0.12700088141342675,0.25346572516342675,0.5937977564134268,0.12407119391342675,0.24760635016342675,0.5811024439134268,0.11821181891342675,0.23784072516342675,0.5596180689134268,0.11235244391342675,0.22661025641342675,0.5352040064134268,0.10551650641342675,0.21245010016342675,0.49907119391342675
92,Type 1 Chemistry Thick Back Wet,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[473, 775, 293, 155]",0.11099109537788723,0.1907665667716607,0.4061554142032455,0.11115491573583991,0.19209531435141614,0.4094773742435445,0.10942275641342675,0.18754775641342675,0.40043838141342675,False,False,False,0.07231338141342675,0.12895400641342675,0.25786025641342675,0.6748524439134268,0.9365711939134268,0.9365711939134268,0.014746924451390897,0.030792326250481727,0.05937093916333205,0.13267001602013734,0.16029712309458383,0.14499198954035503,0.14750869391342675,0.26023330328842703,0.5850086939134267,0.13481338141342675,0.23246963141342675,0.49125869391342675,0.12895400641342675,0.22270400641342675,0.4697743189134268,0.12016494391342675,0.20756728766342675,0.43559463141342675,0.10942275641342675,0.18754775641342675,0.40043838141342675,0.10063369391342675,0.17289931891342675,0.37309463141342675
93,Upper Glass,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[614, 137, 120, 63]",0.014115475479167245,0.04863053812524944,0.11882660969203335,0.014252478015608602,0.04925823921766598,0.12046566315946723,0.013719631413426754,0.047899318913426754,0.11723525641342675,False,False,False,0.005907131413426754,0.036180568913426754,0.09086806891342675,0.08891494391342675,0.32866103766342675,0.8428211939134268,0.0033766086928506403,0.01034229649914016,0.02564595003903024,0.2369137976675177,0.20996074288077676,0.21289012459161283,0.022508693913426754,0.07719619391342675,0.18932510016342646,0.018602443913426754,0.057664943913426754,0.14067275641342675,0.017625881413426754,0.054246975163426754,0.13188369391342675,0.015672756413426754,0.050829006413426754,0.12309463141342675,0.013719631413426754,0.047899318913426754,0.11723525641342675,0.012743068913426754,0.045457912663426754,0.11137588141342675
94,Left Glass,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[415, 466, 70, 76]",0.014129139811937868,0.053274925258909596,0.13848425291890462,0.01417780810515679,0.053477656848112336,0.139134119782796,0.013719631413426754,0.052782131413426754,0.13774306891342675,False,False,False,0.005907131413426754,0.040086818913426754,0.10551650641342675,0.055711818913426754,0.23491103766342675,0.5557118189134268,0.00266438511373462,0.006180529247611652,0.015947316632368917,0.18792644772540845,0.11557217746405084,0.11461830252180034,0.020555568913426754,0.06987197516342675,0.18345595953842714,0.018602443913426754,0.06108291266342675,0.15825088141342675,0.017625881413426754,0.058641506413426754,0.15141494391342675,0.015672756413426754,0.055711818913426754,0.14457900641342675,0.013719631413426754,0.052782131413426754,0.13774306891342675,0.012743068913426754,0.050340725163426754,0.13090713141342675
95,Lower-Left Glass,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[636, 1087, 110, 55]",0.013110433940794475,0.044312839169413025,0.1046724201527501,0.01315096534937766,0.04468126299917534,0.10555298626880667,0.012743068913426754,0.043504787663426754,0.10356338141342675,False,False,False,0.005907131413426754,0.032762600163426754,0.08110244391342675,0.029344631413426754,0.09428603766342675,0.20414931891342675,0.0026130279798919002,0.005583127486294405,0.012743432064454281,0.19869476578124784,0.12495455838832152,0.12073018978355762,0.020555568913426754,0.06840713141342675,0.16118056891342675,0.017625881413426754,0.054246975163426754,0.12700088141342675,0.016649318913426754,0.049852443913426754,0.11723525641342675,0.014696193913426754,0.046434475163426754,0.10942275641342675,0.012743068913426754,0.043504787663426754,0.10356338141342675,0.011766506413426754,0.041551662663426754,0.09868056891342675
96,Lower-Right Glass,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[902, 1110, 67, 61]",0.013693781229603222,0.046541369166805145,0.10714050702843286,0.013712463105378079,0.04664462606109263,0.1074402413504291,0.013719631413426754,0.046434475163426754,0.10649306891342675,False,False,False,0.004930568913426754,0.035692287663426754,0.08403213141342675,0.027391506413426754,0.08012588141342675,0.19438369391342675,0.00242086771018803,0.003931599898981573,0.008965208137609898,0.1765450664540754,0.08428837855473799,0.08344367087159464,0.019579006413426754,0.05766494391342675,0.13481338141342675,0.017625881413426754,0.052782131413426754,0.12114150641342675,0.016649318913426754,0.051317287663426754,0.11723525641342675,0.015672756413426754,0.048875881413426754,0.11137588141342675,0.013719631413426754,0.046434475163426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
97,Type 1 Chemistry Dry Unsaturated,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[870, 470, 15, 55]",0.14726248179221457,0.10000573463312368,0.14148715035282064,0.14726248179221366,0.10000573463312405,0.14148715035281983,0.14653213141342675,0.09916885016342675,0.13969619391342675,False,False,False,0.12016494391342675,0.08061416266342675,0.11235244391342675,0.17485244391342675,0.12065322516342675,0.18950088141342675,0.009739997077104904,0.006514850149785839,0.012827710049608554,0.06614038388167308,0.06514476568454686,0.09066342786338334,0.16875869391342674,0.11674697516342675,0.17950088141342674,0.16313369391342675,0.11235244391342675,0.16606338141342675,0.16020400641342675,0.10893447516342675,0.15922744391342675,0.15434463141342675,0.10453994391342675,0.14848525641342675,0.14653213141342675,0.09916885016342675,0.13969619391342675,0.14067275641342675,0.09526260016342675,0.13286025641342675
98,Light Pipe Reflection,2019-05-31--17-00-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:01:04,"[195, 500, 40, 300]",0.08523672125717673,0.30193208499028734,0.6424945337571767,0.08523672125718529,0.30196800380928424,0.6424945337572427,0.09086806891342675,0.32377822516342675,0.6963368189134268,False,False,False,0.017625881413426754,0.09135635016342675,0.20024306891342675,0.19145400641342675,0.7329579126634268,0.9365711939134268,0.028133616692933645,0.09979767398312994,0.20474608243863401,0.3300645106707696,0.3304908888497993,0.31867365663222025,0.14360244391342675,0.5103016626634268,0.9365711939134268,0.12797744391342675,0.45414931891342675,0.9365711939134268,0.11821181891342675,0.41655166266342675,0.8975086939134268,0.10649306891342675,0.37651260016342675,0.8096180689134268,0.09086806891342675,0.32377822516342675,0.6963368189134268,0.059618068913426754,0.21342666266342675,0.46000869391342675
99,Reflectance Standard Dry,2019-05-31--17-05-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:06:04,"[912, 121, 330, 222]",0.009029819896249607,0.02726958003992468,0.06611743884713561,0.010074517905040374,0.029879001454590208,0.07017535471491654,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.002881931086573246,0.005418850163426754,0.010789943913426754,0.8398915064134268,0.9365711939134268,0.9365711939134268,0.020946955646867823,0.04470534081649718,0.057184759792227154,2.0792017885429406,1.49621267914324,0.8148838010799809,0.024461818913426754,0.07573135016342675,0.18266494391342675,0.013719631413426754,0.040575100163426754,0.09770400641342675,0.012743068913426754,0.034715725163426754,0.08403213141342675,0.009813381413426754,0.029344631413426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022508693913426754,0.055711818913426754
100,OO DO patch Wet,2019-05-31--17-05-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:06:04,"[893, 770, 167, 269]",0.0328529622066189,0.045105337819816405,0.08539422220969693,0.032876129928920333,0.04535958903879331,0.08614231769748551,0.033250881413426754,0.044969631413426754,0.08403213141342675,False,False,False,0.008836818913426754,0.027391506413426754,0.052782131413426754,0.25200088141342675,0.37309463141342675,0.9268055689134268,0.0070539562622086065,0.007849998209942873,0.017952586540906364,0.2145616371957276,0.17306149319891864,0.20840612396745856,0.04887588141342675,0.06108291266342675,0.12407119391342675,0.04399306891342676,0.05522353766342676,0.10551650641342675,0.042039943913426754,0.052782131413426754,0.10063369391342675,0.037157131413426754,0.049364162663426754,0.09184463141342675,0.033250881413426754,0.044969631413426754,0.08403213141342675,0.028368068913426754,0.040575100163426754,0.07719619391342675
101,Type 1 Chemistry Hand Applied Dry,2019-05-31--17-05-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 17:06:04,"[1022, 497, 244, 191]",0.16054430394939412,0.26199546226074616,0.5469964497525549,0.16063267217314053,0.26203662011419143,0.5470866204327173,0.15532119391342675,0.25346572516342675,0.5254383814134268,False,False,False,0.08989150641342675,0.16557510016342675,0.35942275641342675,0.29399306891342675,0.5127430689134268,0.9365711939134268,0.029976441180084343,0.04287743331011895,0.09127946135032945,0.18661484475445786,0.16363145460903,0.16684645162430056,0.25004775641342675,0.37407119391342675,0.8037586939134268,0.21977431891342675,0.34135635016342675,0.7236805689134268,0.20024306891342675,0.32328994391342675,0.6748524439134268,0.17778213141342675,0.29203994391342675,0.6074696314134268,0.15532119391342675,0.25346572516342675,0.5254383814134268,0.13774306891342675,0.22758681891342675,0.47465713141342675
