,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
967,Light Pipe Reflection,2019-05-23--18-09-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:10:02,"[195, 500, 40, 300]",0.08986994065821839,0.31810150804103093,0.668261704981135,0.08986994065822229,0.3181015080410609,0.6682617049812014,0.09672744391342675,0.34575088141342675,0.7407704126634268,False,False,False,0.019579006413426754,0.09575088141342675,0.20317275641342675,0.20512588141342675,0.7353993189134268,0.9365711939134268,0.03034736273397434,0.10828995487916238,0.21244785575730066,0.337680903221981,0.34042578278247015,0.3179111629077667,0.15629775641342675,0.5713417017259269,0.9365711939134268,0.13578994391342675,0.4810292017259264,0.9365711939134268,0.12504775641342675,0.43266494391342675,0.9268055689134268,0.11137588141342675,0.39457900641342675,0.8477040064134268,0.09672744391342675,0.34575088141342675,0.7407704126634268,0.06254775641342675,0.22075088141342675,0.47465713141342675
968,Reflectance Standard Dry,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[912, 121, 330, 222]",0.0095422819921146,0.028878417254238613,0.06984511379107843,0.010630462699266518,0.03152979331535266,0.07392397638346289,0.008836818913426754,0.026903225163426754,0.06547744391342675,False,False,False,-0.0019053685865732459,0.006395412663426754,0.008836818913426754,0.8584461939134268,0.9365711939134268,0.9365711939134268,0.02196277826075127,0.04518142168198275,0.05746461816072268,2.0660227952511097,1.4329755108157578,0.7773474990392666,0.025438381413426754,0.07914931891342675,0.18950088141342675,0.014696193913426754,0.042528225163426754,0.10453994391342675,0.012743068913426754,0.036668850163426754,0.08891494391342675,0.010789943913426754,0.030809475163426754,0.07524306891342675,0.008836818913426754,0.026903225163426754,0.06547744391342675,0.007860256413426754,0.023973537663426754,0.059618068913426754
969,OO DO patch Wet,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[893, 770, 167, 269]",0.02354932646694885,0.042957090382157934,0.09205071586553121,0.023583319174991024,0.04314702488388096,0.09260187331905571,0.023485256413426754,0.042528225163426754,0.09086806891342675,False,False,False,0.006883693913426754,0.025926662663426754,0.058641506413426754,0.29692275641342675,0.40873916266342675,0.7978993189134268,0.004885348782571669,0.007471097097944305,0.017353462521609356,0.20715272291918715,0.1731543975059886,0.18739861192460716,0.034227443913426754,0.05766494391342675,0.12993056891342675,0.031297756413426754,0.05180556891342676,0.11332900641342675,0.029344631413426754,0.049852443913426754,0.10746963141342675,0.026414943913426754,0.046922756413426754,0.09868056891342675,0.023485256413426754,0.042528225163426754,0.09086806891342675,0.020555568913426754,0.038621975163426754,0.08403213141342675
970,Type 1 Chemistry Hand Applied Dry,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[1022, 497, 244, 191]",0.16912493651257005,0.280267683208855,0.584176759221662,0.1692079361325132,0.28028144326845594,0.5841767592217707,0.16313369391342675,0.27055556891342675,0.5605946314134268,False,False,False,0.09477431891342675,0.17192275641342675,0.36625869391342675,0.30961806891342675,0.5117665064134268,0.9365711939134268,0.03249682462437847,0.04713521963649992,0.09933628961247386,0.19205260324745624,0.16817103225543692,0.17004491884409745,0.26664931891342675,0.40239150641342675,0.8603993189134268,0.23344619391342675,0.36772353766342675,0.7764149439134268,0.21293838141342675,0.34819228766342675,0.7236805689134268,0.18852431891342675,0.31401260016342675,0.6504383814134268,0.16313369391342675,0.27055556891342675,0.5605946314134268,0.14457900641342675,0.24223525641342675,0.5049305689134268
971,Type 1 Chemistry Thin Back Wet,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[569, 401, 137, 213]",0.129522499200982,0.2758065141575959,0.6620745380735822,0.1295307542330998,0.27592594315102165,0.6620745380736853,0.12993056891342675,0.28129775641342675,0.6777821314134268,False,False,False,0.08891494391342675,0.19487197516342675,0.45805556891342675,0.22953994391342675,0.46440322516342675,0.9365711939134268,0.011084907817940685,0.027390711189506152,0.07015980202405168,0.08557742046334886,0.0992683430804275,0.1059696423731723,0.15434463141342675,0.32866103766342675,0.7930165064134268,0.14653213141342675,0.31352431891342675,0.7549305689134268,0.14360244391342675,0.30668838141342675,0.7383290064134268,0.13676650641342675,0.29496963141342675,0.7109852564134268,0.12993056891342675,0.28129775641342675,0.6777821314134268,0.12211806891342675,0.25883681891342675,0.6162586939134268
972,Type 1 Chemistry Thick Back Wet,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[473, 775, 293, 155]",0.11424364255612159,0.2018424740933544,0.4306561753821474,0.11445490782270727,0.20389030353106696,0.4366225002688128,0.11332900641342675,0.19926650641342675,0.42582900641342675,False,False,False,0.06254775641342675,0.10942275641342675,0.22465713141342675,0.8057118189134268,0.9365711939134268,0.9365711939134268,0.016369518831020658,0.03707163399748618,0.0765737949014457,0.14302155444812675,0.18182146652127346,0.1753775741156307,0.15532119391342675,0.33298720953842703,0.8085047876634273,0.14067275641342675,0.25053603766342675,0.5371571314134268,0.13383681891342675,0.23735244391342675,0.5039540064134268,0.12407119391342675,0.22026260016342675,0.46586806891342675,0.11332900641342675,0.19926650641342675,0.42582900641342675,0.10356338141342675,0.18168838141342675,0.39164931891342675
973,Upper Glass,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[614, 137, 120, 63]",0.014903619219522038,0.05120672850985725,0.12503917296356654,0.015073126370436495,0.05192679958886326,0.12673788124809166,0.014696193913426754,0.050340725163426754,0.12309463141342675,False,False,False,0.004930568913426754,0.038133693913426754,0.09575088141342675,0.09379775641342675,0.34037978766342675,0.7861805689134268,0.003604320651225952,0.011302534739433538,0.027077547977191287,0.23912230035404236,0.21766284132514865,0.21364999722684733,0.024461818913426754,0.08179092047592668,0.20024306891342675,0.019579006413426754,0.060594631413426754,0.14750869391342675,0.018602443913426754,0.056688381413426754,0.13774306891342675,0.016649318913426754,0.053270412663426754,0.12993056891342675,0.014696193913426754,0.050340725163426754,0.12309463141342675,0.012743068913426754,0.047899318913426754,0.11723525641342675
974,Left Glass,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[415, 466, 70, 76]",0.014710171079151796,0.05539611586206012,0.1432455557133513,0.014751079662957368,0.05559112533377984,0.14379885779971335,0.014696193913426754,0.055223537663426754,0.14262588141342675,False,False,False,0.004930568913426754,0.043993068913426754,0.10844619391342675,0.052782131413426754,0.23588760016342675,0.7061024439134268,0.0026889388483066425,0.006371896795052155,0.01620061476154276,0.18228759587401963,0.11462075568346669,0.11266163729970222,0.021532131413426754,0.07124404547592694,0.18443252203842714,0.018602443913426754,0.06303603766342675,0.16118056891342675,0.017625881413426754,0.060594631413426754,0.15629775641342675,0.016649318913426754,0.057664943913426754,0.14848525641342675,0.014696193913426754,0.055223537663426754,0.14262588141342675,0.012743068913426754,0.052293850163426754,0.13578994391342675
975,Lower-Left Glass,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[636, 1087, 110, 55]",0.013273826991305792,0.04500586400869475,0.10572248600590452,0.013303825628303213,0.04534693965206798,0.10654601312831082,0.012743068913426754,0.044481350163426754,0.10453994391342675,False,False,False,0.004930568913426754,0.034227443913426754,0.08305556891342675,0.032274318913426754,0.10453994391342675,0.20414931891342675,0.002528086672577474,0.005060231086753346,0.011603702940488224,0.1900270450928865,0.1115892522313263,0.10890790372901295,0.020555568913426754,0.06645400641342675,0.15727431891342675,0.017625881413426754,0.05402724860092684,0.12504775641342675,0.016649318913426754,0.049852443913426754,0.11723525641342675,0.014696193913426754,0.046922756413426754,0.10942275641342675,0.012743068913426754,0.044481350163426754,0.10453994391342675,0.011766506413426754,0.042528225163426754,0.09965713141342675
976,Lower-Right Glass,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[902, 1110, 67, 61]",0.014235085951916575,0.04887311665007128,0.11214154873674606,0.014259643953188277,0.04904588978601346,0.11256629843692299,0.013719631413426754,0.048875881413426754,0.11235244391342675,False,False,False,0.004930568913426754,0.037645412663426754,0.08891494391342675,0.037157131413426754,0.09477431891342675,0.22758681891342675,0.002481060966870172,0.004251934891048878,0.009455016831872038,0.17399178934726753,0.08669299118845658,0.08399509411931314,0.020555568913426754,0.06010635016342675,0.13969619391342675,0.018602443913426754,0.055223537663426754,0.12602431891342675,0.017625881413426754,0.05375869391342675,0.12211806891342675,0.015672756413426754,0.051317287663426754,0.11625869391342675,0.013719631413426754,0.048875881413426754,0.11235244391342675,0.012743068913426754,0.046434475163426754,0.10746963141342675
977,Type 1 Chemistry Dry Unsaturated,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[870, 470, 15, 55]",0.1571938264891843,0.10755012383766913,0.15093021810942187,0.15719382648918337,0.10755012383766922,0.1510030120952439,0.15727431891342675,0.10649306891342675,0.14848525641342675,False,False,False,0.12797744391342675,0.08549697516342675,0.12016494391342675,0.19047744391342675,0.13286025641342675,0.21098525641342675,0.010195577536474468,0.006976776899671551,0.012708972804046266,0.06485991062235535,0.0648700034060579,0.08416370394009219,0.18047744391342674,0.12651260016342675,0.18754775641342675,0.17387588141342675,0.12016494391342675,0.17485244391342675,0.17055556891342677,0.11723525641342675,0.16899306891342675,0.16411025641342675,0.11186416266342675,0.15825088141342675,0.15727431891342675,0.10649306891342675,0.14848525641342675,0.15043838141342675,0.10258681891342675,0.14262588141342675
978,Light Pipe Reflection,2019-05-23--18-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:15:02,"[195, 500, 40, 300]",0.08981199132362759,0.3180233830410309,0.6684024113613434,0.08982314703843068,0.31802338304106087,0.6684024113614098,0.09672744391342675,0.34599502203842675,0.7412586939134268,False,False,False,0.023485256413426754,0.09184463141342675,0.19633681891342675,0.22368056891342675,0.7295399439134268,0.9365711939134268,0.03036457111932025,0.1081438364423693,0.21250247731722377,0.33804839977749634,0.3400499529570961,0.3179259585320709,0.15629775641342675,0.5713368189134268,0.9365711939134268,0.13578994391342675,0.48051650641342675,0.9365711939134268,0.12407119391342675,0.43315322516342675,0.9277821314134268,0.11137588141342675,0.39409072516342675,0.8486805689134268,0.09672744391342675,0.34599502203842675,0.7412586939134268,0.06254775641342675,0.22123916266342675,0.47661025641342675
979,Reflectance Standard Dry,2019-05-23--18-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:20:02,"[912, 121, 330, 222]",0.009545324316944171,0.02884824852186544,0.06986495773896052,0.010631849028777857,0.03151129781345862,0.07394611766536983,0.008836818913426754,0.026903225163426754,0.06547744391342675,False,False,False,4.775641342675413e-05,0.007371975163426754,0.007860256413426754,0.8799305689134268,0.9365711939134268,0.9365711939134268,0.021867894738849224,0.04516361903776284,0.05744052267925702,2.0568289372486475,1.4332516326405715,0.7767888902456518,0.025438381413426754,0.07886123297592845,0.18892470953843016,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08891494391342675,0.010789943913426754,0.030809475163426754,0.07524306891342675,0.008836818913426754,0.026903225163426754,0.06547744391342675,0.007860256413426754,0.023973537663426754,0.059618068913426754
980,OO DO patch Wet,2019-05-23--18-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:20:02,"[893, 770, 167, 269]",0.023389753865531895,0.042872249668446286,0.09204186720773941,0.023422671024267094,0.0430600053240231,0.0925945691541513,0.023485256413426754,0.042528225163426754,0.09086806891342675,False,False,False,0.008836818913426754,0.024950100163426754,0.058641506413426754,0.28911025641342675,0.41264541266342675,0.7725086939134268,0.004824046179206478,0.007460660539709855,0.017281173494283996,0.20595627946140377,0.17326195116719054,0.18663268971546618,0.034227443913426754,0.05717666266342675,0.12993056891342675,0.031297756413426754,0.05180556891342676,0.11332900641342675,0.029344631413426754,0.049852443913426754,0.10746963141342675,0.026414943913426754,0.046922756413426754,0.09868056891342675,0.023485256413426754,0.042528225163426754,0.09086806891342675,0.020555568913426754,0.038621975163426754,0.08403213141342675
981,Type 1 Chemistry Hand Applied Dry,2019-05-23--18-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:20:02,"[1022, 497, 244, 191]",0.16908569747465738,0.2801761345652508,0.5840193072727949,0.1691579597021102,0.280194094526261,0.5840193072729035,0.16313369391342675,0.27055556891342675,0.5605946314134268,False,False,False,0.09575088141342675,0.17143447516342675,0.37993056891342675,0.30864150641342675,0.5205555689134268,0.9365711939134268,0.03253610207493615,0.04711132028083907,0.09928133977687252,0.1923415376505648,0.16813816279922916,0.1699966739806426,0.26664931891342675,0.40141494391342675,0.8603993189134268,0.23344619391342675,0.36772353766342675,0.7754383814134268,0.21293838141342675,0.34819228766342675,0.7246571314134268,0.18852431891342675,0.31401260016342675,0.6494618189134268,0.16313369391342675,0.27055556891342675,0.5605946314134268,0.14457900641342675,0.24223525641342675,0.5049305689134268
982,Type 1 Chemistry Thin Back Wet,2019-05-23--18-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:20:02,"[569, 401, 137, 213]",0.12954006439819318,0.27577677011712254,0.6618579480835202,0.12954521141414221,0.27589647660493855,0.6618579480836233,0.12993056891342675,0.28080947516342675,0.6777821314134268,False,False,False,0.09379775641342675,0.19194228766342675,0.45414931891342675,0.21684463141342675,0.46586806891342675,0.9365711939134268,0.011066503174367888,0.027273621817384554,0.07015556715360179,0.0854257988663854,0.09885454918816587,0.10599792199630409,0.15434463141342675,0.32768447516342675,0.7910633814134268,0.14653213141342675,0.31303603766342675,0.7549305689134268,0.14360244391342675,0.30620010016342675,0.7383290064134268,0.13676650641342675,0.29496963141342675,0.7109852564134268,0.12993056891342675,0.28080947516342675,0.6777821314134268,0.12211806891342675,0.25834853766342675,0.6172352564134268
983,Type 1 Chemistry Thick Back Wet,2019-05-23--18-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-23 18:20:02,"[473, 775, 293, 155]",0.11426651330685975,0.20184455594625902,0.43066512180716476,0.11448238876237486,0.2039021732327074,0.43670917919510366,0.11332900641342675,0.19926650641342675,0.42582900641342675,False,False,False,0.06547744391342675,0.11039931891342675,0.23539931891342675,0.7812977564134268,0.9365711939134268,0.9365711939134268,0.01628411385972948,0.03715405909164189,0.0766399709014923,0.14224121313130153,0.18221512062668938,0.1754942981568352,0.15616103766342732,0.33256728766342675,0.8096180689134267,0.14067275641342675,0.25053603766342675,0.5371571314134268,0.13383681891342675,0.23735244391342675,0.5049305689134268,0.12407119391342675,0.22075088141342675,0.46586806891342675,0.11332900641342675,0.19926650641342675,0.42582900641342675,0.10356338141342675,0.18120010016342675,0.39262588141342675
