,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
464,Type 1 Chemistry Hand Applied Dry,2019-05-15--11-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 11:55:26,"[1022, 497, 244, 191]",0.27428845097862087,0.46035199881907235,0.895848390654018,0.2743733700612194,0.46043198484952935,0.8954085313395714,0.26567275641342675,0.44682510016342675,0.9365711939134268,False,False,False,0.16118056891342675,0.28276260016342675,0.6152821314134268,0.49321181891342675,0.9116688501634268,0.9365711939134268,0.04898896664678465,0.07118484577392796,0.05398796222104542,0.17854854731657818,0.15460447604914196,0.06029422362134187,0.41801650641342675,0.6367665064134268,0.9365711939134268,0.37114150641342675,0.5908680689134268,0.9365711939134268,0.33989150641342675,0.5635243189134268,0.9365711939134268,0.30375869391342675,0.5122547876634268,0.9365711939134268,0.26567275641342675,0.44682510016342675,0.9365711939134268,0.23735244391342675,0.40336806891342675,0.8555165064134268
465,Type 1 Chemistry Thin Back Wet,2019-05-15--11-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 11:55:26,"[569, 401, 137, 213]",0.17799445962303673,0.37469953910385473,0.8858595644919843,0.17800531414582343,0.37488136496873964,0.8858165156768399,0.17973525641342675,0.38334853766342675,0.9297352564134268,False,False,False,0.12407119391342675,0.26909072516342675,0.6260243189134268,0.34868056891342675,0.6938954126634268,0.9365711939134268,0.014977617512190653,0.035860924475761176,0.07156817093341493,0.08414140658700146,0.09565939474946034,0.08079344837991725,0.20805556891342675,0.43559463141342675,0.9365711939134268,0.20024306891342675,0.41996963141342675,0.9365711939134268,0.19633681891342675,0.41264541266342675,0.9365711939134268,0.18852431891342675,0.39995010016342675,0.9365711939134268,0.17973525641342675,0.38334853766342675,0.9297352564134268,0.16801650641342675,0.35307510016342675,0.8496571314134268
466,Type 1 Chemistry Thick Back Wet,2019-05-15--11-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 11:55:26,"[473, 775, 293, 155]",0.1764757836150279,0.3212086892959869,0.6981334444776676,0.1767097081709094,0.3245041799864103,0.698133444477781,0.17387588141342675,0.31694228766342675,0.6875477564134268,False,False,False,0.09086806891342675,0.16215713141342675,0.34282119391342675,0.5596180689134268,0.9365711939134268,0.9365711939134268,0.027526524491076253,0.06295020498383952,0.10719679707025098,0.1557725649371412,0.19398888786725574,0.15354771772957607,0.25395400641342675,0.5536903345384271,0.9365711939134267,0.22856338141342675,0.42192275641342675,0.9287586939134268,0.21196181891342675,0.39018447516342675,0.8516102564134269,0.19145400641342675,0.35063369391342675,0.7607899439134268,0.17387588141342675,0.31694228766342675,0.6875477564134268,0.15727431891342675,0.28569228766342675,0.6240711939134268
467,Upper Glass,2019-05-15--11-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 11:55:26,"[614, 137, 120, 63]",0.018684848246782165,0.06361865113736638,0.15671897785674627,0.018709917458400255,0.06381896693757431,0.15729886215085417,0.018602443913426754,0.06352431891342675,0.15629775641342675,False,False,False,0.007860256413426754,0.049852443913426754,0.12407119391342675,0.06938369391342675,0.27641494391342675,0.31450088141342675,0.0029255603813888647,0.00569354431200955,0.012632463490728645,0.15636415221465158,0.08921398426237132,0.08030867685879219,0.025438381413426754,0.08159072516342675,0.19731338141342675,0.023485256413426754,0.07133681891342675,0.17490127203842604,0.022508693913426754,0.06938369391342675,0.16996963141342675,0.020555568913426754,0.06596572516342675,0.16313369391342675,0.018602443913426754,0.06352431891342675,0.15629775641342675,0.016649318913426754,0.060594631413426754,0.15043838141342675
468,Left Glass,2019-05-15--11-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 11:55:26,"[415, 466, 70, 76]",0.020211191503703225,0.07508991151474624,0.196965716305717,0.02022203243551258,0.07516358553702361,0.19733467488147804,0.020555568913426754,0.07475478766342675,0.19536025641342675,False,False,False,0.010789943913426754,0.059618068913426754,0.16020400641342675,0.052782131413426754,0.11381728766342675,0.32133681891342675,0.0028995014487372874,0.00508406015180634,0.013356341433183237,0.14338328543303971,0.06763993648629316,0.0676837025282315,0.027391506413426754,0.08940322516342675,0.23735244391342675,0.025438381413426754,0.08403213141342675,0.22075088141342675,0.023485256413426754,0.08159072516342675,0.21293838141342675,0.022508693913426754,0.07817275641342675,0.20414931891342675,0.020555568913426754,0.07475478766342675,0.19536025641342675,0.018602443913426754,0.07182510016342675,0.18852431891342675
469,Lower-Left Glass,2019-05-15--11-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 11:55:26,"[636, 1087, 110, 55]",0.022870282045971812,0.07827193222765452,0.18521574650905515,0.022884145876236352,0.07831811088140914,0.18532652061797164,0.022508693913426754,0.07817275641342675,0.18461806891342675,False,False,False,0.012743068913426754,0.06401260016342675,0.15629775641342675,0.056688381413426754,0.18120010016342675,0.33793838141342675,0.0030900431838907345,0.00463787478710589,0.009696008479277044,0.13502986742885328,0.059218420042442724,0.05231851570377345,0.030321193913426754,0.08940322516342675,0.20903213141342675,0.027928615788426932,0.08549697516342675,0.20121963141342675,0.026414943913426754,0.08403213141342675,0.19731338141342675,0.024461818913426754,0.08110244391342675,0.19145400641342675,0.022508693913426754,0.07817275641342675,0.18461806891342675,0.020555568913426754,0.07524306891342675,0.17875869391342675
470,Lower-Right Glass,2019-05-15--11-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 11:55:26,"[902, 1110, 67, 61]",0.02576797425129773,0.08849731119528524,0.20436919599419126,0.0258161512476567,0.08882462323200402,0.20521070639202593,0.025438381413426754,0.08793838141342675,0.20317275641342675,False,False,False,0.016649318913426754,0.07328994391342675,0.16801650641342675,0.06450088141342675,0.17338760016342675,0.41801650641342675,0.0034397341770510616,0.006946242343379771,0.015890335303321578,0.13323961980441534,0.0782017653509956,0.07743424104279115,0.034227443913426754,0.1092079126634265,0.25395400641342675,0.031297756413426754,0.09868056891342675,0.22729385016342657,0.030321193913426754,0.09623916266342675,0.22075088141342675,0.027391506413426754,0.09184463141342675,0.21098525641342675,0.025438381413426754,0.08793838141342675,0.20317275641342675,0.023485256413426754,0.08452041266342675,0.19633681891342675
471,Type 1 Chemistry Dry Unsaturated,2019-05-15--11-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 11:55:26,"[870, 470, 15, 55]",0.2550382867164571,0.1725371030043358,0.23509236540917922,0.2550382867164603,0.1725371030043358,0.23516376020130822,0.25493056891342675,0.17143447516342675,0.23344619391342675,False,False,False,0.21293838141342675,0.15190322516342675,0.20219619391342675,0.30766494391342675,0.19975478766342675,0.29399306891342675,0.01541574495417643,0.008323918554566937,0.015030912616259776,0.060444826353915,0.04824422347208275,0.06391678974427353,0.28813369391342675,0.19670791266342674,0.27985244391342673,0.27934463141342675,0.18793838141342672,0.2625477564134267,0.27446181891342675,0.18364150641342675,0.25551650641342677,0.26567275641342675,0.17729385016342675,0.24321181891342675,0.25493056891342675,0.17143447516342675,0.23344619391342675,0.24418838141342675,0.16655166266342675,0.22465713141342675
472,Light Pipe Reflection,2019-05-15--11-55-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 11:55:26,"[195, 500, 40, 300]",0.13307485602280175,0.4757647567389475,0.8723200573721595,0.13307485602276975,0.4757647567390111,0.872139716048935,0.13774306891342675,0.49272353766342675,0.9365711939134268,False,False,False,0.050829006413426754,0.19780166266342675,0.43559463141342675,0.24516494391342675,0.7847157251634268,0.9365711939134268,0.0318789445010308,0.11562775912987283,0.12277577664204892,0.23955648312387548,0.2430355706093262,0.1407753532865829,0.20317275641342675,0.7388221704759269,0.9365711939134268,0.18168838141342675,0.6538563501634268,0.9365711939134268,0.16996963141342675,0.6113758814134268,0.9365711939134268,0.15336806891342675,0.5488758814134268,0.9365711939134268,0.13774306891342675,0.49272353766342675,0.9365711939134268,0.11625869391342675,0.41069228766342675,0.8857899439134268
473,Reflectance Standard Dry,2019-05-15--12-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 12:00:26,"[912, 121, 330, 222]",0.013887434658855915,0.04160974087643743,0.1013723257387761,0.01448101957716365,0.0431453350823094,0.10453986393295851,0.012743068913426754,0.038621975163426754,0.09477431891342675,False,False,False,0.002977443913426754,0.009325100163426754,0.016649318913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.016699652438350886,0.03181447335662797,0.05071221626439592,1.1532097135401975,0.7373792159902045,0.485099313855217,0.031297756413426754,0.10063369391342675,0.24516494391342675,0.021532131413426754,0.06352431891342675,0.15434463141342675,0.018602443913426754,0.05424697516342675,0.13188369391342675,0.015672756413426754,0.044969631413426754,0.10942275641342675,0.012743068913426754,0.038621975163426754,0.09477431891342675,0.010789943913426754,0.034227443913426754,0.08598525641342675
474,OO DO patch Wet,2019-05-15--12-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 12:00:26,"[893, 770, 167, 269]",0.04510320835374439,0.0777227892428642,0.16367778403025754,0.0451560832657213,0.07803741197685259,0.1645827663193371,0.044969631413426754,0.07719619391342675,0.16215713141342675,False,False,False,0.019579006413426754,0.048875881413426754,0.10649306891342675,0.43071181891342675,0.9365711939134268,0.9365711939134268,0.008678762528187943,0.014354965982292014,0.030218725345533097,0.19219475872426095,0.1839497955999614,0.18360807769447882,0.06450088141342675,0.10405166266342675,0.2312782251634256,0.05864150641342676,0.09526260016342675,0.20414931891342675,0.055711818913426754,0.09233291266342675,0.19340713141342675,0.050829006413426754,0.08647353766342675,0.17875869391342675,0.044969631413426754,0.07719619391342675,0.16215713141342675,0.039110256413426754,0.06840713141342675,0.14653213141342675
475,Type 1 Chemistry Hand Applied Dry,2019-05-15--12-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 12:00:26,"[1022, 497, 244, 191]",0.2742181604897471,0.4604120703540628,0.8959416991424836,0.27432010377774585,0.46048617313004175,0.8954816205593805,0.26469619391342675,0.44682510016342675,0.9365711939134268,False,False,False,0.16215713141342675,0.27641494391342675,0.5967274439134268,0.49028213141342675,0.9004383814134268,0.9365711939134268,0.049034645073644204,0.0712175730393424,0.05390823752847484,0.1787497321500435,0.15465735389025564,0.06020027244646292,0.41899306891342675,0.6377430689134268,0.9365711939134268,0.37016494391342675,0.5913563501634268,0.9365711939134268,0.33989150641342675,0.5635243189134268,0.9365711939134268,0.30375869391342675,0.5122547876634268,0.9365711939134268,0.26469619391342675,0.44682510016342675,0.9365711939134268,0.23735244391342675,0.40287978766342675,0.8555165064134268
476,Type 1 Chemistry Thin Back Wet,2019-05-15--12-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 12:00:26,"[569, 401, 137, 213]",0.17792522668977637,0.3748007100502386,0.8858156816803229,0.17794259942991236,0.3749971730127152,0.8857899104478383,0.17973525641342675,0.38334853766342675,0.9297352564134268,False,False,False,0.12700088141342675,0.26957900641342675,0.6289540064134268,0.33793838141342675,0.6973133814134268,0.9365711939134268,0.015019671545034556,0.0357618537465584,0.07149497981271775,0.08440739650400843,0.09536566225086132,0.08071324697813646,0.20805556891342675,0.43705947516342675,0.9365711939134268,0.20024306891342675,0.42045791266342675,0.9365711939134268,0.19633681891342675,0.41264541266342675,0.9365711939134268,0.18852431891342675,0.39995010016342675,0.9365711939134268,0.17973525641342675,0.38334853766342675,0.9297352564134268,0.16801650641342675,0.35307510016342675,0.8506336939134268
477,Type 1 Chemistry Thick Back Wet,2019-05-15--12-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 12:00:26,"[473, 775, 293, 155]",0.17633676808557017,0.32114409258680665,0.6979922767398606,0.17657206693866231,0.3244058033831404,0.6979922767399741,0.17387588141342675,0.31694228766342675,0.6865711939134268,False,False,False,0.09282119391342675,0.16166885016342675,0.33793838141342675,0.5488758814134268,0.9365711939134268,0.9365711939134268,0.02739600882482795,0.06295136134318388,0.10727417077189705,0.15515482884586035,0.19405127986824267,0.15368962429345093,0.25297744391342675,0.5517372095384271,0.9365711939134267,0.22758681891342675,0.42241103766342675,0.9277821314134268,0.21098525641342675,0.39018447516342675,0.8525868189134269,0.19145400641342675,0.35063369391342675,0.7607899439134268,0.17387588141342675,0.31694228766342675,0.6865711939134268,0.15727431891342675,0.28569228766342675,0.6240711939134268
478,Upper Glass,2019-05-15--12-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 12:00:26,"[614, 137, 120, 63]",0.01861913839560274,0.06364085164756271,0.15689264985850804,0.018653597187236186,0.06386120714094733,0.1575104506925207,0.018602443913426754,0.06352431891342675,0.15629775641342675,False,False,False,0.007860256413426754,0.049852443913426754,0.12407119391342675,0.07621963141342675,0.27397353766342675,0.32719619391342675,0.002956119250851981,0.00581864353074381,0.012755949421806596,0.15847448731629735,0.0911138982684989,0.08098478142702886,0.025438381413426754,0.08110244391342675,0.1996668970384266,0.023485256413426754,0.07182510016342675,0.17582900641342675,0.022508693913426754,0.06938369391342675,0.17094619391342675,0.020555568913426754,0.06645400641342675,0.16313369391342675,0.018602443913426754,0.06352431891342675,0.15629775641342675,0.016649318913426754,0.060594631413426754,0.15043838141342675
479,Left Glass,2019-05-15--12-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 12:00:26,"[415, 466, 70, 76]",0.020180843577367342,0.0751656326450409,0.1969085552212643,0.020187338767749433,0.07525132931051985,0.19724179130535027,0.020555568913426754,0.07475478766342675,0.19536025641342675,False,False,False,0.010789943913426754,0.060106350163426754,0.16118056891342675,0.054735256413426754,0.11577041266342675,0.32621963141342675,0.002882175207940019,0.005126561844532575,0.013561642129880539,0.14277142921604302,0.06812586424059223,0.06875643361444504,0.027391506413426754,0.08989150641342675,0.23930556891342675,0.025438381413426754,0.08403213141342675,0.22079970953842692,0.023485256413426754,0.08159072516342675,0.21293838141342675,0.022508693913426754,0.07817275641342675,0.20414931891342675,0.020555568913426754,0.07475478766342675,0.19536025641342675,0.018602443913426754,0.07182510016342675,0.18852431891342675
480,Lower-Left Glass,2019-05-15--12-00-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-15 12:00:26,"[636, 1087, 110, 55]",0.022911235301075562,0.07832539477970195,0.1851271298092704,0.022922078469211606,0.07835297658388848,0.18524226183697992,0.022508693913426754,0.07817275641342675,0.18461806891342675,False,False,False,0.012743068913426754,0.06303603766342675,0.15434463141342675,0.057664943913426754,0.16899306891342675,0.32719619391342675,0.003065643644877169,0.004634729627822265,0.009681368475613981,0.13374195751902992,0.0591519279788956,0.05226328149746922,0.030321193913426754,0.08940322516342675,0.20805556891342675,0.027391506413426754,0.08598525641342675,0.20121963141342675,0.026414943913426754,0.08403213141342675,0.19731338141342675,0.024461818913426754,0.08110244391342675,0.19145400641342675,0.022508693913426754,0.07817275641342675,0.18461806891342675,0.020555568913426754,0.07524306891342675,0.17875869391342675
