,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
28,Left Glass,2019-05-21--16-45-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:45:32,"[415, 466, 70, 76]",0.01902427921128107,0.0706892774707744,0.18656842849196173,0.019045017632881217,0.07080916310398765,0.18692290326493935,0.018602443913426754,0.07036025641342675,0.18559463141342675,False,False,False,0.010789943913426754,0.056200100163426754,0.15043838141342675,0.043016506413426754,0.15873916266342675,0.38188369391342675,0.002835673157397199,0.0054199930091497015,0.01390441371855942,0.148893175740694,0.07654366711254737,0.07438582151087011,0.026414943913426754,0.08647353766342675,0.22856338141342675,0.023485256413426754,0.07963760016342675,0.21098525641342675,0.022508693913426754,0.07719619391342675,0.20317275641342675,0.020555568913426754,0.07377822516342675,0.19340713141342675,0.018602443913426754,0.07036025641342675,0.18559463141342675,0.016649318913426754,0.06743056891342675,0.17778213141342675
29,Lower-Left Glass,2019-05-21--16-45-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:45:32,"[636, 1087, 110, 55]",0.023112539908130492,0.07924075006382514,0.1878165425330841,0.023137406465079512,0.07944801790620253,0.1885310983555732,0.023485256413426754,0.07866103766342675,0.18657119391342675,False,False,False,0.011766506413426754,0.060594631413426754,0.14457900641342675,0.048875881413426754,0.15190322516342675,0.38188369391342675,0.003385319746412249,0.007415811396926265,0.017700516702695242,0.14631370856200307,0.09334167915531233,0.09388645617134068,0.032274318913426754,0.09990615485092685,0.24175674078842696,0.028368068913426754,0.09135635016342675,0.21489150641342675,0.027391506413426754,0.08793838141342675,0.20805556891342675,0.025438381413426754,0.08354385016342675,0.19706924078842675,0.023485256413426754,0.07866103766342675,0.18657119391342675,0.020555568913426754,0.07426650641342675,0.17778213141342675
30,Lower-Right Glass,2019-05-21--16-45-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:45:32,"[902, 1110, 67, 61]",0.025110467044554198,0.08533233196566645,0.19769640370955885,0.025144002896176507,0.08558347274723513,0.19838265403088085,0.025438381413426754,0.08500869391342675,0.19731338141342675,False,False,False,0.012743068913426754,0.06743056891342675,0.16020400641342675,0.052782131413426754,0.15239150641342675,0.37895400641342675,0.003491418364719985,0.006522448162405791,0.01452100547445525,0.13885690274283669,0.0762115388992147,0.07319695134331082,0.034227443913426754,0.10405166266342675,0.24041885016342662,0.030321193913426754,0.09526260016342675,0.21879775641342675,0.029344631413426754,0.09233291266342675,0.21293838141342675,0.027391506413426754,0.08891494391342675,0.20512588141342675,0.025438381413426754,0.08500869391342675,0.19731338141342675,0.022508693913426754,0.08159072516342675,0.19047744391342675
31,Type 1 Chemistry Dry Unsaturated,2019-05-21--16-45-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:45:32,"[870, 470, 15, 55]",0.23424638330736616,0.15972815414069946,0.22383563520130553,0.23424638330736877,0.15972815414069866,0.22383563520130786,0.23344619391342675,0.15825088141342675,0.21977431891342675,False,False,False,0.19828994391342675,0.13774306891342675,0.18168838141342675,0.27641494391342675,0.19340713141342675,0.29008681891342675,0.013749949965245424,0.009333485331493028,0.018292771084043678,0.058698664931800835,0.058433564087089516,0.0817241234515316,0.26567275641342675,0.18657119391342675,0.27618056891342674,0.25688369391342675,0.17778213141342675,0.26078994391342675,0.25200088141342675,0.17192275641342675,0.25004775641342675,0.24418838141342675,0.16459853766342675,0.23344619391342675,0.23344619391342675,0.15825088141342675,0.21977431891342675,0.22465713141342675,0.15385635016342675,0.21098525641342675
32,Light Pipe Reflection,2019-05-21--16-45-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:45:32,"[195, 500, 40, 300]",0.1340860534423034,0.48055556891342666,0.8900076773565828,0.13428261969464475,0.48055556891348955,0.8896712915697682,0.13676650641342675,0.49077041266342675,0.9365711939134268,False,False,False,0.059618068913426754,0.22709853766342675,0.49809463141342675,0.28813369391342675,0.8335438501634268,0.9365711939134268,0.029332350609223106,0.1022586141484888,0.09927809662894556,0.2184374320066448,0.2127924859547254,0.11158963717237148,0.21293838141342675,0.7480946314134268,0.9365711939134268,0.18168838141342675,0.6558094751634268,0.9365711939134268,0.16606338141342675,0.591405178288427,0.9365711939134268,0.14946181891342675,0.5312977564134268,0.9365711939134268,0.13676650641342675,0.49077041266342675,0.9365711939134268,0.12114150641342675,0.44291885016342675,0.9365711939134268
33,Reflectance Standard Dry,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[912, 121, 330, 222]",0.013292049475103773,0.040064203387431906,0.0984469731027607,0.013844481050004166,0.041544351108272634,0.10147896834276365,0.012743068913426754,0.037645412663426754,0.09282119391342675,False,False,False,-0.0009288060865732459,0.011278225163426754,0.018602443913426754,0.9355946314134268,0.9365711939134268,0.9365711939134268,0.015057850950848098,0.031052311622829135,0.048921403716929435,1.0876428590180753,0.7474496723249038,0.4820841649837088,0.029344631413426754,0.09379775641342675,0.22798720953843016,0.020555568913426754,0.059618068913426754,0.14653213141342675,0.017625881413426754,0.05180556891342675,0.12602431891342675,0.014696193913426754,0.043016506413426754,0.10649306891342675,0.012743068913426754,0.037645412663426754,0.09282119391342675,0.010789943913426754,0.033739162663426754,0.08403213141342675
34,OO DO patch Wet,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[893, 770, 167, 269]",0.08225213775164694,0.09606429981895279,0.16524479674829703,0.08227432760888466,0.09633312770155483,0.1661243146701259,0.08305556891342675,0.09477431891342675,0.16313369391342675,False,False,False,0.024461818913426754,0.054735256413426754,0.10453994391342675,0.34282119391342675,0.7588368189134268,0.9365711939134268,0.01692931189892956,0.01607387244200365,0.03097995684418896,0.2057666393751408,0.16685716352739385,0.18648658930937387,0.11918838141342675,0.13041885016342675,0.24125869391342675,0.10942275641342675,0.11967666266342675,0.20903213141342675,0.10356338141342675,0.11479385016342675,0.19731338141342675,0.09379775641342675,0.10649306891342675,0.18071181891342675,0.08305556891342675,0.09477431891342675,0.16313369391342675,0.07133681891342675,0.08549697516342675,0.14653213141342675
35,Type 1 Chemistry Hand Applied Dry,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[1022, 497, 244, 191]",0.2576483212161149,0.4321540364782715,0.8668799865676012,0.25775535829586477,0.43223142719219193,0.86687387548262,0.24907119391342675,0.41948135016342675,0.8848133814134268,False,False,False,0.15727431891342675,0.26860244391342675,0.5820790064134268,0.45707900641342675,0.8228016626634268,0.9365711939134268,0.044666125122560296,0.06692065969869254,0.07169659009096582,0.1732888325498562,0.154825992486049,0.08270706052947985,0.38774306891342675,0.5962391626634268,0.9365711939134268,0.34477431891342675,0.5557118189134268,0.9365711939134268,0.31840713141342675,0.5298329126634268,0.9365711939134268,0.28520400641342675,0.48149306891342675,0.9365711939134268,0.24907119391342675,0.41948135016342675,0.8848133814134268,0.22368056891342675,0.37797744391342675,0.8037586939134268
36,Type 1 Chemistry Thin Back Wet,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[569, 401, 137, 213]",0.16760680531250144,0.35619031075985486,0.864465936532768,0.16761106949604723,0.35631929828258085,0.8644659365328758,0.16899306891342675,0.36381728766342675,0.8936024439134268,False,False,False,0.11918838141342675,0.24809463141342675,0.6123524439134268,0.29203994391342675,0.6270008814134268,0.9365711939134268,0.01364273026970999,0.03402641362540123,0.07943457444259369,0.0813951626866251,0.09549416433351979,0.09188861132132391,0.19536025641342675,0.41752822516342675,0.9365711939134268,0.18754775641342675,0.40092666266342675,0.9365711939134268,0.18364150641342675,0.39311416266342675,0.9365711939134268,0.17778213141342675,0.38041885016342675,0.9365711939134268,0.16899306891342675,0.36381728766342675,0.8936024439134268,0.15825088141342675,0.33549697516342675,0.8164540064134268
37,Type 1 Chemistry Thick Back Wet,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[473, 775, 293, 155]",0.16781249487882569,0.2932596820128617,0.6384129329451342,0.16805473889451086,0.29630494059344775,0.6384129329452465,0.16508681891342675,0.28813369391342675,0.6211415064134268,False,False,False,0.07817275641342675,0.14555556891342675,0.31254775641342675,0.42973525641342675,0.9365711939134268,0.9365711939134268,0.025106545004662258,0.05719350417318519,0.10151693855707783,0.1493950433639471,0.19302244525061396,0.15901453952184336,0.24223525641342675,0.49223525641342675,0.9365711939134267,0.21879775641342675,0.38969619391342675,0.8535633814134268,0.20121963141342675,0.35991103766342675,0.7852040064134268,0.17973525641342675,0.31498916266342675,0.6816883814134268,0.16508681891342675,0.28813369391342675,0.6211415064134268,0.15043838141342675,0.26127822516342675,0.5703602564134268
38,Upper Glass,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[614, 137, 120, 63]",0.017717345080845166,0.060177536155897444,0.14901420065892973,0.01779781325039705,0.06052487694914828,0.14983952642003867,0.017625881413426754,0.059618068913426754,0.14750869391342675,False,False,False,0.007860256413426754,0.045946193913426754,0.11723525641342675,0.08207900641342675,0.20903213141342675,0.5615711939134268,0.0033332629902999428,0.006955784774398829,0.01697084344256373,0.18728497391248788,0.11492439348935699,0.11326012466824073,0.026414943913426754,0.08305556891342675,0.20610244391342675,0.022508693913426754,0.06987197516342675,0.17197158453842604,0.021532131413426754,0.06645400641342675,0.16411025641342675,0.019579006413426754,0.06303603766342675,0.15532119391342675,0.017625881413426754,0.059618068913426754,0.14750869391342675,0.015672756413426754,0.056688381413426754,0.14067275641342675
39,Left Glass,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[415, 466, 70, 76]",0.019051214260622836,0.07088305981062695,0.18680510441031234,0.019069431695381205,0.0709910754042696,0.1871547450764995,0.018602443913426754,0.07036025641342675,0.18559463141342675,False,False,False,0.009813381413426754,0.055711818913426754,0.14946181891342675,0.044969631413426754,0.14750869391342675,0.37797744391342675,0.002795021820127486,0.005406619675790646,0.013827085127240468,0.1465707979543232,0.07615914599126465,0.0738804945692862,0.026414943913426754,0.08598525641342675,0.22758681891342675,0.023485256413426754,0.08012588141342675,0.21000869391342675,0.022508693913426754,0.07768447516342675,0.20317275641342675,0.020555568913426754,0.07377822516342675,0.19438369391342675,0.018602443913426754,0.07036025641342675,0.18559463141342675,0.017625881413426754,0.06743056891342675,0.17778213141342675
40,Lower-Left Glass,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[636, 1087, 110, 55]",0.02320237999532473,0.0793538307976683,0.18849556303878026,0.023234739884501046,0.07958901416136781,0.1892506877150768,0.023485256413426754,0.07914931891342675,0.18754775641342675,False,False,False,0.012743068913426754,0.058153225163426754,0.14653213141342675,0.043016506413426754,0.14946181891342675,0.38969619391342675,0.0034018669370458753,0.007289107739263498,0.017613738801102282,0.146412955512152,0.09158434510175906,0.09307093682861724,0.032274318913426754,0.10014541266342675,0.24078017828842696,0.028368068913426754,0.09086806891342675,0.21489150641342675,0.027391506413426754,0.08793838141342675,0.20707900641342675,0.025438381413426754,0.08354385016342675,0.19731338141342675,0.023485256413426754,0.07914931891342675,0.18754775641342675,0.020555568913426754,0.07475478766342675,0.17875869391342675
41,Lower-Right Glass,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[902, 1110, 67, 61]",0.025201958049055274,0.08543227188448582,0.19760971762032334,0.025232889915995427,0.08570724553289698,0.19831264355559336,0.025438381413426754,0.08500869391342675,0.19731338141342675,False,False,False,0.014696193913426754,0.06987197516342675,0.16118056891342675,0.050829006413426754,0.16313369391342675,0.37504775641342675,0.0034339503696108353,0.00656760295296317,0.01476494338641423,0.13609025288197424,0.07662832835343343,0.07445285949342481,0.034227443913426754,0.10356338141342675,0.23832900641342675,0.031297756413426754,0.09575088141342675,0.21879775641342675,0.029344631413426754,0.09282119391342675,0.21293838141342675,0.027391506413426754,0.08891494391342675,0.20414931891342675,0.025438381413426754,0.08500869391342675,0.19731338141342675,0.022508693913426754,0.08159072516342675,0.18950088141342675
42,Type 1 Chemistry Dry Unsaturated,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[870, 470, 15, 55]",0.23479089088312372,0.16015423016949468,0.22426650641342677,0.23479089088312635,0.16020104713312297,0.2242665064134291,0.23442275641342675,0.15873916266342675,0.21977431891342675,False,False,False,0.19633681891342675,0.13676650641342675,0.18364150641342675,0.28325088141342675,0.19877822516342675,0.29203994391342675,0.013719553061477784,0.00898570930629874,0.018094912821796334,0.05843307212589891,0.05609020332327694,0.08068486512399164,0.26664931891342675,0.18596572516342674,0.28278213141342673,0.2596180689134267,0.17719619391342672,0.25883681891342675,0.25297744391342675,0.17241103766342675,0.24907119391342675,0.24321181891342675,0.16508681891342675,0.23344619391342675,0.23442275641342675,0.15873916266342675,0.21977431891342675,0.22563369391342675,0.15385635016342675,0.21098525641342675
43,Light Pipe Reflection,2019-05-21--16-50-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:50:32,"[195, 500, 40, 300]",0.13470308096576833,0.48276919196030166,0.8907200160087542,0.134939276595686,0.4827691919603649,0.8902648788093516,0.13774306891342675,0.49272353766342675,0.9365711939134268,False,False,False,0.057664943913426754,0.22856338141342675,0.5000477564134268,0.29301650641342675,0.8423329126634268,0.9365711939134268,0.029642934397760164,0.10288223334849564,0.09854256514126007,0.21967610280421385,0.21310853107822633,0.11068904040452747,0.21293838141342675,0.7510243189134268,0.9365711939134268,0.18266494391342675,0.6592274439134268,0.9365711939134268,0.16606338141342675,0.5952626001634268,0.9365711939134268,0.15043838141342675,0.5337391626634268,0.9365711939134268,0.13774306891342675,0.49272353766342675,0.9365711939134268,0.12211806891342675,0.44536025641342675,0.9365711939134268
44,Reflectance Standard Dry,2019-05-21--16-55-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:55:32,"[912, 121, 330, 222]",0.013252596055130256,0.039926933468353853,0.09804857215622163,0.013798039011374622,0.04140759770003448,0.10106580215811294,0.012743068913426754,0.037157131413426754,0.09282119391342675,False,False,False,0.002000881413426754,0.009813381413426754,0.017625881413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.0149733557450868,0.03102905684360759,0.04884884098040374,1.0851799833833844,0.7493566052391818,0.48333699369428557,0.029344631413426754,0.09302138922592845,0.22758681891342675,0.020555568913426754,0.059618068913426754,0.14555556891342675,0.017625881413426754,0.05131728766342675,0.12602431891342675,0.014696193913426754,0.043016506413426754,0.10551650641342675,0.012743068913426754,0.037157131413426754,0.09282119391342675,0.010789943913426754,0.033739162663426754,0.08305556891342675
45,OO DO patch Wet,2019-05-21--16-55-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-21 16:55:32,"[893, 770, 167, 269]",0.07975252823749832,0.0945454796038238,0.16414712634103176,0.07977352067256815,0.09481235056971113,0.16501914669520173,0.08012588141342675,0.09330947516342675,0.16215713141342675,False,False,False,0.021532131413426754,0.055223537663426754,0.10161025641342675,0.33696181891342675,0.7749501001634268,0.9365711939134268,0.016437666461057786,0.015920610000291255,0.03088114113201106,0.2060541683815922,0.16791704777517955,0.18713671565063905,0.11625869391342675,0.12797744391342675,0.23930556891342675,0.10649306891342675,0.11821181891342675,0.20805556891342675,0.10063369391342675,0.11332900641342675,0.19633681891342675,0.09086806891342675,0.10453994391342675,0.17973525641342675,0.08012588141342675,0.09330947516342675,0.16215713141342675,0.06840713141342675,0.08403213141342675,0.14555556891342675
