,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
763,Type 1 Chemistry Thick Back Wet,2019-05-17--15-11-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:11:42,"[473, 775, 293, 155]",0.1751752009854397,0.30883430155231567,0.6721885775215407,0.1753774201741016,0.3120235220092814,0.6721885775216537,0.17289931891342675,0.30522353766342675,0.6611805689134268,False,False,False,0.08696181891342675,0.15043838141342675,0.33012588141342675,0.5234852564134268,0.9365711939134268,0.9365711939134268,0.02578330705720814,0.05794315418821949,0.09979972888099453,0.14701611548175586,0.18570123757046728,0.14846983751041143,0.24907119391342675,0.5243934595384271,0.9365711939134267,0.22368056891342675,0.39897353766342675,0.8750477564134268,0.20805556891342675,0.36967666266342675,0.8027821314134268,0.18950088141342675,0.33549697516342675,0.7256336939134268,0.17289931891342675,0.30522353766342675,0.6611805689134268,0.15727431891342675,0.27690322516342675,0.6055165064134268
764,Upper Glass,2019-05-17--15-11-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:11:42,"[614, 137, 120, 63]",0.019394429633625424,0.06619090530754203,0.16382185714036523,0.019415470947157242,0.066517172956093,0.16478984574046598,0.019579006413426754,0.06596572516342675,0.16215713141342675,False,False,False,0.008836818913426754,0.052293850163426754,0.12797744391342675,0.041063381413426754,0.21440322516342675,0.42485244391342675,0.003032056950404407,0.006385884927052228,0.015754501616700386,0.15616705660432884,0.09600355281586391,0.09560359466270009,0.027391506413426754,0.09009170172592668,0.2279872095384266,0.024461818913426754,0.07573135016342675,0.18852431891342675,0.023485256413426754,0.07280166266342675,0.17875869391342675,0.021532131413426754,0.06889541266342675,0.16996963141342675,0.019579006413426754,0.06596572516342675,0.16215713141342675,0.017625881413426754,0.06303603766342675,0.15629775641342675
765,Left Glass,2019-05-17--15-11-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:11:42,"[415, 466, 70, 76]",0.02063987250332707,0.07725359533801565,0.2036854517259267,0.020650838826489958,0.07741839859505945,0.20433802309576002,0.020555568913426754,0.07670791266342675,0.20219619391342675,False,False,False,0.010789943913426754,0.062059475163426754,0.16411025641342675,0.050829006413426754,0.12407119391342675,0.36723525641342675,0.0029510368212838827,0.00585883676057823,0.015699826136243003,0.14290154729687912,0.07567757622090776,0.07683262223245406,0.027391506413426754,0.09623916266342675,0.25962783453842714,0.025438381413426754,0.08745010016342675,0.23051650641342675,0.024461818913426754,0.08452041266342675,0.22172744391342675,0.022508693913426754,0.08012588141342675,0.21098525641342675,0.020555568913426754,0.07670791266342675,0.20219619391342675,0.018602443913426754,0.07377822516342675,0.19438369391342675
766,Lower-Left Glass,2019-05-17--15-11-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:11:42,"[636, 1087, 110, 55]",0.02371746307249883,0.08165082631528967,0.19411050343872213,0.023757564006402037,0.08190701842273167,0.1948199994402804,0.023485256413426754,0.08110244391342675,0.19243056891342675,False,False,False,0.013719631413426754,0.06547744391342675,0.15629775641342675,0.044969631413426754,0.14995010016342675,0.38481338141342675,0.0033012342299917263,0.006292818779269239,0.015312499187512565,0.13895508096293588,0.07682881028328083,0.07859818925934459,0.032274318913426754,0.10014541266342675,0.24516494391342675,0.029344631413426754,0.09135635016342675,0.21684463141342675,0.027391506413426754,0.08891494391342675,0.20903213141342675,0.025438381413426754,0.08500869391342675,0.20121963141342675,0.023485256413426754,0.08110244391342675,0.19243056891342675,0.021532131413426754,0.07817275641342675,0.18559463141342675
767,Lower-Right Glass,2019-05-17--15-11-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:11:42,"[902, 1110, 67, 61]",0.02605244659681733,0.08920324403047947,0.20711005806797447,0.02610957399049984,0.08957526455663091,0.20804218807174216,0.026414943913426754,0.08891494391342675,0.20610244391342675,False,False,False,0.015672756413426754,0.07036025641342675,0.17094619391342675,0.054735256413426754,0.18217666266342675,0.42680556891342675,0.0036688233795707254,0.007784615679603674,0.018249615521278892,0.14051640141297034,0.0869058631100343,0.08772074400114277,0.035204006413426754,0.11346572516342662,0.26762588141342675,0.032274318913426754,0.10063369391342675,0.23344619391342675,0.030321193913426754,0.09721572516342675,0.22465713141342675,0.028368068913426754,0.09282119391342675,0.21489150641342675,0.026414943913426754,0.08891494391342675,0.20610244391342675,0.023485256413426754,0.08500869391342675,0.19828994391342675
768,Type 1 Chemistry Dry Unsaturated,2019-05-17--15-11-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:11:42,"[870, 470, 15, 55]",0.2495813738376692,0.16536144012554793,0.22641233658636367,0.2495813738376723,0.16536144012554752,0.22649425262555037,0.24907119391342675,0.16459853766342675,0.22368056891342675,False,False,False,0.20219619391342675,0.14604385016342675,0.19047744391342675,0.29887588141342675,0.19633681891342675,0.29399306891342675,0.013927527039228702,0.008617073715047132,0.015766785337881895,0.055803551463288144,0.052110538638903865,0.06961229768575274,0.28203994391342674,0.18901260016342675,0.27446181891342675,0.27446181891342675,0.18120010016342675,0.25590713141342675,0.26762588141342675,0.17661025641342676,0.24672744391342677,0.25883681891342675,0.17045791266342675,0.23539931891342675,0.24907119391342675,0.16459853766342675,0.22368056891342675,0.24028213141342675,0.15971572516342675,0.21489150641342675
769,Light Pipe Reflection,2019-05-17--15-11-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:11:42,"[195, 500, 40, 300]",0.1325454777675934,0.47388454840561417,0.8784424736753313,0.13254547776756317,0.47388454840567573,0.8781398788093515,0.13774306891342675,0.49467666266342675,0.9365711939134268,False,False,False,0.054735256413426754,0.20854385016342675,0.45903213141342675,0.25297744391342675,0.8320790064134268,0.9365711939134268,0.029490472557165352,0.10510427920640586,0.11193754667613827,0.22249323819920114,0.2217930075163156,0.1274712029112169,0.19633681891342675,0.7153797876634268,0.9365711939134268,0.17582900641342675,0.6313954126634268,0.9365711939134268,0.16411025641342675,0.5811024439134268,0.9365711939134268,0.15141494391342675,0.5386219751634268,0.9365711939134268,0.13774306891342675,0.49467666266342675,0.9365711939134268,0.11723525641342675,0.41362197516342675,0.8965321314134268
770,Reflectance Standard Dry,2019-05-17--15-16-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:16:42,"[912, 121, 330, 222]",0.013457344162728636,0.04019716231225504,0.09836033830231025,0.014024370634190313,0.04173323850419307,0.10143704520513833,0.012743068913426754,0.037645412663426754,0.09282119391342675,False,False,False,0.002000881413426754,0.008836818913426754,0.013719631413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.01515411705813676,0.03171461070176026,0.04938234272885971,1.080555944606328,0.759936488000417,0.486827496098617,0.030321193913426754,0.09477431891342675,0.23246963141342675,0.020555568913426754,0.060594631413426754,0.14750869391342675,0.018602443913426754,0.05229385016342675,0.12700088141342675,0.015672756413426754,0.043504787663426754,0.10649306891342675,0.012743068913426754,0.037645412663426754,0.09282119391342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
771,OO DO patch Wet,2019-05-17--15-16-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:16:42,"[893, 770, 167, 269]",0.050361931141990245,0.07960250899871545,0.16258810634308915,0.05039971281657581,0.07988763737990509,0.16345172942704322,0.049852443913426754,0.07866103766342675,0.16118056891342675,False,False,False,0.017625881413426754,0.051805568913426754,0.10453994391342675,0.30961806891342675,0.7085438501634268,0.9365711939134268,0.009636651369773892,0.013733862230181023,0.029601057588238,0.19120448969313417,0.1719147377568539,0.18109969036118673,0.07231338141342675,0.10600478766342675,0.23051650641342675,0.06645400641342675,0.09770400641342675,0.20414931891342675,0.06254775641342675,0.09477431891342675,0.19340713141342675,0.056688381413426754,0.08842666266342675,0.17778213141342675,0.049852443913426754,0.07866103766342675,0.16118056891342675,0.043993068913426754,0.07036025641342675,0.14457900641342675
772,Type 1 Chemistry Hand Applied Dry,2019-05-17--15-16-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:16:42,"[1022, 497, 244, 191]",0.2682155463792398,0.4383866377892395,0.871312041275128,0.26830589613864764,0.4384334393417662,0.8713008652192671,0.25981338141342675,0.42534072516342675,0.8936024439134268,False,False,False,0.15629775641342675,0.26909072516342675,0.6084461939134268,0.46782119391342675,0.7876454126634268,0.9365711939134268,0.047797689970840516,0.0685170990900808,0.0696943095249898,0.1781462526866758,0.15627708322829495,0.07998879871128199,0.40825088141342675,0.6079579126634268,0.9365711939134268,0.36137588141342675,0.5649891626634268,0.9365711939134268,0.33207900641342675,0.5386219751634268,0.9365711939134268,0.29789931891342675,0.48832900641342675,0.9365711939134268,0.25981338141342675,0.42534072516342675,0.8936024439134268,0.23149306891342675,0.38286025641342675,0.8115711939134268
773,Type 1 Chemistry Thin Back Wet,2019-05-17--15-16-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:16:42,"[569, 401, 137, 213]",0.17716079816648547,0.3671445765667723,0.8796166606769029,0.17716569327736453,0.3672757666395609,0.8796166606770112,0.17875869391342675,0.37455947516342675,0.9141102564134268,False,False,False,0.12895400641342675,0.26518447516342675,0.6377430689134268,0.26078994391342675,0.5806141626634268,0.9365711939134268,0.01411596270115138,0.033407384312454824,0.07249246642978958,0.07967661481194281,0.09095994712126038,0.08241370323067163,0.20610244391342675,0.42680556891342675,0.9365711939134268,0.19828994391342675,0.41118056891342675,0.9365711939134268,0.19438369391342675,0.40336806891342675,0.9365711939134268,0.18754775641342675,0.39067275641342675,0.9365711939134268,0.17875869391342675,0.37455947516342675,0.9141102564134268,0.16801650641342675,0.34721572516342675,0.8398915064134268
774,Type 1 Chemistry Thick Back Wet,2019-05-17--15-16-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:16:42,"[473, 775, 293, 155]",0.17510885025991563,0.3087852532190533,0.6721015115397616,0.17532112510364029,0.31196265753375024,0.6721015115398746,0.17289931891342675,0.30522353766342675,0.6611805689134268,False,False,False,0.08696181891342675,0.14555556891342675,0.32817275641342675,0.5020008814134268,0.9365711939134268,0.9365711939134268,0.025758223703526158,0.05791468595584789,0.09984286634230685,0.14692025098686368,0.1856462129592619,0.1485532536797209,0.24907119391342675,0.5248817407884271,0.9365711939134267,0.22368056891342675,0.39946181891342675,0.8740711939134268,0.20805556891342675,0.36918838141342675,0.8037586939134268,0.18950088141342675,0.33549697516342675,0.7256336939134268,0.17289931891342675,0.30522353766342675,0.6611805689134268,0.15727431891342675,0.27690322516342675,0.6055165064134268
775,Upper Glass,2019-05-17--15-16-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:16:42,"[614, 137, 120, 63]",0.01934367298338696,0.06625384628532426,0.16393478849898824,0.01938485648783184,0.06658595860837474,0.16490287380759552,0.019579006413426754,0.06596572516342675,0.16215713141342675,False,False,False,0.009813381413426754,0.049364162663426754,0.12797744391342675,0.050829006413426754,0.21489150641342675,0.43657119391342675,0.0030604273822616803,0.00646935219679132,0.015832791999023155,0.157877226699241,0.09715790433897346,0.09601283248402605,0.027391506413426754,0.09009170172592668,0.22661025641342675,0.024461818913426754,0.07621963141342675,0.18852431891342675,0.023485256413426754,0.07280166266342675,0.1788563501634271,0.021532131413426754,0.06889541266342675,0.16996963141342675,0.019579006413426754,0.06596572516342675,0.16215713141342675,0.017625881413426754,0.06303603766342675,0.15629775641342675
776,Left Glass,2019-05-17--15-16-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:16:42,"[415, 466, 70, 76]",0.02065199458814934,0.0773105843819701,0.20355790051657424,0.020662403382411005,0.07745676355041659,0.2042781811079781,0.020555568913426754,0.07670791266342675,0.20219619391342675,False,False,False,0.012743068913426754,0.059618068913426754,0.16411025641342675,0.045946193913426754,0.12358291266342675,0.37895400641342675,0.0029881006218460053,0.005721635314091886,0.015629343950112954,0.14461534636332016,0.0738687630598931,0.07651009944058361,0.028368068913426754,0.09575088141342675,0.25981338141342675,0.025438381413426754,0.08745010016342675,0.23051650641342675,0.024461818913426754,0.08452041266342675,0.22172744391342675,0.022508693913426754,0.08012588141342675,0.21098525641342675,0.020555568913426754,0.07670791266342675,0.20219619391342675,0.018602443913426754,0.07377822516342675,0.19438369391342675
777,Lower-Left Glass,2019-05-17--15-16-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:16:42,"[636, 1087, 110, 55]",0.023790452411687767,0.0815991704070655,0.19439832284568376,0.023824228520864865,0.08184721405806222,0.19512249169234636,0.023485256413426754,0.08110244391342675,0.19340713141342675,False,False,False,0.013719631413426754,0.06596572516342675,0.15727431891342675,0.047899318913426754,0.15336806891342675,0.39067275641342675,0.003313970284529209,0.006324035209553058,0.015394833344225336,0.13910084356464633,0.07726634659875903,0.07889830234691081,0.032274318913426754,0.10112197516342675,0.24370986578842696,0.029344631413426754,0.09135635016342675,0.21879775641342675,0.028368068913426754,0.08842666266342675,0.21000869391342675,0.025438381413426754,0.08452041266342675,0.20121963141342675,0.023485256413426754,0.08110244391342675,0.19340713141342675,0.021532131413426754,0.07768447516342675,0.18657119391342675
778,Lower-Right Glass,2019-05-17--15-16-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:16:42,"[902, 1110, 67, 61]",0.025938776740127806,0.08928957349316809,0.2070790064134268,0.026014713380639317,0.0896508902065575,0.20796883238603137,0.025438381413426754,0.08891494391342675,0.20610244391342675,False,False,False,0.014696193913426754,0.07036025641342675,0.17094619391342675,0.056688381413426754,0.18022353766342675,0.44340713141342675,0.003636631784722994,0.007938598612686466,0.0182527448452917,0.13979134544028649,0.08855013703038275,0.08776673233136678,0.035204006413426754,0.11297744391342662,0.2648329126634266,0.032274318913426754,0.10112197516342675,0.23442275641342675,0.030321193913426754,0.09770400641342675,0.22465713141342675,0.028368068913426754,0.09330947516342675,0.21489150641342675,0.025438381413426754,0.08891494391342675,0.20610244391342675,0.023485256413426754,0.08500869391342675,0.19828994391342675
779,Type 1 Chemistry Dry Unsaturated,2019-05-17--15-16-36_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 15:16:42,"[870, 470, 15, 55]",0.24868293633766922,0.1653768283831237,0.22673232672592677,0.24868293633767222,0.1653768283831233,0.22681030376191402,0.24809463141342675,0.16459853766342675,0.22368056891342675,False,False,False,0.20805556891342675,0.14311416266342675,0.18754775641342675,0.30375869391342675,0.19682510016342675,0.29106338141342675,0.014795528667436945,0.008515086232690714,0.01636421596472494,0.059495552390241,0.05148899223634935,0.072149349889777,0.28668838141342673,0.18877822516342674,0.27325088141342674,0.27446181891342675,0.18168838141342675,0.2586415064134267,0.26762588141342675,0.17709853766342676,0.24965713141342677,0.25786025641342675,0.17045791266342675,0.23539931891342675,0.24809463141342675,0.16459853766342675,0.22368056891342675,0.23930556891342675,0.15971572516342675,0.21586806891342675
