timestamp,DO Patch r_msorm,Reference Patch r_msorm,Reflectance Standard r_msorm,DO Patch g_msorm,Reference Patch g_msorm,Reflectance Standard g_msorm,DO Patch b_msorm,Reference Patch b_msorm,Reflectance Standard b_msorm,image,experiment,YSI Dissolved Oxygen (%),YSI Dissolved Oxygen (mg/L),YSI Barometer (mmHg),YSI Temperature (C),setpoint O2 fraction,temperature_set_point,water bath external sensor temperature (C),water bath internal temperature (C),PicoLog Temperature Ave. (C),PicoLog Pressure Ave. (mmHg),YSI Dissolved Oxygen (mmHg),ppO2 Setpoint (mmHg),test,training,training_resampled
2019-07-27 10:13:25,0.13748334121753408,0.3994555318209753,0.1082373300728036,0.3390555790655375,0.44704246972783773,0.4669641681773628,0.8186519786891813,0.8928256221005657,0.9363758696638927,2019-07-27--10-13-20_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.4,6.030000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,22.06,24.990000000000002,25.224320640000006,776.04595984,117.50788032000003,115.36795468680461,False,True,True
2019-07-27 10:13:34,0.13432874325372735,0.3901674898313935,0.10573418093881712,0.33161805437442377,0.4373136801289893,0.4564337936912409,0.8041832419953671,0.8787494070758783,0.936131935891088,2019-07-27--10-13-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.46000000000001,6.04,763.8,25.3,0.14866124,25.0,22.06,25.0,25.22436052,776.1194559200001,117.603935808,115.37888070519254,False,True,True
2019-07-27 10:13:43,0.11438109239739072,0.331388026076799,0.09029551773234204,0.28392435542080185,0.3734595323074187,0.3900466217149181,0.7070617487521403,0.7660334044949039,0.9230352895291944,2019-07-27--10-13-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.4,6.04,763.8,25.3,0.14866124,25.0,22.073999999999998,25.0,25.223656000000002,776.1382422400002,117.50788032000001,115.38167350281881,False,True,False
2019-07-27 10:13:52,0.11449273243967165,0.3313927868659871,0.09026069624501896,0.28378907583612906,0.3733442238729288,0.3897823880742339,0.7071687077949318,0.7662020402875945,0.9231369660903572,2019-07-27--10-13-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,22.078,24.992,25.222232000000005,776.08651608,117.66797279999999,115.37398382773274,False,True,False
2019-07-27 10:14:01,0.11460676784463633,0.33181242536788264,0.09028951732772987,0.2840628686339751,0.3737514323888665,0.3902130614809841,0.7080915167661006,0.7672089936214969,0.9233734835408284,2019-07-27--10-13-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,22.08,25.0,25.221720000000005,776.0678586,117.66797279999999,115.37121018362066,False,True,True
2019-07-27 10:14:11,0.1399419367219311,0.4070583568056521,0.110055793350284,0.34487135365485405,0.4553416654815538,0.4747879781755648,0.8295488313686318,0.9035467097510056,0.9364647778471832,2019-07-27--10-14-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.7,25.3,0.14866124,25.0,22.08,25.0,25.22316,776.1031588000001,117.65256720000001,115.37645795512492,False,True,False
2019-07-27 10:14:19,0.1145518415583994,0.3314830234423398,0.0904111596650051,0.2843186597309021,0.3739050578365975,0.3908272742390754,0.7071225784028137,0.7661318274606403,0.9230599750350628,2019-07-27--10-14-14_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.76,25.3,0.14866124,25.0,22.054000000000002,25.0,25.226152,776.0939342000001,117.66181055999999,115.37508661465043,False,True,True
2019-07-27 10:14:28,0.11455188347500996,0.3317310563723963,0.09034014669546446,0.2840705508819314,0.3737799303889712,0.3902916920013091,0.7076678435850946,0.7667702433192553,0.923288042618254,2019-07-27--10-14-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,22.05,25.0,25.224568,776.0666347599999,117.66797279999999,115.3710282460487,False,True,True
2019-07-27 10:14:37,0.11459468204278862,0.3317788429960773,0.0903529069519629,0.2841156564885583,0.3737728378159648,0.39021419596853857,0.7078601198904237,0.7670124115958028,0.9232552996357014,2019-07-27--10-14-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,22.058,25.0,25.222216000000003,776.07732336,117.66797279999999,115.37261722657857,False,True,True
2019-07-27 10:14:46,0.11466850888221315,0.3321323702559935,0.09045374449589834,0.2843996190630712,0.37414565549931655,0.3905954145568434,0.7087407894023067,0.7680084753438826,0.9235362507316084,2019-07-27--10-14-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,22.02,25.0,25.221240800000004,776.0640989999999,117.66797279999999,115.37065127682276,False,True,True
2019-07-27 10:14:55,0.13655757280588418,0.3967317957142304,0.10742476453955016,0.33673790308606033,0.44436123014940704,0.4635919977375244,0.8144361291299929,0.8891489427728929,0.9363141870654316,2019-07-27--10-14-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,22.012,25.0,25.219600040000003,776.0245624800002,117.66797279999999,115.3647737287343,False,True,True
2019-07-27 10:15:04,0.11458104032234498,0.33161881149055394,0.09032240613335242,0.2841733524226969,0.3737959812299112,0.3906015224940988,0.7073981625828204,0.7664108175382275,0.9230917182088431,2019-07-27--10-14-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.74,25.3,0.14866124,25.0,22.006,25.0,25.22006356,776.0115504,117.65872944,115.3628393367865,False,True,False
2019-07-27 10:15:13,0.11454122709060767,0.33168438446560083,0.09036121260479152,0.2841122025724845,0.3737477607467456,0.39018618037114733,0.7077863013258797,0.7668148572856602,0.9232599854376641,2019-07-27--10-15-08_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,22.003999999999998,25.006,25.21962368,775.9797507600001,117.66797279999999,115.35811196287256,False,True,False
2019-07-27 10:15:22,0.11460663235807388,0.3318918710688513,0.0903403642797363,0.2840687079898906,0.3737850872657774,0.39021180433786695,0.7080381478091087,0.7672418151665201,0.9233570333723536,2019-07-27--10-15-17_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,22.008000000000003,25.0,25.21881584,776.0140870800002,117.66797279999999,115.3632164427808,False,True,False
2019-07-27 10:15:31,0.11461745011619714,0.3318443955900362,0.09032060188008938,0.2841432618762057,0.3737810827621456,0.39019731017900816,0.708198004708389,0.7673090833605735,0.9234025375240428,2019-07-27--10-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,22.01,25.0,25.222640000000002,775.9946318000001,117.66797279999999,115.36032419673144,False,True,True
2019-07-27 10:15:40,0.1372802108612902,0.39905499337761297,0.10788869652736133,0.33856739108053496,0.4469208626453368,0.4655758081645212,0.8178165540541861,0.8925425693410156,0.9363525984124998,2019-07-27--10-15-35_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,22.002000000000002,25.0,25.225448000000004,775.9972754800001,117.66797279999999,115.3607172094784,False,True,True
2019-07-27 10:15:49,0.11453901977217675,0.3315306776761625,0.09036218814752574,0.28419344410691755,0.3738728913607115,0.3905618427893551,0.7073970377101906,0.7663793433016541,0.9231437199424676,2019-07-27--10-15-44_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,22.003999999999998,25.0,25.22373692,775.9993128799999,117.66797279999999,115.36102009188876,False,True,True
2019-07-27 10:15:58,0.11455833199424235,0.33175535318549104,0.09038026735699192,0.2840899044470264,0.3738427656230551,0.3903857578428957,0.7078047127026837,0.7669149886940704,0.9232528737315704,2019-07-27--10-15-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,21.991999999999997,24.996000000000002,25.219560120000004,776.06833912,117.66797279999999,115.37128161831971,False,True,False
2019-07-27 10:16:07,0.11468527722640405,0.3321832518681019,0.09043744863488676,0.28441871230774896,0.3741548849642348,0.3906106761873075,0.7086316190714396,0.7676576473353345,0.9234609859021216,2019-07-27--10-16-02_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,21.99,24.992,25.217399840000006,776.0694175200002,117.66797279999999,115.37144193460094,False,True,False
2019-07-27 10:16:16,0.11458547964106375,0.3317770320965619,0.09032966838340142,0.2840650079935533,0.37373525551082143,0.3901259568679912,0.7081073034401019,0.767224772409117,0.9233777594601368,2019-07-27--10-16-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,21.99,25.0,25.216159800000003,776.0432350000001,117.66797279999999,115.36754960871141,False,True,False
2019-07-27 10:16:25,0.14020487013156147,0.407436372969217,0.1102894297397596,0.3455318138426459,0.4559186237100539,0.4757154662662956,0.8306520526038889,0.9039507376314948,0.9364726762491604,2019-07-27--10-16-20_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,21.996000000000002,25.0,25.220608000000002,776.073998,117.66797279999999,115.37212287443752,False,True,True
2019-07-27 10:16:34,0.11459689306802873,0.33162843964257555,0.0903119287326836,0.2842020940282654,0.37380706997186897,0.39048434529098375,0.7075976592244314,0.7665945931887579,0.9231279352569358,2019-07-27--10-16-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,21.99,25.004,25.2222,776.0568340000001,117.66797279999999,115.36957125291418,False,True,False
2019-07-27 10:16:43,0.1146187561673392,0.3316943079991424,0.09027590152132786,0.2841022562615835,0.3737994203819389,0.3902312339723855,0.7078383531243222,0.7668343168644066,0.9232147754679352,2019-07-27--10-16-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,21.985999999999997,25.0,25.221464,776.092882,117.66797279999999,115.3749301932937,False,True,True
2019-07-27 10:16:52,0.1145703355518838,0.3318144742758454,0.09031845338335062,0.2841784181987548,0.3737869896560103,0.3902387377480817,0.7080595973034428,0.7671225853135873,0.923352599896352,2019-07-27--10-16-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,21.98,25.0,25.221504000000003,776.09843372,117.66797279999999,115.375755518873,False,True,False
2019-07-27 10:17:01,0.11458220288223216,0.33181996106493794,0.09028068498357134,0.2840856116295132,0.3737242319962895,0.3901094040887224,0.7080765857644417,0.7672012153459095,0.9233826394475604,2019-07-27--10-16-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,21.97,25.0,25.222440000000002,776.1367752000001,117.66797279999999,115.38145541083327,False,True,False
2019-07-27 10:17:10,0.13958552644205685,0.4057152094940368,0.10983709182896988,0.34413627566733346,0.4539956920964504,0.4740828827292239,0.8278853370350671,0.9017205478500576,0.9364630270426221,2019-07-27--10-17-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,21.96,25.0,25.221832000000003,776.0324098400002,117.66797279999999,115.36594032700263,False,True,True
2019-07-27 10:17:19,0.1145713357804055,0.3316185236121436,0.0903632772068198,0.28419274628072017,0.3738851410445713,0.3905871655879009,0.7075612498855505,0.7665294501307134,0.9231420778057492,2019-07-27--10-17-14_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,21.964,25.0,25.223184000000003,775.9854428799999,117.66797279999999,115.35895816048998,False,True,True
2019-07-27 10:17:28,0.11456339450190985,0.3316940262833689,0.09033559735621316,0.28419401439699205,0.3737596245102544,0.3902821243832452,0.7077923294894599,0.7669267255563407,0.9234094060478932,2019-07-27--10-17-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,21.964,25.0,25.222936000000004,775.96689668,117.66797279999999,115.35620105940069,False,True,True
2019-07-27 10:17:37,0.11462420541444875,0.331850297703084,0.090339145343924,0.2841075238545227,0.37379363298967133,0.3902701196278859,0.7081657775882598,0.7673335571491181,0.9233805493629956,2019-07-27--10-17-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,21.97,25.0,25.220840000000003,776.0218250800001,117.66797279999999,115.36436678345592,False,True,False
2019-07-27 10:17:46,0.11461323458441007,0.3318323256694602,0.0902860611623422,0.2840925361309042,0.37370803323505697,0.3901272450015601,0.7081076687833491,0.7672248418580062,0.9233752867731232,2019-07-27--10-17-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,21.97,25.0,25.217319200000002,775.9060082000001,117.66797279999999,115.34714930246219,False,True,True
2019-07-27 10:17:55,0.13900131433713864,0.40377088073089795,0.10945665792119716,0.3426564976813801,0.4518582753830058,0.4716971712350794,0.8252964667133066,0.8991490788570934,0.9364412882046791,2019-07-27--10-17-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,21.978,25.0,25.21630332,775.8430588800001,117.66797279999999,115.33779117849383,False,True,False
2019-07-27 10:18:04,0.11456564545802747,0.3315226590136093,0.0903910431821409,0.2842292002152138,0.3737992190005331,0.3905838075654707,0.7074210253786638,0.7662457097491068,0.9231659048299076,2019-07-27--10-17-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,21.98,25.0,25.21931192,775.8228544800002,117.66797279999999,115.33478756733638,False,True,True
2019-07-27 10:18:13,0.11458642155411727,0.3316379880789278,0.09028189739413604,0.28409853946368635,0.3737437572560696,0.3903202787155752,0.7078195667899748,0.7667750075130526,0.923234888366456,2019-07-27--10-18-08_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.53999999999999,6.044,763.8,25.3,0.14866124,25.0,21.98,25.0,25.222824,775.8527132,117.73200979199999,115.33922640167637,False,True,True
2019-07-27 10:18:22,0.11459428174880565,0.3317802085834776,0.09031779001058436,0.28404156828880256,0.37371300111257105,0.3902808404512677,0.7080411474694548,0.7669838958819082,0.9233543592347856,2019-07-27--10-18-17_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.040000000000001,763.8,25.300000000000004,0.14866124000000003,25.0,21.97,25.0,25.223640680000006,775.9182265600001,117.66797279999999,115.34896569901053,False,True,True
2019-07-27 10:18:31,0.11476057053958685,0.33225099747708264,0.09039090464534444,0.28443309677468404,0.374147728284771,0.3905934216208127,0.7088161077970239,0.7679767233117526,0.9235755736755406,2019-07-27--10-18-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.8,25.3,0.14866124,25.0,21.96,25.0,25.22312,775.9374584,117.66797279999999,115.35182472819241,False,True,True
2019-07-27 10:18:40,0.13881641682847248,0.403748940696036,0.10911330133900017,0.3422565883947282,0.4518437049752734,0.4708709733596004,0.8248023976571258,0.8991140042260909,0.936426223315914,2019-07-27--10-18-35_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.6,6.05,763.78,25.300000000000004,0.14866124000000003,25.0,21.96,25.0,25.221656640000006,775.999675,117.82497996800001,115.361073925097,False,True,True
2019-07-27 10:18:49,0.11455387424874243,0.3315216774716445,0.09034928873393737,0.28432347037446903,0.37380898551404707,0.3905881425544311,0.7074889407654754,0.7663621616464726,0.9232284225356358,2019-07-27--10-18-44_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.5,6.04,763.74,25.3,0.14866124,25.0,21.966,25.0,25.219976080000002,775.95491044,117.65872944,115.35441917009935,False,True,True
2019-07-27 10:18:58,0.11459267174477245,0.33165209826191977,0.09030507300799344,0.2841566587361237,0.3737709870837485,0.3902726150053675,0.7078213262061394,0.7667539922791887,0.9232315975142872,2019-07-27--10-18-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.53999999999999,6.044,763.8,25.3,0.14866124,25.0,21.96,25.0,25.217855999999998,775.98237912,117.73200979199999,115.35850269812931,False,True,True
2019-07-27 10:19:07,0.11457987076418905,0.33179269952834745,0.0903435129348272,0.2841507358745731,0.3737531626404079,0.3902476604350869,0.7080584532022209,0.7670715126004892,0.92342101115536,2019-07-27--10-19-02_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,2019-07-26--19-34-38-Pi2E32-3000_images_attempt_1,73.6,6.05,763.72,25.300000000000004,0.14866124000000003,25.0,21.972,25.0,25.216327160000002,775.9921660800001,117.81572403200002,115.35995763973875,False,True,True
