DO Patch r_msorm,Reference Patch r_msorm,Reflectance Standard r_msorm,DO Patch g_msorm,Reference Patch g_msorm,Reflectance Standard g_msorm,DO Patch b_msorm,Reference Patch b_msorm,Reflectance Standard b_msorm,image,YSI Dissolved Oxygen (%),YSI Dissolved Oxygen (mg/L),YSI Barometer (mmHg),YSI Temperature (C),setpoint O2 fraction,temperature_set_point,water bath external sensor temperature (C),water bath internal temperature (C),PicoLog Temperature Ave. (C),PicoLog Pressure Ave. (mmHg),YSI Dissolved Oxygen (mmHg),ppO2 Setpoint (mmHg),test,training,training_resampled
0.1380898023704998,0.3714014431625231,0.10312257780294475,0.330584929455992,0.42058581182407806,0.44605499242649366,0.7905319319744708,0.85623755256038,0.9351382510312252,2019-07-28--03-44-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.48,7.68,760.1200000000001,15.8,0.159401034,15.0,23.848000000000003,15.0,15.913936000000001,772.5758493200002,123.44202521600002,123.1493892250362,False,True,True
0.1379388389565409,0.3712227203617444,0.10302031493462899,0.3304848696901327,0.42033756572975256,0.44588012816942496,0.7903532406693632,0.856047526509824,0.9351490998944192,2019-07-28--03-44-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.48,7.68,760.2,15.8,0.159401034,15.0,23.848000000000003,15.0,15.915856000000002,772.5262515600002,123.45502041600002,123.14148329080814,False,True,True
0.13787765005509994,0.3709951866777783,0.10298985529480621,0.33023070863473947,0.4201233225086073,0.4454686541606441,0.7900946834075393,0.8557823012020709,0.9351288115990155,2019-07-28--03-44-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.5,7.68,760.1,15.8,0.159401034,15.0,23.844,15.0,15.918351999999999,772.5451026400001,123.47064400000001,123.14448817245216,False,True,True
0.13789863512302855,0.37107165030111317,0.102978373148153,0.33018415551521535,0.4200728356878722,0.44547047328007106,0.7902527905049511,0.8558503333339051,0.9351437515144724,2019-07-28--03-44-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.5,7.68,760.1400000000001,15.8,0.159401034,15.0,23.85,15.0,15.917416000000001,772.53103448,123.47714160000001,123.14224569320166,False,True,True
0.13787751477687052,0.37099246168382244,0.10297369605211884,0.3301676683386926,0.4200429435228807,0.4452253842432733,0.7901199497773781,0.8558791407331342,0.9351392952551145,2019-07-28--03-44-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.5,7.68,760.2,15.8,0.159401034,15.0,23.842,15.010000000000002,15.916080000000001,772.5752585600001,123.48688800000002,123.14929505728136,False,True,False
0.13789467997879423,0.37108408207738375,0.10297139094163758,0.33009594716867435,0.4200000359896423,0.44536004583895694,0.7902887768148089,0.855927046576886,0.9351456694570038,2019-07-28--03-45-08_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.5,7.68,760.2,15.8,0.159401034,15.0,23.85,15.0,15.91644,772.6163354,123.48688800000001,123.1558427480508,False,True,False
0.16423219775699294,0.4429669644249096,0.12236558351381506,0.39071731385693964,0.498677126485319,0.529082928782497,0.8932463111616891,0.935342735278117,0.9365697748293231,2019-07-28--03-45-17_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.5,7.68,760.2,15.8,0.159401034,15.0,23.85,15.008000000000001,15.915664000000001,772.6960634400001,123.48688800000002,123.16855148006559,False,True,True
0.15653430505630736,0.42295651751433677,0.11666959726042125,0.37316048026124493,0.4770984456977309,0.5059621313539672,0.8665415176583072,0.9271216955655242,0.9365513276685812,2019-07-28--03-45-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.5,7.684,760.1,15.8,0.159401034,15.0,23.85,15.0,15.915576000000001,772.66301936,123.47064400000001,123.16328421954603,False,True,False
0.16419608388918244,0.4422857808268053,0.12241663698544868,0.3910610455151854,0.4984669430356074,0.529797806071312,0.8927876611719032,0.9351636409785018,0.936570181823065,2019-07-28--03-45-35_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.5,7.686,760.2,15.8,0.159401034,15.0,23.844,15.0,15.918088000000001,772.6147375200001,123.48688800000001,123.1555880443266,False,True,False
0.13780056072089283,0.370585505798169,0.10299311731209543,0.33033094827585974,0.4201073604589482,0.44593882146727376,0.7891851998506005,0.8547780702646243,0.935108592652583,2019-07-28--03-45-44_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.5,7.68,760.1800000000001,15.8,0.159401034,15.0,23.85,15.0,15.917744,772.5340100400001,123.48363920000001,123.1427200005424,False,True,True
0.138126974303815,0.3715563417696103,0.10319591956063713,0.3308489057303698,0.42089275890847266,0.4465277417900843,0.7907979018584963,0.856529001768685,0.9351597369394101,2019-07-28--03-45-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.5,7.69,760.1,15.8,0.159401034,15.0,23.85,15.0,15.91492,772.5569700000001,123.47064400000001,123.14637984190699,False,True,False
0.13811327168507215,0.3715452043338139,0.10312049160017096,0.3307051565709335,0.4207191891857837,0.44617007275022635,0.7907770676791049,0.8566279108766456,0.9351718515236069,2019-07-28--03-46-02_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.6,7.690000000000001,760.1800000000001,15.8,0.159401034,15.0,23.842,14.998000000000001,15.916144000000001,772.6171733200001,123.642972928,123.15597631336522,False,True,False
0.13801537361961838,0.37110098665317864,0.10304205408630861,0.330353844590961,0.42029178347479296,0.44572817128347064,0.7905960304857779,0.8562711380431842,0.9351889745300859,2019-07-28--03-46-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.52,7.690000000000001,760.1200000000001,15.8,0.170140827,15.0,23.84,15.0,15.916576000000001,772.64047192,123.50576038400001,131.45768886613908,False,True,True
0.13794263893313707,0.3710925506322861,0.10298061091541015,0.33020066940216053,0.42006717324071824,0.44534465809322404,0.790302573329542,0.8559288383582266,0.9351557580935097,2019-07-28--03-46-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.6,7.69,760.1,15.8,0.170140827,15.0,23.84,15.0,15.91788,772.6123654,123.62996095999999,131.4529067995822,False,True,True
0.13795512899168486,0.3710150514064614,0.10300149868743683,0.3302847808801654,0.4201082312162466,0.44538632179007076,0.7903101205518873,0.856007537839438,0.9351295948780931,2019-07-28--03-46-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.6,7.690000000000001,760.1200000000001,15.8,0.170140827,15.0,23.834,15.0,15.919440000000002,772.57616224,123.633213952,131.44674716399982,False,True,True
0.1655816708028428,0.4467682139081394,0.12335330261614609,0.393642409505217,0.5027747329553179,0.5329076601839697,0.8973432318795893,0.9358552448265725,0.9365703914122655,2019-07-28--03-46-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.6,7.69,760.2,15.8,0.170140827,15.0,23.84,15.0,15.918520000000001,772.5380596,123.64622591999999,131.4402643493193,False,True,True
0.1595674877143856,0.4301532867899378,0.11897278080876676,0.37992601975495516,0.4850637736740248,0.5151274022732688,0.8773170763796582,0.9314579404806357,0.9365652393350901,2019-07-28--03-47-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.64,7.7,760.2,15.8,0.170140827,15.0,23.836,15.0,15.9174,772.5710569600001,123.709961088,131.4458785474385,False,True,True
0.13789148515269822,0.3706715576842136,0.10304648031090409,0.33047263136955174,0.4202472618700054,0.44602066024100395,0.7893395285296917,0.8549868752948128,0.9351039309334513,2019-07-28--03-47-23_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.7,7.69,760.1,15.9,0.170140827,15.0,23.84,15.0,15.912560000000001,772.6094654000001,123.78927792000002,131.4524133911839,False,True,True
0.13813714589578746,0.3716072483860676,0.1032110586274693,0.33101115035493817,0.42096739067360667,0.4465170214281774,0.7909248778655207,0.8567201528912457,0.9351382582378288,2019-07-28--03-47-32_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.7,7.692000000000001,760.1800000000001,15.88,0.170140827,15.0,23.85,15.0,15.915784000000002,772.6939267600002,123.80230665600001,131.46678371682384,False,True,True
0.13803198783478673,0.371290283912498,0.1031019873174736,0.3305670615939627,0.4204783825028911,0.4460017997575076,0.7904957437643974,0.8562608596075866,0.9351430784183078,2019-07-28--03-47-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,77.8,7.696000000000001,760.1,15.899999999999999,0.170140827,15.0,23.85,15.0,15.918416,772.67055532,123.94859488000002,131.46280728069405,False,True,False
0.13552948052687008,0.37013537563540283,0.10298926536093544,0.3292192342586205,0.42001563091847105,0.4459095911000243,0.7889798481027369,0.8545808076398163,0.9351057274237935,2019-07-28--04-08-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.75999999999999,8.086,760.2,15.899999999999999,0.170140827,15.0,23.86,15.0,15.923264,772.6572117200001,130.27468339200001,131.4605369895549,False,True,True
0.1355057716211788,0.37008755720522374,0.10298512020603949,0.32913829551416346,0.4198854686135734,0.44579121117969545,0.7888374892221425,0.854458508145982,0.9350753551457839,2019-07-28--04-10-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.8,8.11,760.2,15.8,0.170140827,15.0,23.85,15.0,15.923128,772.7289710000001,130.33841856000004,131.47274617279902,False,True,True
0.13559508299402107,0.37048053199483866,0.10295168957660335,0.3291821475064889,0.4200135229739511,0.44572945765757194,0.7896847971269705,0.8553205216481794,0.9350869972636792,2019-07-28--04-10-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.8,8.11,760.2,15.8,0.170140827,15.0,23.85,15.0,15.92272,772.6753468,130.33841856,131.4636225070638,False,True,True
0.13547984760986417,0.37022752529014663,0.1029063331076921,0.3289570200055205,0.4197308619881174,0.44523774297467983,0.789499875758067,0.8550957155939253,0.9350971111278727,2019-07-28--04-10-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.88000000000001,8.11,760.2,15.8,0.170140827,15.0,23.85,15.0,15.921824,772.6572667600001,130.46588889600002,131.46054635410601,False,True,True
0.1605986360166373,0.44032546223987645,0.12163693935207735,0.3873552071676231,0.4959267555103207,0.5260323076083374,0.8907784175262606,0.9349617063227178,0.9365697626519579,2019-07-28--04-11-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.9,8.107999999999999,760.2,15.86,0.170140827,15.0,23.85,15.0,15.921352000000002,772.5987709999999,130.49775648000002,131.45059383712362,False,True,True
0.15522375667819122,0.4254428495744442,0.11770701878310134,0.3749333374203271,0.48015997584715475,0.5102278726249563,0.8714218496699441,0.9290763979171492,0.9365604650204244,2019-07-28--04-11-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.9,8.1,760.2,15.899999999999999,0.1744367442,15.0,23.846,15.0,15.919504000000002,772.6222349600001,130.49775648000002,134.77392059030245,False,True,True
0.15943886245338246,0.43646557885419285,0.1209481720874948,0.38486033408215226,0.4924369677989759,0.5235881141991884,0.8861034084195996,0.933944397380288,0.9365685519759773,2019-07-28--04-11-59_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.9,8.116,760.2,15.82,0.18088062,15.0,23.852000000000004,15.0,15.919344000000002,772.69119104,130.49775648000002,139.76486170385365,False,True,True
0.135465866624268,0.36999635841648415,0.10295074347363715,0.32919541709010536,0.4198569554716953,0.4459212762088868,0.7887194545103806,0.8541503217553863,0.9350725058349058,2019-07-28--04-12-08_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.9,8.1,760.2,15.9,0.18088062,15.0,23.85,15.0,15.920000000000002,772.6394068000002,130.49775648000002,139.75549493841623,False,True,True
0.13563720119461722,0.3708051494578305,0.10306376601383177,0.3294869179573653,0.42025987069356086,0.4459893886989783,0.7899979635899679,0.855927129915553,0.9351360471892458,2019-07-28--04-12-17_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.9,8.100000000000001,760.2,15.9,0.18088062,15.0,23.85,15.0,15.922240000000002,772.6052366000002,130.49775648000002,139.74931421145473,False,True,True
0.13560866934121368,0.370527297208615,0.10300844719797249,0.3292315070480162,0.42002474820706365,0.445700493170429,0.7899774947538238,0.8556570154060021,0.9351416161720602,2019-07-28--04-12-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.96000000000001,8.111999999999998,760.2,15.84,0.18088062,15.0,23.85,15.0,15.9236,772.60059936,130.593359232,139.74847542460842,False,True,True
0.13568408864961312,0.37085060417443944,0.10312087433668336,0.32937759836633324,0.42024739606947814,0.4458616637865173,0.7904320682821135,0.8561828962846006,0.935139050823258,2019-07-28--04-12-35_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,81.96000000000001,8.113999999999999,760.2,15.86,0.18088062,15.0,23.854,15.0,15.923904000000002,772.5525919600001,130.593359232,139.73979181633183,False,True,True
0.1357034746542459,0.37076746368156627,0.10301591367062128,0.3293110380238037,0.4201623574699951,0.4456179399312662,0.7903083130642429,0.8560773061935014,0.9351423079410999,2019-07-28--04-12-44_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,82.00000000000001,8.130000000000003,760.2,15.8,0.18088062,15.0,23.86,15.0,15.924832000000002,772.5705757600001,130.6570944,139.74304473722577,False,True,True
0.1355138321157131,0.37039087112741853,0.10296215704070336,0.32882188175378213,0.4197652758311261,0.4450804521691113,0.7896960939247485,0.8554441545606858,0.9351156778100542,2019-07-28--04-12-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,82.0,8.13,760.1,15.8,0.18088062,15.0,23.85,15.0,15.9238,772.5820656000001,130.6399072,139.74512302660867,False,True,True
0.13552909259186824,0.3703277601416379,0.10291924082119609,0.32890290154233004,0.4197251694345989,0.4450055102717055,0.7897131593001152,0.8554490020931501,0.9350834775424638,2019-07-28--04-13-02_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,82.00000000000001,8.130000000000003,760.2,15.8,0.18088062,15.0,23.86,15.008000000000001,15.923608000000002,772.5956278000001,130.6570944,139.74757616575326,False,True,True
0.13550536260779725,0.37032820896668506,0.1028895457983735,0.3287979861790119,0.4197043497548294,0.4449521911257888,0.7897304073471055,0.8553886926777919,0.9351606695324219,2019-07-28--04-13-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,82.1,8.14,760.2,15.8,0.18088062,15.0,23.863999999999997,15.010000000000002,15.923112000000001,772.55823736,130.81643232000002,139.74081295978397,False,True,True
0.13370629589481497,0.3708258223648126,0.10305164524780074,0.32855069941946874,0.42021280071752737,0.4459360069105635,0.7911749168611052,0.8569101511622461,0.9352201644483059,2019-07-28--04-37-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,86.4,8.56,760.1800000000001,15.8,0.19162041300000002,15.0,23.808,15.0,15.924144000000004,772.5924713200001,137.66434099200004,148.04448843502905,False,True,True
0.1316997708791967,0.3704073020826913,0.10307683236278431,0.3275955454087864,0.42021783686982456,0.4460146169355728,0.7906923272743261,0.8567969494728935,0.9351984373056376,2019-07-28--05-02-41_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,90.8,8.986,760.1600000000001,15.899999999999999,0.2045081652,15.0,23.735999999999997,15.004000000000001,15.925112000000002,772.5684168000001,144.671218688,157.99666266880322,False,True,True
0.13151905281645232,0.3700196427093605,0.103026717414883,0.3272033777606829,0.41976722036494907,0.4456029960997099,0.7899710724041084,0.8560744587890453,0.9351523511098673,2019-07-28--05-02-50_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,90.86,8.986,760.1,15.899999999999999,0.2131,15.0,23.724,15.0,15.927448000000002,772.6238802800001,144.755389856,164.64614888766803,False,True,True
0.12803858189929068,0.3692601121761319,0.10296438890344901,0.3255884916102014,0.4197532414253422,0.4459974982805419,0.7888117613660967,0.8551425241452282,0.935111232560656,2019-07-28--05-30-53_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,100.88000000000001,9.98,760.3,15.9,0.2131,15.0,23.788,15.0,15.94444,772.8202734,160.76123814400003,164.68800026154,False,True,True
0.1280396436722992,0.369519604244755,0.10292239232066835,0.3253662886270143,0.41949301172867054,0.4453300393966255,0.7897112845123988,0.8559584235850145,0.9351505247997536,2019-07-28--05-31-38_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,100.89999999999999,9.98,760.3,15.9,0.21309999999999998,15.0,23.798333333333332,14.999999999999998,15.945526666666666,772.7968989333333,160.79310992000003,164.68301916269337,False,True,True
0.12810815399171607,0.3697324849705173,0.10301259782295338,0.32553000746881866,0.41977397141245015,0.445699643676881,0.7901868172059278,0.8563767559138391,0.935199627496597,2019-07-28--05-31-47_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,100.90000000000002,9.98,760.3,15.9,0.2131,15.0,23.782,15.0,15.942656000000001,772.8766523600002,160.79310992000003,164.70001461791605,False,True,True
0.1280432400905997,0.3697067926295483,0.10298820319828933,0.3253392531653549,0.41954591984018974,0.44554077761741984,0.7898361453743075,0.8562244128305484,0.9351822201711374,2019-07-28--05-31-56_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,100.90000000000002,9.98,760.32,15.9,0.2131,15.0,23.800000000000004,15.0,15.940360000000002,772.8879806000001,160.79733964800005,164.70242866586003,False,True,True
0.14148431107467813,0.40959318908684084,0.113492904196272,0.3577624314760685,0.46305296995147255,0.4927872939289603,0.8505912719060322,0.9164391340655548,0.9365147641624256,2019-07-28--05-32-05_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,100.9,9.98,760.3,15.9,0.2131,15.0,23.795,15.0,15.94138,772.8537088999999,160.79310992000003,164.69512536659,False,True,True
0.1455127134840079,0.421401676561494,0.11670242318569807,0.3680458284095103,0.47649298912243593,0.5063534775313969,0.8667472059065302,0.9272211826318382,0.9365546677224953,2019-07-28--05-32-14_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,100.9,9.98,760.3,15.899999999999999,0.2131,15.0,23.788000000000004,15.0,15.943919999999999,772.8112256,160.79310992000003,164.68607217536,False,True,True
