image,timestamp,DO Patch r_msorm,Reference Patch r_msorm,Reflectance Standard r_msorm,DO Patch g_msorm,Reference Patch g_msorm,Reflectance Standard g_msorm,DO Patch b_msorm,Reference Patch b_msorm,Reflectance Standard b_msorm,experiment
2019-08-22--18-06-29_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:06:34,0.21508399138427695,0.3687154156793889,0.07958927416481118,0.2952998444472065,0.30620927944402465,0.3060135175824483,0.6588018650562354,0.5073320598595279,0.8353050187395622,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-06-38_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:06:43,0.21356268395003986,0.3662055036662212,0.07929918513105895,0.2941296284334045,0.30484833141601664,0.3054394162838257,0.6552977677396593,0.5036149389599605,0.8323278483078981,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-06-47_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:06:52,0.21347504337557352,0.3663103106053105,0.07928590039943394,0.2941322172190753,0.3048803917925445,0.30555709388823865,0.6553573592817789,0.5036688811375069,0.8321500137431741,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-06-56_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:07:01,0.2134622672578616,0.3661405975017025,0.07930716658579852,0.29411268711915045,0.30491633457008244,0.3056428159614257,0.6550009458137083,0.5034438886755048,0.8320959726108479,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-07-05_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:07:10,0.21339031453161408,0.3663214790167196,0.07932635895576685,0.29420723805019056,0.30496550822906376,0.30572590891780843,0.6550642631540615,0.5034631052912322,0.831939884972302,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-07-14_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:07:19,0.21323767800848492,0.36620368884992455,0.07927745311296681,0.29401745939697443,0.3049147483039787,0.3057310749766743,0.6547252261296049,0.5032334556270041,0.8318700262652436,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-07-23_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:07:28,0.2132367573015752,0.3662981966950644,0.07930076544538057,0.2939955832771518,0.30500770063043714,0.3057456517131112,0.6549013152090887,0.5033169452015197,0.8317959450318766,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-07-32_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:07:37,0.2130919504264402,0.3662981545723089,0.07932176210812124,0.29402876799245764,0.3050431262647117,0.3058284621441711,0.6547726849441429,0.5033824348160028,0.8316906040619358,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-07-41_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:07:46,0.2130357321309808,0.3664009185525424,0.07926707805150363,0.2940845962340557,0.30502789652564993,0.3056896632634667,0.6547773660752572,0.5034902722981883,0.8317296386087516,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-07-50_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:07:55,0.2130404248837056,0.3663649745620761,0.07932686514275282,0.2939944942264318,0.3050560323603064,0.3055847857465538,0.6547517419244421,0.5033345407363908,0.8316462277080241,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-07-59_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:08:04,0.21297759556231208,0.3662484994981164,0.07929896678144029,0.2939436563542505,0.30499343083790764,0.3058833294995531,0.654453444539931,0.5032686475813637,0.8315045713201733,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-08-08_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:08:14,0.2128704633852524,0.3665314166553119,0.07930059427030567,0.2937691070018226,0.3051013260836709,0.3056560674334146,0.6548464366425126,0.5034773286789079,0.831651644079979,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-08-17_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:08:22,0.2126295936985937,0.36634003927708414,0.07929144736054426,0.2938596047714756,0.3051403986830237,0.30586972467498325,0.6542881294923767,0.5031307262670498,0.8311659961059356,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-08-26_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:08:31,0.2124914904246948,0.3664483714208827,0.07929021937610126,0.293724238380538,0.3051222867153017,0.30605636587886537,0.6542313084156104,0.5031954909164438,0.8312756826140884,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-08-35_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:08:40,0.2123764423255742,0.3663335504897087,0.07934329034478578,0.2937064671719437,0.30518567633172017,0.3058158086720276,0.6542432288469963,0.5031650470399427,0.8311438359557491,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-08-44_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:08:49,0.21202159468548604,0.36632726880112587,0.07926833215503093,0.2933886869666929,0.3051077228923212,0.30591345798324066,0.6541535549339528,0.5031651257611618,0.8311188006480853,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-08-53_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:08:58,0.21172887726065265,0.3662895074972872,0.07931409766487851,0.2933333684091214,0.3050464923153283,0.3060335363989749,0.6539788776241702,0.5032089902539982,0.8310027703454815,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-09-02_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:09:07,0.2115458991563437,0.3663325234022864,0.07931165751805913,0.2931827685737009,0.3051920713617759,0.3058914193624048,0.6539431587892517,0.5029206308951124,0.8307839086736409,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-09-11_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:09:16,0.21173912748678267,0.3663338853597773,0.07931848077820314,0.2933583163734174,0.3051991369297692,0.30599839485654995,0.6539209526071865,0.5029996898866734,0.830870764930942,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-09-20_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:09:25,0.21211337215541293,0.3663484105354872,0.07929712858616432,0.2934373022932001,0.3051802717648437,0.3058817568885459,0.6540175473762082,0.5030369533368998,0.8308126733684454,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-22-02_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:22:07,0.19891443452653007,0.3649190254640736,0.07875579693233872,0.2845721326484774,0.3029112538408452,0.3019472841394221,0.6552217763164256,0.5043212637898576,0.8333082241010631,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-22-10_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:22:15,0.19903170729999686,0.36511874937059297,0.07884448715651902,0.2851480896741121,0.3034929122232929,0.3031071048503126,0.6543448974950941,0.5036675374807316,0.8325195336036308,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-22-19_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:22:24,0.19915259078304345,0.3652156980690547,0.0789539126620948,0.28540803262749137,0.3037175182199022,0.3035382833306212,0.6540463771995778,0.5035772828288559,0.8324984963802672,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-22-28_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:22:33,0.19929374467061334,0.3654505701005978,0.07900402584710703,0.2855925198600039,0.3038739912533657,0.3039862215073084,0.6539365776071865,0.5036081400918874,0.8321891904861842,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-22-37_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:22:42,0.19926301099587468,0.3655334621948827,0.07899291433254213,0.28579293749255685,0.30411762202514553,0.30414117588934353,0.6537732475290615,0.5036054299928904,0.8321602335917331,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-22-46_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:22:51,0.1992082726394186,0.36558266746193663,0.07910333195121459,0.2858505943531483,0.30414643582541984,0.3044419996242657,0.6535417916017517,0.5033587938063383,0.8319017316980215,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-22-55_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:23:00,0.19920241739757252,0.3657597062838112,0.07903716913449121,0.2859838554351266,0.3043352416715989,0.30449037899073084,0.6535407195059637,0.5034742938539919,0.8317745666573336,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-23-04_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:23:09,0.19931707110871416,0.3657178154575961,0.07906415822267357,0.28604069186163905,0.30428725326881856,0.3047081872966151,0.6531753789828658,0.5033644037966711,0.8316369296428716,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-23-13_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:23:18,0.19934495231353494,0.36574138303179377,0.0790810968445924,0.2861320250450923,0.30443950852505697,0.3047308746587707,0.6533099216968604,0.5032468348049712,0.8315506731841014,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-23-22_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:23:27,0.19922172845436964,0.36576045496691095,0.07915188499100459,0.28610704563394845,0.3044785329298073,0.3048449550501056,0.6530572786092246,0.5031839351447921,0.8314094809358751,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-23-31_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:23:37,0.19921796612633064,0.3656968306605892,0.07913069086264841,0.2860619777291961,0.3044541675085883,0.3047655230604604,0.6527830449984908,0.5030042354151524,0.8310989227856731,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-23-40_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:23:45,0.19918770910061911,0.36586756922464797,0.07916642877130291,0.28621948618692805,0.3046324282571783,0.30508047814265743,0.6527671333986267,0.5030697160091918,0.83106250914223,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-23-49_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:23:54,0.19918185244160533,0.365863758063951,0.07915436930337776,0.28609885260149504,0.3046894825178302,0.3050438131208593,0.6527507122878929,0.5029421440034287,0.8309664427475429,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-23-58_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:24:03,0.1991104797729762,0.3659936383250634,0.07915191289742338,0.28614737327331713,0.3047542871778141,0.30508494200275177,0.6527042512654745,0.5030031632548371,0.8310344462750006,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-24-07_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:24:13,0.19906709106782988,0.36600131749490383,0.07915353451890883,0.286107710175636,0.3047369080824945,0.30513245808085354,0.652754130256643,0.503070437442699,0.8308885682276105,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-24-16_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:24:21,0.1990790063620088,0.3660600756004773,0.07920517265943777,0.2861200651417203,0.3048365747013616,0.3052927698457767,0.6525698465440072,0.5029238344386923,0.8307259057288416,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-24-25_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:24:30,0.19902606480019408,0.36603126853059975,0.07918182613392005,0.2860474925478367,0.3048329146358866,0.30530764551149914,0.6524646113198224,0.5028356303461362,0.8306406614715419,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-24-34_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:24:39,0.19890191785686284,0.3660102211444405,0.07920026202593494,0.28605957986184,0.3049086839036701,0.30539453126662314,0.6523953284563713,0.5030194710529098,0.8305537100593159,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-24-43_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:24:49,0.19886905204579655,0.3662197618825184,0.07918629694307364,0.2859884107113144,0.3048641195836968,0.30512195748931425,0.6526329091289256,0.5031117225934023,0.8306720102373444,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-24-52_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:24:57,0.19883795431677664,0.3662162391005621,0.07919201335244422,0.28610247692564633,0.30493455329647523,0.3054268175398853,0.6523138385616702,0.5028087371139196,0.8303712711288345,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-25-01_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:25:06,0.19881995002375827,0.3662031585258265,0.07919838747699161,0.2859855905951176,0.3049647180715468,0.3055453315979813,0.6522532916866702,0.5028678322997522,0.8304601901831783,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-25-10_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:25:15,0.19863296843697534,0.3661231429700748,0.07917793771527364,0.2860161411534974,0.3049495892433413,0.3055136166270453,0.6520990478857192,0.5027403575553224,0.8302275136724941,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-25-19_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:25:24,0.19868309560491945,0.36613261132021,0.07917124631827327,0.28593426728520216,0.30500560557460943,0.30543471523215426,0.6520753344006648,0.5026881305977391,0.8302145454353347,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-25-28_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:25:33,0.1985953766398162,0.3661286964230984,0.07921287209958182,0.28593951878869645,0.3049185981308608,0.3054813439433577,0.6519776887654746,0.5027965584392142,0.8301021706937262,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-25-37_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:25:42,0.1987062127555563,0.3660679000915367,0.07918168477337237,0.28602008829066605,0.3049970215096369,0.3056763727583465,0.6518848197946865,0.5026003146077935,0.8300264871049351,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-25-46_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:25:51,0.19865649924258452,0.3661736669088429,0.07920482768272451,0.28603274850129196,0.3050058550483778,0.3056354262033607,0.6518964642410179,0.5026955952732454,0.8299501981162363,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-25-55_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:26:00,0.19866857046215253,0.3660849485233798,0.07921693324353794,0.2860269840479009,0.3050055985449341,0.30561614372350104,0.6518732071927843,0.5026284003437204,0.8299344113460257,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-26-04_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:26:09,0.19886201967174946,0.3661761641500568,0.07920904540858338,0.2861117285261174,0.30502709002845874,0.3055662335871674,0.6518142206948223,0.5026431486047268,0.8298128517025206,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-26-13_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:26:18,0.1989342831730752,0.3661699416697145,0.079211790348293,0.2861741043270156,0.30503367429005146,0.3055742027528947,0.6517763682831376,0.5024959003772016,0.8297274909244851,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-26-22_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:26:27,0.19906673564318444,0.3661735972846753,0.07922721596116072,0.2862774717636465,0.3050795974728009,0.3056376331678799,0.6517366795093604,0.5026357752650545,0.8297775041364068,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-26-31_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:26:36,0.1990966880966631,0.3661330642741816,0.07923379783313776,0.2862352189035399,0.30510308820910603,0.3056190677320001,0.6517335693700941,0.5025540277557646,0.8297077608342641,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-26-40_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:26:45,0.19903761059997413,0.3660746722547942,0.07919464300198327,0.2860941390787253,0.3049826217051718,0.3054891349128557,0.6517709335005288,0.502605354378644,0.8296384238341281,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-26-49_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:26:54,0.19888534496959032,0.36621105401901777,0.07921028746556409,0.2861162722681357,0.3050372382328367,0.3055153064397068,0.6517589387654745,0.5025025762653315,0.8296618798664851,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-42-12_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:42:17,0.18668027607692,0.3648272393302696,0.07870236027494483,0.2777991539050866,0.3029158414443038,0.3016733673653634,0.6533538988537898,0.5039897226878128,0.8324190654010925,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-42-20_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:42:25,0.18688784057305924,0.3651908066037342,0.07880328093456396,0.2784432365797609,0.303421150365698,0.3028043087578696,0.6525689124407463,0.5036666207912218,0.8317581326568574,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
2019-08-22--18-42-29_capture_params_ISO_100_exposure_time_0.4_camera_warm_up_5_led_on_True_.jpeg,2019-08-22 18:42:34,0.18695301570263745,0.3653109816289187,0.07889055767007191,0.27875095962565,0.3036672087824545,0.3033710351444721,0.6522434517580017,0.5034733827806083,0.8315409773970899,2019-08-22--17-37-21-Pi2E32-sweeps_attempt_10_1566517583
